0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22200,22200,22300,24300,24300,24300,24300,25900,25900,25900,25900,27000,27800,29000,29000,29000,30300,30400,30400,32000,32000,32000,33100,33100,33100,33100,33100,34200,34200,34300,34400,34400,35200,35500,35900,36100,36100,36100,36100,36100,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300
24800,26800,26800,26800,26800,26800,26800,26900,28400,31000,31000,31600,32400,32600,35700,36500,37100,38000,38000,38000,38000,38000,39000,39000,39000,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100
22000,22000,22000,23200,23200,23200,23900,24000,26000,26000,27300,27300,28100,28300,28600,31100,31100,31100,31100,31500,31500,31500,32600,32600,34600,34600,34600,34600,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36300,36300,36500,36500,36500,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700
22400,22400,25800,25800,25800,25800,26400,26400,26400,28300,28300,28300,28300,28400,29900,33600,33600,34200,34600,35700,35700,35700,35700,36900,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
20600,20600,21400,21400,22700,25000,25100,25100,25100,25800,26000,28200,28900,29200,29200,29200,31700,31700,31700,32500,34700,34700,36600,37000,38600,38600,38600,38700,38800,38800,38800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
19400,19400,19400,21900,21900,21900,23900,25000,25000,26000,26000,27700,29000,29000,29000,29100,29100,29100,29100,29100,29500,29600,29600,29600,31700,31700,32500,32500,32500,32500,33200,33200,33200,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700
21300,21300,21300,21300,23300,23300,23300,23300,25200,25400,28200,28900,28900,29300,31800,32300,33800,33800,33800,33800,33800,34300,34300,34300,35400,35400,35400,35900,35900,35900,35900,36300,36300,36300,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700
21400,21400,23900,23900,23900,23900,23900,23900,24000,24000,24000,24000,24000,24000,25400,25400,25400,25500,25500,29300,29300,29300,29300,29300,29300,29400,31600,31600,32700,32700,33400,33400,33400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400
20700,20700,20700,24600,24600,24600,24600,24600,24600,24600,26700,27600,27600,27600,27600,27600,27600,29100,29100,29100,29500,29700,30600,30700,30700,31600,31600,32500,32500,32600,32600,32600,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500
20200,22100,22100,22100,22100,24600,24600,24700,24800,26000,26900,26900,26900,27100,27700,29900,30400,31300,31300,31400,31600,31600,32100,33600,33600,33600,34400,34400,34400,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500
25100,25100,26800,26800,26800,26800,30900,30900,30900,30900,32100,32100,32100,32100,32100,32100,32300,32800,34400,36400,36400,36400,37000,37000,37100,37800,37800,37800,40500,40500,40500,40500,40500,40500,40500,40500,40500,40600,42300,42300,42300,42400,42400,43900,43900,43900,43900,44000,44000,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
22500,22500,22500,22700,26200,26200,28400,28400,29600,29600,29600,29800,30200,30200,30200,30800,31400,32300,32500,32500,33800,33800,33800,33800,34300,34300,34300,34300,35500,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600
23800,23800,23800,23800,25400,25400,25700,25700,26000,26000,27500,27500,27500,28400,29400,30900,30900,30900,32600,34000,34000,34000,34400,35500,35500,35500,36100,37400,37700,37700,37900,37900,37900,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200
20600,20600,21700,21700,22500,23300,23900,24200,24200,26800,26800,26800,26800,26800,28800,30800,32100,32100,32100,32100,32100,32100,32600,32600,32600,34200,34200,34200,35700,35700,38800,39800,39800,39800,39800,39800,41600,41900,41900,41900,41900,42000,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300
23400,23400,23400,23400,23400,23400,23400,23400,24600,24600,25200,25200,25200,25700,25700,28400,28400,28400,28400,30000,30000,30000,30300,30300,30300,30300,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600
19300,21900,21900,21900,24900,24900,24900,24900,24900,24900,24900,24900,24900,26400,27400,27400,29900,29900,29900,29900,29900,29900,29900,30900,30900,30900,30900,30900,30900,32300,32300,33800,33800,34000,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900
24500,24500,27900,27900,27900,29600,29600,29600,29600,29600,30000,32200,32200,32700,32700,34100,34100,34800,34800,34800,36900,36900,36900,36900,36900,36900,38100,38100,38100,38100,39200,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300
20000,20000,21600,22500,22500,23600,23600,24100,24100,25100,25100,25100,25100,27300,27300,27300,28600,31300,31300,31300,31300,31300,31300,31300,31300,32000,32000,32000,32100,32100,32100,32100,32100,32100,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200
22400,22400,22400,22400,22400,22400,22700,24200,26300,26300,26300,26300,27100,27200,27200,27800,27800,27800,27800,28100,28100,28100,29400,29500,30200,30700,31500,31500,32100,32100,32100,32300,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600
22300,23800,23800,23800,25800,25800,27300,27300,27300,27300,27500,27500,27500,27500,27500,29100,29100,29100,29100,30900,30900,31800,31800,35600,35600,35600,35600,35600,35600,35600,36600,36800,39700,39700,39700,40300,40300,42700,42700,42700,43600,44800,45000,45000,45900,45900,45900,45900,46200,46200,46200,46200,46200,46200,46200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300
