0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22200,25800,25800,25800,25800,25800,25800,25800,25800,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29300,29300,29300,29300,29300,29300,29300,29300,29300,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500
19700,19700,19700,19700,19700,19700,20100,20100,20100,20100,20100,20100,22600,22600,22600,23900,25900,25900,25900,25900,26300,26300,26300,26300,26300,26300,26300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,30700,30700,30700,30700,30700,30700,30700,30700,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31600,31600,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,33700,33700,33700,33700,34900,34900,34900
18600,19700,20400,20400,20400,20400,20400,22100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24200,24200,24200,24200,25100,25100,25100,25200,25200,25200,25300,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,26800,26800,26800,26800,26800,27700,27700,27700,27700,27700,27700,27700,27700,27700,27700,27800,27800,27800,27800,27800,27800,27800,29500,29500,29500,29500,29500,29500,29500,32700,32700,32700,32700,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35800,35800,35800,35800,35800,35800,35800,35800,37800,37800,37800,37800
22100,22100,22900,24100,24100,24100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27200,27200,27200,27200,27200,27200,27200,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27500,28900,28900,29200,29200,29200,29200,31600,31600,31800,31800,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32900,32900,32900,32900,32900,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,37700,37700,37700,37700,37700,37700,37700,37700,39600
17900,18700,21200,21200,21200,24600,24600,24600,24600,24600,24600,24600,24600,24600,24600,25700,26800,26800,26800,26800,27900,27900,27900,27900,27900,29900,29900,30600,30600,30600,30600,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800
23900,24600,24900,24900,25300,25300,25300,26500,27900,27900,29700,29700,31300,31300,31300,31300,31300,31300,32100,32100,32100,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35300,35300,35300,35300,35300,35300,35300,35500,35500,35500,35500,35700,35700,35700,35700
20400,21500,21500,21500,21500,21500,24100,24100,24100,24100,24100,24500,24500,24500,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,28500,28500,28500,28500,29300,29300,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33700,33700,33700,33700,33700,33700,33700,35600,36600,36600,36600,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37900,37900,37900,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500
24800,24800,24800,25300,25300,26000,26000,26000,26000,28000,28000,28000,28000,28000,28000,29700,29700,29900,29900,29900,29900,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31300,31300,31300,31300,31300,31300,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400
20500,20500,20500,21200,21200,22300,23300,23300,23300,23300,23300,25900,25900,25900,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27600,28900,28900,28900,28900,33400,34400,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500
20600,23600,23600,23600,23600,23600,23600,24900,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,28600,28600,30800,30800,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33800,34400,34400,34400,34400,34400,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600
23000,23000,23000,23000,24100,28500,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,33600,33600,33600,33600,33800,33800,34100,34100,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300
22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,27900,27900,27900,27900,30300,30300,30300,32000,32000,32000,32000,32000,32000,32000,32000,32000,33800,33800,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37500,37500,37500,37500,37500,37500,37500,37900,37900,37900,37900,37900,37900,37900,37900,37900,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,43500,43500,43500,43500
21100,21100,28300,28300,28300,28300,28300,28300,28300,28300,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,30700,32400,32400,32400,32400,32400,32400,32400,32400,32400,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300
25900,25900,25900,25900,25900,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,28600,28600,28600,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33600,33600,33600,33600,34200,34200,34200,34200,34300,34300,34300,34300,34300,34300,34300,34300,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35700,35800,35800,35800,35800
19700,19800,21000,21000,22100,23600,23600,23600,23600,23600,23600,23600,24200,24200,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,31500,31500,31500,31500,31500,31500,31700,32300,32300,32300,32300,32300,32300,32300,32300,32300,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32700,32700,32800,32800,34400,34400,34400,34400,34400,35600,37500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41700,41700,41700,41700,41700,42700,42700,42700,42700,42700,42700
21900,21900,21900,21900,24500,24500,25100,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29900,29900,29900,29900,29900,29900,29900,29900,29900,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30500,30500,30500,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200
22500,22500,22500,24800,24800,24800,24800,26300,26300,26300,26300,27600,27600,27600,28200,28200,28800,28800,29200,29200,29200,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29800,29800,29800,29800,29800,29800,29800,30400,30400,30400,30400,30400,30400,30400,30400,30400,31600,31600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,33400,33400,33400,33400,34000,34000,34100,34100,34100,37000,38000,38000,38000,38000,38000,38000,38000,39700,39700,39700,39700,39700,39700,39700,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100
26100,26100,26100,26100,28000,28000,28000,28000,30600,30600,30600,30600,30600,30600,30600,30600,30600,31300,31300,32600,32600,32600,32600,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,35300,35300,35300,35300,35300,36000,36000,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40300,40300,41500,41500,41500,41500,41500,41500
21500,21500,25400,25400,25400,25400,25500,26500,26500,26500,26500,26500,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30800,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32200,32200,32200,32200,32200,32200,32200,32200,32200,32700,32800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200
20300,20300,22700,22700,27500,27500,27500,27500,27800,27800,27800,28700,28700,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31700,31700,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900
