0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25500,25500,25500,33400,33400,33400,33400,33400,33400,33400,35100,35100,35100,35100,35100,35100,35200,35400,36900,36900,37000,37000,37000,37000,37000,37000,37000,37000,37000,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,41200,41200,41200,41200,41200,41200,41200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,48300,48300,48300,48300,48300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500
22800,25100,25100,25500,25500,25500,25500,25500,25500,27800,28900,28900,28900,28900,28900,28900,29400,29400,29400,29400,30100,30100,30800,30800,30800,30800,30800,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31900,31900,31900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,34000,34000,34000,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35700,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,39000,39000,39000,39000,39000,39000,39000,39000
26400,26400,26900,26900,28000,28000,30500,30500,30500,30500,30500,30500,30500,30500,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,34900,34900,34900,34900,35800,35800,35800,35800,35800,35800,35800,38100,38100,38100,38100,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,41200,41200,41200,41200,41200,44900,44900,44900,44900,45000,45100,45100,45100,45100,48300,48300,48300,48300,48300,48300,48300,48300,49200,49200,49200,49200
21900,24400,24400,27600,27600,27600,27600,30600,30900,30900,30900,30900,32800,32800,32800,32800,32800,32800,36300,36300,36300,37200,37200,38900,41900,41900,41900,41900,41900,41900,42100,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
20300,21200,21900,21900,21900,26000,26000,26000,26000,27200,29500,29500,29500,29500,29500,29500,31300,32300,32300,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,35100,35100,35100,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700
23100,27800,27800,27800,27800,27800,27800,27800,27800,30100,30100,30100,31000,31000,31200,31900,31900,31900,31900,31900,32600,32600,32600,32600,32600,32900,32900,32900,32900,32900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37000,37000,37000,37000,37000,37000,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900
19500,19900,19900,20100,26900,26900,29100,30100,30100,30100,30100,30100,30100,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31700,31700,31700,31700,31700,31700,31700,32000,32000,33000,33400,33400,33400,33400,34200,34300,34300,34300,34300,35300,35300,35300,35300,36400,36400,36400,36400,36400,36400,36400,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39400,39400,39400,39400,39400,39400,39400,39400
21400,25300,25300,25300,28800,28800,28800,28800,28800,28800,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,32300,32300,32300,32300,32300,32300,32300,32400,32400,32400,32400,35500,35500,35500,35500,35500,35500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36900,36900,36900,36900,38800,38800,38800,38800,38800,40500,40500,40500,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
20000,20800,23300,26300,26900,26900,26900,27600,30400,30400,30400,30400,30400,30400,32800,33800,33800,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40300,40300,40300,40300,40300,40300,40300,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41800,41800,41800,41800,41800
24100,24100,24100,28300,28300,28300,28300,28300,28300,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,29400,31500,32700,32700,32700,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,34600,34600,34600,34600,34600,34600,35100,35100,35100,35100,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800
