0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24800,24800,25500,25700,29400,29400,30300,30300,30900,31800,31800,32400,32400,33300,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,36500,40300,41800,41800,41800,41800,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900
25200,26500,26800,31000,31300,33100,35100,35200,37800,37800,37800,39600,39600,40400,40400,40400,40400,40400,40700,41000,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43400,43400,43400,44200,44200,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46100,46100,46100,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400
21300,22800,23700,24800,24800,26900,28200,28700,29700,32700,33600,33600,33600,33800,35000,35000,38800,38800,39500,39500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,42600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600
21800,28300,33900,33900,33900,33900,33900,33900,34000,36300,36700,36700,37100,37100,37100,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37400,37400,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,41100,42400,42400,42400,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43200,43200,43200,43200,43200,43200
23500,23900,26900,27800,28500,31400,32200,33400,33400,35800,35800,35800,36100,36100,38200,38200,40900,40900,41300,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43200,43200,45000,45000,45000,45000,45000,45000,45000,45200,45200,45200,45900,45900,45900,45900,45900,46300,46300,46900,46900,46900,46900,46900,46900,46900,47400,47400,47500,47500,47500,47500,47500,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300
22900,23400,26800,26800,26800,26900,32000,32000,34700,34700,34700,34700,34900,34900,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,37900,37900,37900,37900,37900,37900,37900,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400
23900,24100,27800,29900,31900,31900,34300,34300,34700,36100,36100,37600,38400,39900,39900,42700,42700,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,47000,47000,47000,47200,47200,47200,47200,47200
23000,26400,26400,29000,29500,33800,33800,33800,34100,34100,34600,34600,34700,34700,34700,35500,35800,37500,37500,37600,39300,40300,41200,43300,43600,44400,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44800,44800,44800,46600,46600,46600,46600,46600,46600,46600,46600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600
22400,24900,24900,26300,27400,28000,28000,28100,28100,29000,31500,31500,33500,33500,33500,33500,33500,33500,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37800,37800,37800,39400,39400,39400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600
22900,23400,26500,26500,28000,28900,29000,29000,31700,31700,32900,32900,32900,32900,32900,34900,34900,34900,34900,35600,35600,36600,37900,44800,44800,47900,47900,47900,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,51500,51500
25300,28000,28000,28000,30900,31200,32100,35200,35200,35200,36800,36800,36800,36800,36900,36900,36900,36900,36900,36900,36900,36900,37700,38200,38600,38600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600
28100,28100,28100,28700,30500,33200,33200,33200,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,38000,38000,38000,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38800,38800,39000,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900
24300,27000,27000,30900,30900,30900,32000,32000,33900,36000,37200,37200,37900,40000,40300,40300,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42600,42600,43300,43300,43300,43300,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43600,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
23600,23600,23600,25300,28700,30800,31800,31800,31800,32600,33900,35400,36500,38500,38500,38500,38500,38500,41100,41600,43700,44100,44100,44100,45400,45400,45400,45400,45600,45600,45600,45600,45600,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48900,49300,49300,49400,49500,49500,49600,49600,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50900,50900,50900,50900,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
22500,23400,23500,29300,29300,29300,31800,31800,37600,37600,37900,37900,37900,38800,38800,38800,39400,39400,41800,43700,43700,43700,43700,43700,43700,43700,43700,44800,44800,45000,46700,46700,46800,46900,46900,46900,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47700,47700,47700,47700,47700,47700,48300,48300,50400,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500
22900,27500,29800,29800,29800,31300,32700,32700,34000,34000,35100,35100,35700,37500,37500,37500,37700,39800,39800,39800,39800,39800,39800,39800,39800,41100,41100,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41600,43200,44500,44500,44500,45100,45100,45100,45100,45100,45100,45100,45100
26400,27900,27900,27900,28900,28900,29300,31400,32100,32100,32400,32400,32400,32600,32600,35800,35800,35800,35800,37500,37500,37500,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38500,38500,38500,38500,39600,39600,39600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600
21600,28500,32200,32200,33600,33600,35000,36800,39000,39000,39000,39000,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44600,44600,44600,44600,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
20400,22200,24800,24800,25600,28900,30400,32400,32400,32400,33000,33200,35300,36200,36200,38300,38700,38700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
