0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21300,21300,21400,24000,24000,24000,24400,24400,24400,27000,28600,28600,28600,29200,29200,29400,29400,29400,29400,29400,29400,29400,30700,30700,30700,30700,32500,33400,34000,34000,34000,34100,34100,34100,36400,36400,36400,36400,36400,37100,39800,39800,40100,40400,40400,40400,40400,40400,40400,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41300,41300,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400
19900,19900,20600,20600,23200,23200,23200,25000,25000,25200,25700,25700,25700,25700,25700,25700,25700,25800,26600,26600,26600,26600,26700,26700,26700,26700,28400,28400,30600,30600,30600,30600,30600,30600,32500,32500,32500,32500,32500,32500,32500,32500,33900,33900,33900,33900,33900,33900,33900,33900,34500,35800,36200,36200,36200,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38200,38200,38200,38200,38800,38800,38800,39400,39400,39400,39400,39400,39400,39400,39400,39500,40700,40700,40700,40700,40700,40700,41100,41100,41100,41100
21200,22500,23100,23100,23100,23200,24100,24100,26000,26000,26000,26000,26000,26000,26000,26000,26500,26500,27500,28100,28100,28100,30500,31100,31600,32800,32800,32800,32800,32800,32800,32800,32800,32800,33100,33100,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36800,36800,36800,37800,37800,37800,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
26000,26000,26000,26000,26000,26000,26000,26000,26100,26100,26100,29300,29300,29300,29300,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,33700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36000,36800,36800,36800,36800,36800,38000,38000,38000,38000,38000,38000,38000,38700,38700,39600,39600,39700,39700,40000,40100,40100,40100,40100,40100,40100,41000,41000,41900,41900,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43700,43700,43700,43700,43700,43700,43700,43700,44200,44200,44200
24400,24400,24400,24400,24400,24400,24400,24400,24400,24600,24600,26700,26900,26900,28500,29300,29400,29400,29500,29500,29600,30300,30800,31700,31700,31700,31700,31700,31700,31700,31700,31700,32100,33600,33600,33600,35300,35300,35300,35300,35300,35300,35300,35300,35400,35400,35400,36200,36200,36200,36200,36200,36200,36200,36200,38200,38200,38200,38200,38900,38900,38900,38900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41200,41200,41200,41200,41200,41200,41200,41300,41300,41300,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
23600,23900,23900,23900,23900,25200,27800,27800,27800,27800,27800,27800,27900,27900,27900,28400,28400,28400,28400,28400,28400,28400,28400,30300,30300,30300,30300,30300,30300,30600,30600,30600,30600,30600,30600,33400,33400,33400,33400,33400,33400,33700,35100,35100,35200,35200,35200,35200,35200,35200,35200,36100,36100,36100,37300,37300,37300,37300,37300,37300,37300,37300,37500,37500,37500,37500,37500,37500,37500,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38800,38800,38800,38800,41300,41300,41300,41300,41300,41700,41700,41700,41700,41700,41800,42800,42800,42800
19000,19000,19500,19500,19500,20900,22400,22400,24800,24800,24800,24800,24800,24800,27300,27300,27300,27300,27300,27300,27300,27500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,32000,32000,32000,32000,32000,32000,32000,32000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34800,34800,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,37600,37600,37600,37600,38400,38400,38400,39500,39700,39700,40200,40200,40200,41000,41000,41000,41000,41000,41000,41400,41400,41400,41600,41600
21200,21500,21500,21500,21500,21500,25500,25500,25900,25900,25900,25900,25900,25900,26300,26800,27400,27700,27700,27800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30900,31900,31900,31900,31900,32900,32900,32900,32900,32900,32900,32900,32900,32900,33000,33000,34300,34300,34300,34300,34300,34300,34900,34900,34900,34900,36300,37000,37000,37000,37000,37000,37000,37000,37000,37700,39800,39800,39800,39800,39800,41000,41000,41000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43200,43200,43200
20700,21200,23100,23100,23100,23100,24700,24700,24700,24700,24700,24700,24700,24700,25600,25600,25600,27800,27800,27800,28500,28800,28800,28800,28800,28800,28800,28800,28800,28800,30000,30000,31200,31200,31200,31200,31200,31200,31200,31200,33200,33200,33200,33200,33200,33200,34100,34100,34100,34100,34100,34100,34100,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,36700,36700,36700,36700,36700,36700,36700,36700,36800,38200,38200,38200,38200,38200,40100,40100,40100,40100,40100
23000,23000,26300,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,27900,27900,27900,28400,30400,30400,30400,32600,32600,32600,32600,32600,32600,33700,33700,33700,33700,33700,33700,33700,34100,35200,35200,35200,36600,36600,36600,36600,36600,38000,39800,39800,39800,39800,39800,39800,39800,40500,40500,40900,40900,40900,40900,40900,41400,41400,42400,42400,42400,42400,42400,42400,43300,43300,43700,43700,43900,44300,44400,44700,45300,45300,45300,45300,45800,45800,45900,45900,46000,46000,46000,46000,46200,46500,46600,47100,47100,47200,47200,47700,47700,47700,47700
