0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
19400,20600,23100,23100,24700,26500,26500,27600,27600,27600,31200,31200,31600,31600,31600,31600,31600,31900,31900,34100,34100,34100,34600,34600,35300,36800,36800,36800,36800,36800,36800,36800,36800,37300,37300,37300,37300,37700,40100,43300,43300,43300,43500,43500,43500,43500,43500,43500,43500,43500,43500,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44800,44800,44800,44800,44800,44800,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
22300,23700,25500,25500,29100,30800,33900,34800,34800,34800,34800,34800,34800,36800,36800,36800,36800,37800,37800,37800,38800,39200,39200,39200,39200,40100,40100,40100,40300,40300,40300,41800,41800,41800,41800,41800,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42400,42400,42400,42400,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44800,44800,44800,44800,45200,45200,45200,45200,45200,45200,45300,45300,45300,45300,47300,47300,47300,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54900
21700,22400,22400,22400,25300,25900,26900,28700,29300,30500,33100,33900,33900,33900,33900,33900,33900,33900,36700,36700,36700,36700,36900,37900,38100,38100,38100,38100,38100,38100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,44000,44000,44000,44000,44000,44000,44000,44500,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48600,50500,50500
20300,23000,27400,27400,27400,27400,28200,28200,28200,31400,32200,32200,35200,35200,35200,35200,35200,35200,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38800,38800,38800,38800,38800,38800,38800,38800,39700,39700,39700,39700,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
20800,22300,23200,23600,27100,28800,28800,30500,32100,32600,32600,32600,32600,32600,32600,33500,33500,33500,33500,33500,33500,35000,35000,35000,35000,35000,35900,36200,37600,37600,37600,37600,37600,37600,37600,38000,39300,42000,42000,42000,42000,42000,42000,42000,42000,42000,42700,42700,42700,42700,42700,42700,42700,42700,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44900,44900,44900,44900,44900,44900,44900,44900,44900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47600,47600,47600,47600
23000,23000,23000,23000,24700,25400,27000,28700,28700,28700,28700,30300,30300,35100,35100,35100,38300,38300,38300,38300,38300,38300,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42800,42800,42800,44500,44500,44500,44500,44700,44700,44700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,48600,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51100,51100,51100,51100,51100,51100,51100,53100,53100,53100
25300,25300,25300,25600,25600,25600,27000,27000,28600,28600,28600,30700,30700,30700,32600,32600,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35200,35200,35200,35200,35200,35200,35200,35200,36700,36700,36700,37400,37400,37400,37400,37400,37400,37400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,46500,46500,46500,46500,46500,46500,46500,46500,46500,46600,46600,46600,46600,46600,46600,46600,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100
22100,23600,23600,27500,27500,27500,27500,29200,29200,29200,29200,29200,30500,32900,32900,33000,33000,36000,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37100,37100,37100,37100,37100,37100,38100,38100,38100,38100,38100,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,48100,48300,48300,48300,48300,49400,49400,49400,49400,49400,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300
20800,21600,23500,24000,26000,26200,26200,26700,27300,27300,30500,30500,30900,30900,30900,31500,31500,32300,32300,33300,34100,34100,34100,34400,34400,34400,34400,34400,34500,34500,34500,34500,34500,34500,36500,36500,36500,36500,38300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42500,42500,42500,42500,42500,42500,42500,42500,42500,42800,42800,42800,44700,44700,44700,47700,47700,47700,47700,48200,48200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49600,49600,49600,49600,52500,52500,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400
22600,23500,23500,27900,27900,27900,27900,28700,29000,30800,30800,30800,30900,31200,36600,36600,36600,36600,36600,36600,36600,37200,38300,38300,38800,38800,38800,39400,39400,39400,39400,40200,40200,40200,40200,40200,40200,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,43000,43000,43000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,48900,48900,48900,48900,48900,49000,49000,49000,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900
23500,23500,23500,23500,23500,24700,24700,24700,26500,30600,31400,31400,31400,31400,32300,32900,35300,35300,36700,36700,37200,37200,37200,37200,37200,37600,37600,37600,37600,39900,39900,39900,39900,39900,39900,39900,40100,40100,40100,40100,40100,40400,40400,40400,41600,41600,41600,41600,41600,41600,41600,41600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44600,44600,44600,44600,44600,44600,47000,47000,47000,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47900,47900,47900,47900,47900,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51700,51700,51700,51700
