0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22800,24600,24600,24600,24600,29400,29400,29400,29400,32500,32500,32500,32500,33300,33300,34500,35000,36500,36500,36600,36600,37900,37900,37900,38300,38300,38300,38900,38900,38900,38900,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,42200,42200,42300,44800,44800,44800,44800,46500,46500,46500,46500,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49200,49200,49200,49200,49200,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,54600,54600
21200,21200,23400,26800,26800,26800,28700,28700,31900,31900,31900,33800,33800,33800,33800,35500,36000,36000,36000,38100,39500,39500,39500,39500,40100,40100,40100,40100,40100,42200,42200,42200,42200,42200,42800,42800,42800,42800,42800,43000,44800,44800,46200,46200,46200,46200,46200,46800,48900,48900,49700,49700,49700,49700,49700,52300,52300,52300,52300,52600,52600,52600,52600,52600,54900,54900,54900,54900,54900,56400,56800,56800,56800,56800,56800,56800,57600,57600,57600,57600,58000,58000,58200,58200,58200,58200,58200,58500,58500,60300,60300,60300,61300,61300,61300,61300,61300,63200,63200,63200,63200,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,64300,65000,65000,65000,65000,65000,65000
21600,21600,22800,22800,26200,26200,26200,26700,26700,29000,31100,31100,32100,32100,34500,34500,34500,34500,35200,35200,36600,36600,37600,37600,37600,38300,39400,39400,39400,39400,39400,41400,41400,41400,42800,42800,42800,42800,42900,43000,43000,44100,44100,44100,44100,44100,46800,46800,46800,46800,46800,46800,46800,46800,48100,48100,48100,48800,48800,48800,48800,48800,48800,48800,48800,49500,49500,49500,50200,50200,50200,50200,50900,50900,53000,53000,53000,53000,53000,53000,53000,53400,53500,53500,53500,53500,53500,53500,53500,53500,53500,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54900,54900,55000,56900,56900,56900,56900,56900,56900,56900,57000,57000,57000,57000,57000,57000,57000,57200,57200,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,60200,60200,60200,60200,60200,60200,60200,60200
21900,21900,21900,21900,23000,27100,27100,27100,27100,28300,31000,31000,31000,31000,31000,35800,37200,37200,37200,40200,40200,40200,40700,40700,40700,40700,41000,41000,41000,41000,41100,41100,41100,41100,41100,41100,41300,41300,45800,45800,45800,45800,45800,45800,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,47200,47200,47200,47200,47200,47200,47200,47200,47200,47800,47800,47800,47800,49100,49100,49100,49100,49100,49100,49300,49300,49300,49300,49300,49300,49300,52000,52000,52000,52000,52000,52000,52000,52300,52300,52300,52300,52300,52300,52300,54200,54200,54200,54200,54500,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700
20600,20600,22600,22600,24700,24700,25600,27400,27400,27400,29300,29300,29300,29300,36700,36700,36700,37600,37900,38900,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,40600,40600,40600,40600,40600,40600,40800,40800,40800,40800,40900,42700,43600,43600,43600,43600,43600,45700,45700,45700,45700,45700,45700,45700,46500,46500,46500,46500,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,51000,51000,51000,51000,52400,52700,52700,52700,53700,53700,54000,54000,54000,54000,54000,54000,54000,55400,55400,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800
19500,19500,23200,23200,23300,25300,25400,25400,26700,26700,26700,27200,28700,28700,28700,30600,31400,33600,33600,33600,33600,42500,42500,42500,42500,42500,42500,43600,43600,44500,44900,45400,45400,45400,45400,45900,45900,45900,47400,50100,50100,50100,51400,51400,51400,51400,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,54200,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61500,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,62400,62400,62400,62400,62400,62400,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63700,63900,63900,63900,63900,63900,63900,63900,63900,63900,63900,64900
20400,21400,21600,21800,21800,24300,24300,24900,26100,30500,30500,30500,30500,30600,32200,32400,33400,34500,35200,36600,36600,36600,37200,37200,38000,42800,42800,42800,42800,43100,43100,43100,43100,43100,45000,45000,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,49000,49000,49000,49000,49000,49000,50800,50800,50800,50800,51500,51500,51500,51500,51500,52300,52300,53000,53000,53000,53000,53000,53000,53000,56300,56300,56300,56300,56300,56300,56300,56300,56300,56300,56300,56300,57400,57400,57400,57400,58700,58700,58700,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,60900,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,66200,66200,66200,66200,66200,66200,66200,66200,66200,66200,66200
23700,23700,23700,23700,23700,28500,28500,28500,28500,30000,30000,30700,33400,33900,33900,33900,35900,35900,36000,36000,36000,36900,37100,37100,38900,39200,39200,41000,41000,41000,41000,41000,41100,42400,42400,42400,43100,44600,44600,44600,44700,44700,44700,44700,44700,44700,44700,44700,44900,45900,46100,46100,46100,47600,47600,47600,47600,47600,47600,47600,48100,48100,48100,48100,50500,50500,50500,50500,50500,51000,51000,51300,51300,51300,51300,51300,51300,51300,51300,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,53700,53700,53700,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54900,54900,55400,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,56300,56300,56300,56300,56300,56300,56300,56300,56300,56300
19900,20300,20900,20900,27100,27100,27100,28900,30900,30900,30900,30900,30900,31400,32600,32600,32600,32600,33400,33400,33400,33400,33500,33500,33500,36100,36100,36100,36900,40400,40400,40400,40400,40400,40400,40600,40600,40600,40600,41200,41200,41200,42800,42800,42800,43400,43400,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,45600,45600,45600,45600,45600,45600,45700,45700,47800,47800,47800,47800,47900,49800,49800,49800,50200,50200,50200,50200,50200,50200,50200,52100,52100,52100,52100,52100,52100,52100,52800,52800,52800,52800,52800,52800,52800,52800,55900,55900,56100,56100,56500,56500,56500,56500,56500,58900,58900,58900,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300
21200,21700,21700,23000,23000,23000,23300,23300,25600,26800,28300,28800,28800,29200,31200,31200,33600,33600,33600,34200,34200,34200,34200,34200,34900,38500,38500,38500,38500,38500,38500,38800,38800,38800,38800,40500,40500,40500,40500,40500,41100,41100,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,44400,44400,44400,44400,44400,44400,44400,45500,47700,47700,47700,47700,47700,47700,48300,48300,48300,48300,48300,48300,48300,48300,48300,48800,49000,49000,49000,49000,50200,50200,51100,51100,51100,51100,51200,51200,51200,51200,51200,51200,51200,51300,51300,51300,51300,51300,51300,51300,51400,52500,52500,52500,52500,52500,52500,52500,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,57000,57000,57000,57000,57000,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300
25300,27100,27100,27100,29600,29600,29600,29600,30300,30300,32800,32800,33500,33500,33600,35100,35100,35100,35100,36200,38900,38900,38900,38900,38900,39000,39000,40300,41100,41100,43800,43800,43800,44300,44300,44600,44600,46400,46400,46400,46400,46400,46400,46400,46400,46400,48600,48600,48600,48600,48600,50200,50200,50200,50200,50200,50200,50500,50500,50500,50500,50500,50500,50500,50500,50800,50800,50800,50800,52800,52800,52800,52800,52800,52800,52800,52800,52800,53700,53800,53800,53800,53800,53800,53800,54500,54500,54500,54700,54700,54700,54700,54700,54700,54700,54700,56400,56400,56400,56400,56500,56500,56500,56500,56500,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700
23100,23100,23100,26700,26700,26700,26700,27900,27900,28600,28600,29000,32600,33100,33100,33100,33100,33100,33900,34500,34500,35400,35400,35400,36300,36300,37800,37800,37800,37800,37800,37800,37800,37800,38700,38700,38700,39700,39900,39900,40100,40100,40100,40100,41800,41800,41800,43700,43700,45500,45500,45500,45500,45500,45500,45500,45500,45900,45900,45900,45900,45900,46000,46000,46400,46900,46900,48000,48000,48000,48000,48000,48000,48000,48000,48400,48400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49600,49600,49600,50100,50500,50500,50500,50500,50500,50500,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51300,51300,51300,51300,51300,51300,51300,51300,51300,53400,53400,53400,53400,53400,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700
27000,27000,27000,29100,29100,29800,29800,30500,32400,32400,32400,33000,33000,33000,33000,33000,34700,34700,34700,36100,36100,36100,36600,38000,38000,38000,38000,38000,39800,41400,41400,41400,41400,41400,42500,42500,42500,42500,44400,44400,44400,44400,44400,44400,44400,44800,44800,44800,44800,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,48600,48600,48600,48600,48600,48600,48600,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49600,49600,49600,49600,49600,49600,49600,49600,49900,49900,49900,50000,50000,50000,50500,51400,51400,51400,52500,52500,52500,54300,54300,54300,55200,55200,55200,55200,55200,55200,55200,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,57200,57200,57200,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57700,58500,58500,58500,58500,58500
20900,20900,21600,21600,21600,23800,26300,26300,26300,27100,28400,28400,29700,31200,31200,31200,31300,31300,33200,33200,33200,33700,36700,36700,36700,36700,36700,36700,36700,37200,37200,38300,38300,38300,38300,38300,38300,41500,41500,41500,41500,41500,41500,41500,41500,41500,43300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44400,44400,45000,45000,45000,46300,47600,47600,47600,47600,47600,47600,49600,49600,49600,49600,49600,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,52200,52200,52200,52200,52500,53000,53000,53000,53000,55200,55200,55200,55200,55200,55200,55200,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,56300,56300,56300,56300,56300
24200,24300,25700,25700,25700,25700,27800,29100,29100,29100,31200,32100,32100,32500,34200,34200,34400,37100,37100,37100,37100,37100,37100,37100,37700,37700,38500,38500,40100,40300,40300,40600,40600,42200,42200,42200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43600,43600,43600,43600,43600,43700,43700,43700,43700,43700,43700,43900,43900,43900,43900,44500,44500,45800,45800,46000,46000,46000,46000,46000,46000,46000,46000,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49200,49200,49200,49200,49200,51200,51700,51700,52400,54700,54700,54700,54700,54700,54700,56000,56000,56000,56000,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500
22600,22600,22600,22800,26100,26100,26100,26100,26700,29900,30100,30100,30700,31600,31600,32200,32200,33300,34500,34500,34500,34500,34500,34900,35200,35200,35900,35900,36600,36700,37700,39500,40300,40300,42000,42000,45100,45100,45100,45200,45200,45200,45600,45600,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48700,48700,50000,50000,50000,50000,50100,50100,51100,51100,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52800,52800,53400,53400,53400,53400,53400,53400,53400,53400,53400,54200,54200,54200,54200,54300,54400,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,55200,55200
20500,20500,22700,24600,26500,26500,28400,28400,28400,28400,28400,31500,31500,31500,31800,34000,34000,34000,34000,34000,36100,36100,36100,36400,39000,39000,39300,39300,39300,39600,43400,43400,43400,43400,43400,44700,44700,44700,44700,44700,44700,44700,44700,44700,46200,46200,46200,46800,46800,48100,48300,48300,48300,48300,49900,49900,49900,49900,49900,49900,49900,49900,49900,50300,50300,50300,52500,52500,52600,52600,52600,52600,52600,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,53100,53100,53100,53100,53100,53100,53500,55100,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59300,59300,59300,59300,60900,60900,61200,61200,61200,61200,61200,61200,61200,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
20000,20000,20000,23200,23200,23200,24800,25100,26700,26700,26700,26700,26700,28100,28500,28500,28800,29000,30200,30200,30200,31300,31300,31800,31800,34200,34200,34200,36300,36300,36300,37100,37100,37100,37100,38100,38300,38300,39400,39400,39400,39400,40700,40700,40700,40700,40700,41800,41800,41800,41800,42100,43000,43800,43800,43800,45800,45800,45800,45800,45800,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47800,47800,47800,47800,47800,47800,47800,47800,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,52900,52900,52900,52900,52900,53300,53300,53300,53300,53300,53300,53300,53300,53300,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,54400,54400
23500,23500,23500,23900,27400,27700,27700,27700,27700,28500,29100,30300,30800,30800,31600,32400,32400,34500,34500,37000,37000,37000,37000,37000,37400,37400,39900,39900,39900,40800,40800,40800,40800,44300,44300,44300,44300,44300,44300,44300,44300,45200,45200,45200,45700,45700,45800,45800,48200,48200,48200,48200,48200,48200,48900,48900,48900,48900,48900,48900,50400,50400,50900,50900,50900,50900,51500,53400,53400,53400,53400,53400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,57000,57000,57000,58900,58900,58900,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59600,59600,59600,59600,59600,59600,59600,59600,60200,60200,60400,60400,60500,61200,61200,61400,61400,61400,61400,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700,61700
