0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22300,22300,22300,23200,23200,26700,26700,26700,26700,26700,26700,27000,30300,30300,30300,30300,30300,30300,30300,30900,31000,31000,32100,32100,33700,35800,35800,37000,37000,37000,37000,37000,37000,37000,38200,38200,38200,38200,38200,38200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,42300,42300,42300,42300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,46400,46400,46400,46400,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47200,47200,47200,47200,47200,47200,47200,47200,47900,47900,47900,47900,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49500,49500,49500,49500,49500,49500,49500,49500,49500
19600,22600,22600,24300,24400,26300,26300,26300,26300,26300,26300,26300,28900,28900,29900,29900,32900,37600,38100,38100,38500,38500,38500,38500,39300,39300,39300,39300,39300,39300,39300,39300,39300,41300,41300,41300,41300,41300,41300,42000,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,44200,44200,44200,44200,44200,44200,44200,44200,44200,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
21600,22700,23500,28200,28200,28200,28200,28200,28200,28200,28600,28600,28600,28600,28600,28600,28600,29400,29400,30400,30400,30400,31300,31300,31300,31500,32400,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,38100,38100,38100,38100,38100,38100,38100,39900,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,47400,47400,47400,47400,47400,47400,47400,47400,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500
22800,24600,24600,24600,24600,24600,26500,29000,29000,30200,30200,30200,30200,31400,31400,31400,31400,31400,31400,31400,32400,32400,33100,33100,33100,33100,33100,34300,35600,35600,35600,35600,35600,36800,36800,36800,36800,36800,36800,36800,39300,39300,39600,39600,39600,43500,43500,43500,43500,43500,43500,43500,43500,45300,45300,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47300,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48300,48300,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49600,49600,49600,49600,49600,49600,49600,49600,51800,51800,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53800,53800,53800,53800,53800,53800,55100,55100
24000,24000,24000,24000,24000,24000,24000,25300,25300,25300,25300,26000,26100,26900,26900,26900,31000,31000,31000,32400,32400,32400,32400,32400,32400,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,36000,36000,36000,36000,36000,36800,37200,37200,37200,37200,37800,37800,37800,38500,38500,38500,38500,40900,40900,40900,40900,40900,40900,40900,40900,42100,42100,42100,42100,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200
20700,23500,25200,25200,25200,28500,28500,28500,28500,28900,29400,29400,31100,37900,37900,37900,37900,37900,37900,37900,37900,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,40800,40800,40800,40800,43500,43500,43500,43500,43500,43500,43500,43500,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46700,46700,46700,46700,46700,46700,46700,46700
19900,20900,20900,25100,26100,26100,28100,28300,28300,29000,29000,29000,29000,29000,29300,30000,30100,31200,31200,31200,31200,31200,31200,31700,31700,33400,33400,33400,33600,33600,33600,33600,34700,34700,34700,34700,36600,36600,39500,39500,39500,39500,39500,39500,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,41800,41800,41800,41800,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44300,44300,44300,44300,44300,44600,44600,44600,44600,44600,44600,44600,44600,44600,45300,45300,45300,45300,45300,45300,45500,45500,45500,45500,45500,45500,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
21300,21300,21800,22500,24200,24200,24200,24200,26800,26800,26800,27000,27000,27000,27000,27000,27000,28200,28200,28200,28200,29000,29100,29800,31500,31500,31500,31500,32500,32500,32500,32500,32500,32500,33600,33600,33600,33600,33600,33600,33600,35800,37900,37900,38800,38800,38800,38800,39200,39200,39200,39200,39200,39200,39800,39800,39800,39800,40500,40500,42100,43000,43000,43000,43000,44600,44600,44600,44600,44600,44600,46700,46700,46700,46700,48700,48700,48700,48700,48700,48700,48700,50400,50400,51700,51700,51700,51700,52300,52300,52300,52300,52300,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200
18800,18800,23500,23500,23500,24000,25000,25000,25000,27300,27300,27300,27300,28000,28000,28000,28000,28000,31600,31600,33100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,36100,36100,36100,36100,36100,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,41000,41000,41600,41600,41600,41800,44800,44800,44800,44800,44800,44800,44800,44900,44900,45700,45700,45700,45700,45700,45700,47200,47300,47300,47300,47300,47300,47900,47900,47900,47900,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,51400,51400,51400,51900,51900,51900,51900,51900,51900,51900,51900
21200,21200,24800,24800,25600,27600,27600,27600,28000,29100,29100,29100,29100,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30700,30700,31900,31900,33600,33600,33600,33600,33600,33600,33600,33600,33600,34000,34000,35800,35800,35800,36800,36800,36800,36800,36800,36800,37400,37400,37400,37400,37400,37400,37400,37400,38100,38100,38100,38100,38100,38100,38100,42400,42400,42400,42400,42400,42400,42400,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,46200,46200,47000,47000
24600,29700,29700,29700,30900,30900,31200,31200,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35700,35700,35700,35700,35700,35700,38300,38300,38300,38300,38300,38300,39000,39000,39000,39000,39000,39000,39000,39900,40700,40700,40700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41500,41500,42400,42400,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45400,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400
22800,25400,25400,25400,25400,25400,25400,27500,27500,27500,27500,28000,28000,28000,28000,28000,28000,28000,28000,28000,28200,28200,29900,31200,31200,33400,33400,33400,33400,33400,33400,35100,35100,35100,35700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,38500,38500,38500,38500,38500,38500,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43100,43100,43100,43100,43200,43200,43300,43300,43300,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
22600,22800,22800,23200,23200,23200,24500,24700,24700,28100,28100,30900,30900,30900,30900,30900,30900,30900,30900,30900,31200,32400,32400,33700,33700,33700,33700,34200,34200,34700,35900,35900,35900,35900,35900,35900,35900,37200,37500,37500,40900,40900,40900,40900,40900,40900,40900,40900,40900,41600,41600,41600,41600,41600,41600,42300,42300,42300,42300,42300,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,45000,45000,45000,45000,45000
23900,23900,23900,23900,23900,25100,25100,25800,25800,25800,25800,26500,26500,27500,27500,27500,29100,29200,29200,29200,29200,29200,29200,29200,29300,29400,29900,29900,30800,30800,30800,30800,30800,30800,30800,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,32100,32100,32100,32100,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33900,33900,35800,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37700,37700,37700,37700,37700,37700,37700,37700,37700,37900,38200,38200,38200,38200,38200,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
23600,23600,23600,23600,23600,23600,25100,25100,25100,28200,28200,28500,31000,31000,31000,31000,31000,31000,33400,33400,33400,33400,33900,33900,33900,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,40300,40300,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
21800,21800,23200,23200,27300,27300,27300,27300,27300,29000,31000,32500,32500,32500,32500,32500,32500,32500,32500,32500,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35600,35600,35600,35600,35600,35600,35600,35600,37900,37900,38100,38100,38100,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42600,42600,42600,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,46600,46600,46600,46600,46600,46600
19000,19000,25500,25500,25500,25500,25500,25500,25500,26800,26900,27000,27000,27000,30500,30500,30500,31000,31000,33000,33000,33000,33000,37700,37700,37700,37700,37700,37700,37700,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43200,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45700,45700,45700,45700
22500,22500,22600,22800,23200,26700,26700,26700,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,29900,29900,29900,29900,29900,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32600,32600,32600,32600,33200,33200,33200,33200,33200,33200,35100,35100,35100,35100,35100,35100,35100,35100,35100,38400,38400,38400,38400,38400,38400,38700,38700,38700,39000,39000,39000,40200,40200,40200,40200,40200,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43800,43800,43800,43800,43800,43800,44200,44200,44200,44700,44700,45100,48500,48500,48500,48500,48500,48500
20500,20500,21600,31000,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,32000,32000,32600,34600,34600,35600,35600,35600,35600,35600,35600,37000,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39800,39900,39900,39900,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40500,40500,40500,40500,40500,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,43000,43000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43300,43300,43300,43300,43300,43300,43300,45400,45400,45400,45400,45400
