0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22500,22500,22500,22500,23000,23000,23900,24600,27800,28000,28000,28000,28100,28300,29100,30100,30100,30100,30100,30100,30500,32000,32600,33400,34400,34400,34400,35800,35800,37100,37100,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300
21200,21200,21200,23200,23200,25200,25200,25200,25200,25200,27000,27000,28700,28700,28700,28700,29000,29000,29100,29100,29100,32200,32200,32200,32200,36300,36300,36300,36300,36300,36300,36300,38200,38200,38200,38200,38200,38200,39000,39000,39000,39000,39000,39000,39000,39000,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39400,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40700,40700,40700,40700,40700,40700,40700,41500,41500,41500,41500,41500,41500,41500,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,44300,44300,46500,46500,46500,46500,46500,47900,47900,47900,47900,47900,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600
22600,22700,23100,26000,26700,26700,26700,26700,30100,30100,30100,30100,30900,30900,31200,31200,31200,33200,33200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41100,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44500,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45300,45300,48000,48000,48000,48000,48400,48400,48400,50600,50600,50600,50600,50600,53500,53500,53500,53500,53500,53500,53500,53500
23500,25200,25200,25200,25200,25200,27500,27500,27500,29900,29900,29900,31100,31100,31100,31100,33100,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,37000,37000,37000,37000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40300,40300,40300,40300,40300,40800,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45700,45700,45700,45700,45700,45700,45700,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
20100,21700,21700,24200,25100,25100,26100,27600,27600,27600,27600,27600,27600,30600,30600,30600,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31200,31200,31200,31200,31200,31200,31800,31800,31800,34800,34800,34800,34800,34800,36600,36600,36600,36600,36600,38300,38300,38300,38300,38300,38300,38300,38300,38300,39600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40000,40000,40000,40000,40000,40000,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,45000,45000,45000,45000,45000,45000,45000,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700
23000,24000,25100,25700,26600,26600,26600,26600,26600,26600,26600,28500,28500,28500,28500,28500,28500,28500,30200,30200,30300,30300,30300,30300,31100,31100,31100,31100,31100,32500,32500,33700,34500,35100,36100,36100,36100,36100,36100,37600,37800,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,44100,44100,44100,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
20400,20500,20800,22400,24000,25500,26500,26500,26500,26900,26900,28600,28600,28600,28600,28600,28600,28600,29700,36500,36500,36500,36500,36500,36700,36700,37300,37300,37300,38200,38200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40700,40700,40700,40700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700
23000,24500,26100,26100,28600,28600,28600,28600,28900,29200,30700,30700,30700,31500,33700,33700,33700,33700,35600,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38500,38500,38500,38500,38500,38500,38600,38600,38600,38600,38600,42500,42500,42500,44400,44400,44400,44400,44400,44400,44400,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45000,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47100,47100,47100,47100,47100,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400
25000,25000,25000,25400,25400,25400,26600,27100,28200,28200,29400,29400,29400,29400,29400,29600,31100,31100,31100,31100,32400,33400,33400,33400,37400,37400,37400,37400,38100,38100,38100,38100,38500,39400,39400,39400,39400,39400,39400,39400,40600,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42500,42500,42500,42500,42500,42500,42500,42500,42900,42900,42900,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,44900,44900,44900,44900,44900,44900,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300
22300,23200,23200,25300,29100,29100,29100,29100,29100,29200,29200,29200,29200,29200,29200,30600,36900,36900,36900,36900,36900,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37900,38000,38000,38000,38000,38000,38000,38000,38000,38000,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,45100,45100,45100,45100,45100,45100
24600,24600,24600,28900,28900,29500,30200,32200,32200,32200,32200,32200,34100,34100,34700,34700,34800,37700,37800,37800,37800,37800,37800,38500,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,44300,44300,44300,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46200,46200,46800,46800,46800,46800,47800,48100,48100,48100,48100,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500
19400,22500,24400,24600,24600,24600,26400,26400,26400,26400,26400,29000,29000,29000,29000,29600,29600,30900,30900,30900,32000,32000,36300,36300,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39900,39900,39900,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43000,43000,43000,43000,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
22800,22800,22800,24600,24600,24600,26700,26700,27100,27100,27500,29900,29900,29900,29900,33800,33800,33800,33800,33800,33800,33800,34800,34800,35000,35000,35000,35000,35800,36000,36000,36000,36000,36200,36200,36200,36200,37800,37800,37800,38000,38200,38300,38300,38300,38300,38300,38300,38300,41400,43200,43200,43200,43200,43200,43200,43200,43200,43200,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45400,45400,45400,45400,45400,46800,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900
22100,22100,24100,24100,24100,25400,26000,29100,29100,29100,31700,31700,31700,31700,31700,32300,32300,32300,32300,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35400,35400,35400,35400,35800,35800,35800,35800,35800,35800,35800,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39400,39400,39400,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42300,42300,42300,42300,43000,43000,43000,43000,43000,43000,43000,43200,43200,43200
22600,22600,25400,29800,29800,29800,29800,29800,29800,29800,29800,29800,31600,32900,32900,32900,32900,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33900,33900,33900,33900,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,36900,36900,36900,36900,36900,37100,37100,37100,37100,37100,37100,37100,38900,38900,38900,38900,38900,38900,38900,38900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39800,39800,39800,39800,39800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42800,42800,43000,43000,43000,43000,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43700,44300,44300,44300,44300,44300,44800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
19700,22800,22800,26300,26400,29000,29000,29000,29000,29000,31000,31000,33000,33000,36900,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38900,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43100,43100,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200
20800,20800,22400,22700,25700,25700,26100,28600,30700,30700,30700,30700,30700,32100,32100,32100,32100,34800,34800,35700,35900,35900,35900,35900,35900,35900,37900,37900,37900,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41300,41300,41300,41300,42100,42100,42100,42100,42100,42100,42100,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
26000,27100,27100,27100,27100,27300,28500,28500,36400,36400,36400,36400,37600,37600,37600,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,38200,38200,38200,38200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,41200,41200,41200,41200,41200,41200,41200,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43700,43700,43700,43700,43700,43700,43700,43700,45300,45300,45300,45300,45300,45300,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,47500,47500,47500,47500,47800,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
24800,25000,27200,27200,27200,27200,27200,27200,27200,27600,27600,27600,28300,28300,28300,28300,30100,30600,30800,31600,33000,34900,34900,34900,34900,34900,37100,37100,37100,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100
