0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
26100,26100,26200,26200,30500,30500,30500,30500,30500,30500,31800,32700,32700,34400,34400,34400,34400,34700,34700,34700,34700,34700,34700,34900,34900,35000,35000,35000,35900,35900,36900,36900,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,40400,40400,40400,40400,40400,40400,40400,40400,40400,41200,41200,41200,41200,41200,43800,43800,43800,43800,43800,44200,44200,44200,44200,44200,44200,44900,45000,45000,45000,45400,47400,47400,47400,47400,47500,47900,47900,47900,48100,48100,48100,48100,48100,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
19300,21400,23300,23700,23700,23700,23700,23700,24200,25000,29800,29800,30600,30600,33100,33500,37200,37200,37200,37200,37200,37200,37200,37200,37800,37800,37800,38000,41400,41400,41400,41400,41400,41400,41400,41400,41400,41700,41700,41700,41700,41700,42000,42700,42700,42700,42700,42700,42700,42700,42700,42900,42900,42900,42900,42900,42900,42900,42900,45800,45800,45800,46200,46200,46200,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,50000,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100
21400,21400,25700,25700,25700,28100,28100,28100,28100,28300,28300,29700,30100,30100,30100,30100,30100,30200,30200,30600,30600,32000,32000,35300,35300,35300,35300,35300,36500,36500,36500,36500,36500,38000,39200,39200,39200,39200,39200,39200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46300,46500,46500,46500,46700,46700,46700,48400,48400,48400,48400,48400,48500,48500,48500,48600,48600,48600,48600,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500
23800,24300,24300,24900,26900,28800,28800,28800,28800,28800,28800,28800,29800,29800,29800,29800,29800,29800,29800,30200,30200,31800,31800,31800,31800,31900,32100,32100,34600,34600,36300,36300,38300,38300,38300,38300,38800,38800,39600,39600,39600,39600,39600,39600,39600,39600,39700,39700,39700,39700,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42700,42700,43200,43200,43200,43200,43200,43200,43200,43200,45100,45100,45800,45800,45800,45800,48500,48500,48500,48500,48500,48500,50100,50100,50100,50100,50100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500
22900,24500,24500,24500,25300,25300,25300,25900,28400,31500,31500,31500,31500,32000,32000,32100,32300,32300,32300,32300,33800,36000,36000,36000,36000,36000,39300,39300,39300,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,43200,43200,43200,43200,43200,43200,44100,45700,45700,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46700,46700,46700,48900,48900,48900,48900,48900,48900,48900,48900,50100,50100,50100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100
20400,20400,22700,23200,24100,25600,25600,25800,25800,27800,27800,27800,29700,29700,29700,31300,31300,31300,31300,31300,32000,32300,32300,33200,33600,33600,34600,34600,34600,34600,34600,36200,36200,36200,36200,36200,36200,36200,36800,36800,36800,36800,37300,39500,39500,39500,39500,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,44200,44200,44200,44200,44200,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44500,44600,44600,44600,44600,45400,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600
23400,23600,23600,27900,27900,27900,29000,32500,32500,32500,32900,32900,33800,35400,35400,35400,35400,35400,35400,35400,37200,37200,37200,37200,37400,37400,37400,37400,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,40600,40600,42000,42000,42000,43300,43300,43300,43300,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45800,45800,45800,45800,47700,47700,47700,47700,47700,47700,48500,48500,49700,49700,49700,49700,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49900,49900,49900,49900,49900,50100,50100,50100,50100,50100,50100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100
21100,21100,24000,24000,24000,24200,25500,25500,25500,27700,27700,27700,27700,28400,28400,28400,29400,31400,33500,33500,33500,33500,37000,37000,37500,37500,37500,38900,38900,38900,39900,39900,39900,40300,43000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46300,46300,46300,46300,46300,46300,46300,46300,46300,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47200,47400,47400,47400,47400,47400,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200
21400,22000,26000,26000,30700,30700,30700,30700,30700,30700,32300,32300,35400,35400,35400,35400,35400,35400,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39800,39800,39800,39800,39800,42000,42000,42000,42000,42000,42000,42000,42000,42000,43100,43100,43300,43300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45500,45500,45500,47300,47300,47300,47300,47300,47300,47300,47300,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,49200,49200,49200,49200,49200,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900
23200,23200,29100,29100,34000,34000,34000,34200,34200,34200,35700,35700,35700,35700,35700,35900,37000,37000,37000,37000,39100,39100,39100,39100,39100,40200,40200,40200,40200,40200,40200,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,45200,45200,45200,45200,45200,45200,45200,45200,45200,46200,46200,46200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46700,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48200,48200,48200,48200,48200,48200,48200,48200,48200,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800
20200,20600,23600,23600,23600,23600,23600,23600,24700,25700,27200,27200,29400,29400,29900,29900,29900,29900,31300,33600,33600,33700,34300,34300,35800,35800,35800,35800,35800,36900,36900,37900,37900,39600,39600,39600,40000,40000,40000,40900,41300,42400,42400,44100,44100,44100,44100,44100,44100,44800,44800,44800,44800,44800,44800,46000,46000,46700,46700,46700,46700,46700,47900,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,54000,54000,54000,54000,54000,54800,54800,54800,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59900,59900,59900,60200,60200,60200,60300,60300,60300,60300,60300,60300,60300
21100,21100,21200,22300,24700,24700,24700,24700,25400,27900,27900,27900,27900,27900,30000,30000,30200,33300,33300,33700,33700,35200,35900,35900,35900,35900,37200,37800,37800,38500,38500,38500,39100,39100,39100,39100,39100,39100,39100,40300,40300,40300,40300,40300,40300,41200,41200,42900,42900,42900,44500,44500,44500,44500,44500,44500,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,50300,52400,54200,54200,54200,54200,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,57500,57500,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700
20900,20900,20900,20900,22500,22600,22800,23700,23700,28400,28400,28400,29900,29900,29900,30000,30000,30000,30000,30600,30600,32300,32300,32900,32900,34200,34200,34200,35500,35500,35500,35500,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38600,39400,39900,39900,40000,41500,41700,41700,41700,42100,42100,42100,42100,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44500,44500,44500,45500,45500,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48300,48300,48300,48300,48300,48300,49500,49800,50100,50100,50100,50100,50100,50100
20600,21400,21400,23900,23900,25000,26300,26300,27700,27700,27700,28300,28300,28300,28700,28700,28700,31500,31500,31600,33900,34300,34300,34500,34500,36900,36900,36900,36900,37100,37100,37100,38600,41400,41400,41800,41800,41800,44100,44100,44100,46300,46300,46300,46300,46300,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,50800,50800,50800,50800,50800,50800,50800,50800,50800,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,53200,53200,53800,53800,53800,53800,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200
20600,21900,21900,21900,26200,26200,26200,26200,27400,27400,32200,32200,32200,32200,32600,32600,32600,33300,34600,34600,35600,35600,35600,35600,36500,36600,36600,36600,36900,38100,39100,39100,39100,39100,39100,40300,42700,42700,42700,42700,42700,42700,42700,42700,45400,45400,45400,45400,49300,49300,49300,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500
20500,20500,23600,23600,23600,23600,26800,27900,27900,28700,28700,32100,33700,35700,35700,35700,37500,37500,37500,37500,37800,37800,37800,39400,39400,39400,39400,39400,39400,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,43000,43000,43000,43000,43000,44000,44000,44000,44000,44000,45700,45700,45700,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47100,47100,47100,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47500,47500,47500,49200,49200,49200,49200,49200,49200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49700,49700,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100
19200,19200,20100,21500,21500,24000,24000,26500,26500,26500,28000,28000,32300,32300,32300,32300,32300,32300,36100,37700,37700,37700,37700,38000,39600,39600,39600,41200,41200,41200,41200,41200,41800,41800,41800,41800,41800,41800,41800,41800,41800,44200,44200,44200,44700,44700,44700,44700,44700,44700,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45800,45800,45800,45800,45800,45800,45800,45800,45800,46700,46700,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300
23900,23900,23900,23900,23900,23900,24500,24500,26000,26000,27000,27000,30700,30700,30700,30700,30700,30700,30700,32100,32800,32800,32800,34600,34600,36000,36000,36000,36000,36000,36000,36000,36000,37500,37500,37500,37500,37700,37700,37700,37700,37700,37700,37700,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39300,39300,44100,44100,44100,44100,44100,44100,44100,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44600,44600,44600,44600,44600,45800,45800,45800,45800,45800,45800,45800,45800,45800,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200
22800,22800,26900,26900,27900,27900,27900,27900,27900,29600,30400,32500,32500,33400,33400,33800,33800,33800,34100,36000,36000,36000,36000,36700,36900,36900,36900,36900,36900,36900,37600,37600,37600,39000,39000,39000,39000,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41200,41200,41200,41200,41200,41200,41200,42500,42500,42500,42900,42900,42900,42900,42900,42900,42900,42900,42900,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43800,43800,45700,45700,46600,46600,47300,47300,47300,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49500,49500,49500,49500,49500,51000,51000,51000
