0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22100,22100,22700,23300,23300,23300,25600,25600,25600,27200,29400,29400,29500,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,36300,36300,36300,36300,36300,38000,38000,38000,38000,38000,38000,38000,38000,38700,38700,38700,38700,38700,40100,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
23600,23600,23600,25500,25500,25500,28100,28100,28100,28100,28100,28900,28900,30000,30000,30000,30000,30000,30000,30000,30300,30300,30300,30300,30300,30300,30300,30300,34000,34000,34000,34000,34000,34000,34000,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,36100,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,37400,37400,37400,37400,37400,37400,37400,37400,37400,38300,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39600,39600,39600,39600,39600,39600,39600,39600,39600,40400,40400,40400,40400,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,42600,42600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600
20700,22000,26400,26400,26400,26400,26400,29400,29400,29400,29400,33800,33800,33800,33800,33800,33800,33800,33800,35600,35600,35600,38500,38500,38500,38900,40800,40800,40800,40800,40800,40800,40800,40800,42800,42800,42800,42800,42800,44000,44000,44000,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47900,47900,47900,47900
24900,24900,24900,24900,24900,24900,24900,24900,26500,28900,31000,31000,31000,31000,31000,36500,36500,36500,36500,36500,36500,36500,36500,36500,37800,37800,37800,38800,38800,38800,38800,38800,38800,38800,38800,41400,41400,41400,41400,41400,41400,41400,41400,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41700,41700,41700,41700,41800,41800,41800,41800,41800,41800,42300,42300,42500,42500,43100,43100,43100,43100,43100,43100,43100,43100,43100,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43800,43800
20000,21000,23900,23900,24500,24500,24500,24500,25500,27200,27200,28600,28600,28600,28600,28600,28600,30000,30000,31700,31800,31800,31800,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34900,34900,34900,34900,35000,35000,35000,35000,35000,35000,35000,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36600,36600,36600,40600,40600,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,46700,46700,46700,46700,46700,46700,46700,46700,46800,46800,46800,46800,46800,46800,47400,47400,47400,47400
23100,24400,24400,24400,24400,24400,24400,25700,25700,25700,25700,25700,30100,30100,30100,30100,30100,30100,30600,30600,32500,32500,32500,33100,33100,34600,34600,34600,37500,37500,37500,37500,37500,37700,39300,39300,39300,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,43400,43400,43400,43400,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600
25700,25700,25700,26100,26100,26100,27900,28600,28600,28600,28600,28600,28600,35600,35600,35600,35600,35600,35600,35600,36900,36900,36900,36900,36900,36900,36900,36900,36900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42100,42100,42100,42100,42100,43300,43300,43300,43300,44300,44300,44300,44300,46900,46900,46900,46900,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700
19600,21200,23600,23600,24800,24800,24800,25700,26300,26300,26300,26300,27100,28700,28700,28700,30100,31600,31600,31600,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32600,32600,32600,32600,33200,33200,33200,33200,33800,33800,33800,33800,33800,33800,33800,33800,33800,36100,36100,36100,36100,36100,36100,36100,37800,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40300,40300,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41500,41500,41500,42600,42600
20000,22200,25600,25600,26800,26800,26800,28900,28900,30300,30300,30300,31500,31500,31500,32100,32100,34000,34600,34600,34600,34900,34900,35200,35200,38300,38300,38300,38300,38300,38300,40100,40100,40100,42200,42200,42200,42200,42200,42200,42800,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45700,45700,45700,45700,45700,45700,45700,45700,46000,46000,46000,46000,46000,46000,46000,46000,46000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50700,50700,50700,50700,50700,50700,50700,50700,50700
20800,21500,23000,23000,23000,24600,24600,24600,24600,24600,25500,26500,26500,30500,30500,30500,30500,30500,30500,32400,34100,34100,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,38100,38100,38100,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40500,40500,40500,40500,40500,40500,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45300,45300,45300,45300,45300,45300,45300,45300,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
25100,25100,25100,25100,25100,26400,26500,26500,26500,26500,26500,27300,30500,32200,32200,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,36300,36300,36300,36300,36300,37900,37900,37900,38400,39900,39900,39900,39900,39900,39900,40300,40300,40300,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,43600,43600,43600,44500,44500,44500,44500,44500,44500,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
20700,20700,20700,22000,22000,23900,26700,26700,28500,30200,30200,33100,33100,33100,33100,33100,33100,33100,33100,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,35200,37100,37100,37100,37100,37100,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,42400,42400,42400,42400,42400,42400,42400,42400,42400,42900,42900,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43600,43600,43600,43600,43600,43600,43600,43600,43600
25900,27600,27600,27600,27600,27600,29500,29500,31200,31200,31500,31500,31500,31500,31500,31500,31500,31500,31500,35100,35100,35100,35100,36000,36000,36000,36700,36700,36700,36700,36700,37100,37100,37100,37100,37100,37100,37200,37200,37200,37200,38300,40900,40900,40900,40900,40900,40900,42700,42700,42700,42700,42700,42700,42700,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43900,43900,43900,43900,44900,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
23400,23400,25400,25400,25400,25400,25400,27200,27200,27200,27200,27200,27900,27900,28600,30300,30400,30400,30400,30400,30400,30400,31000,31200,31200,34100,34100,34100,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34900,34900,34900,35400,35400,35400,35400,36200,36200,36200,36200,36200,37000,37000,37000,37800,37800,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,41700,41700,41700,41700,41700,41700,41700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44500,44500,44500,44500,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47700,47700,47700,47700,47700
22400,22400,22400,22400,23900,26200,26700,28100,29100,29100,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,34600,34600,34600,34600,34600,34600,36500,36500,36500,36500,36500,36500,36500,36800,36800,36800,36800,36800,36800,36800,36800,37700,37700,37700,37700,37700,38000,38000,38000,38000,38000,38000,38000,38300,38300,38300,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
22900,22900,23100,23500,23500,23500,23500,23500,26500,26700,26700,28700,28700,28700,28700,29600,29600,29600,29600,29600,29600,31000,31000,31000,31000,31000,31800,31800,32900,32900,36200,38400,38400,38400,38400,38400,38400,39200,39200,39200,39200,39200,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,45400,45400,45400,45400,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,49600,49600,49600,49600,49600
21700,23500,24500,24500,24500,25600,25600,27800,27800,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,36500,37400,37400,37400,37400,37400,37400,37400,39200,39200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43200,43200,44800,44800,44800,44800,44800,44800,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,50300,50300,50300,50300
21700,21900,22900,24200,24200,25200,25200,25200,26300,26300,26600,28100,28100,28100,28100,28100,29000,29000,31200,31200,31200,31500,31600,32100,33100,33100,33100,33100,33700,33700,33700,33700,33700,33700,33700,33700,33700,33800,33800,33800,33800,33800,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39200,39200,39200,39200,39200,39200,41600,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
26200,26200,26200,26200,26200,26200,26200,26200,31900,31900,31900,31900,31900,32900,32900,32900,34200,34200,34200,36400,36400,36400,36400,36400,36400,36800,36800,36800,36800,36800,36800,36800,36800,36800,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,43300,43300,43300,43300,43300,43300,45000
