0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21800,23300,23300,23300,23300,23400,23400,24600,25900,25900,25900,25900,27500,27500,27500,27500,27500,29000,32400,32400,32400,32500,33600,33600,33600,34900,34900,34900,34900,34900,37900,38000,38100,38100,38100,40200,40200,40200,40200,40600,40600,40600,42600,42700,42700,42700,42700,42700,42700,43900,44100,44100,44100,47000,47500,47500,47500,47500,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,51100,51100,51100,51100,51100,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,53200,53200,53200,53200,53200,53200,53200,55600,55600,55600,55600,55600,55900,55900,55900,55900,55900,56000,56000,56000,57300,57300,57300,57800,57800,57800,59100,59100,59100,59200,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300
21300,24700,24700,26500,26500,26500,26500,26500,26500,28400,28600,28700,29900,30900,33600,33600,33600,33800,34700,34900,34900,35100,35100,35100,36400,36400,36400,36400,36600,37300,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38200,38200,38600,39000,39000,39700,39700,39700,39700,39700,39700,39700,39700,40600,40600,40600,40600,40600,41600,41600,41600,41600,41600,41600,41800,41800,42400,42400,42400,44200,44200,44200,44200,45900,45900,45900,45900,45900,45900,47500,47500,47500,47500,47500,48200,48200,48200,48200,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50700,50700,50700
22500,22500,22900,22900,22900,23800,28700,28700,31100,31100,31100,31100,33100,33100,33100,34200,34200,34200,34300,35100,35100,35100,37200,37200,37200,37200,37200,39300,39300,39300,39300,40400,40400,40400,40400,41700,41700,41700,43000,43000,43000,43000,43000,43000,47200,47200,47200,47200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,51200,51200,51200,51200,51200,51200,51500,51500,51500,51500,51500,51500,51500,51500,51700,52300,53200,53400,53400,53400,53400,53400,54100,54100,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55700,56300,56400,57000,57000,57000,57000,57000,57000,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,58800,58800,58800,58800,58800
21300,21700,21700,21700,21700,24700,24700,24700,24700,25700,26600,27600,27600,29700,31700,31700,33100,33100,33100,33100,33100,33200,34100,35400,36000,36000,39300,39300,39300,39300,39300,39300,40300,40300,41200,43000,43000,43000,43000,43000,43100,43100,45000,45000,45700,45700,45700,45700,45900,45900,45900,45900,47400,47400,47400,47400,47400,47400,47400,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900
24200,26100,26100,26100,26100,26100,28300,28300,32100,32100,32100,32100,32100,32100,34800,34800,34800,34800,34800,34800,34800,34800,35900,39400,39400,39400,40000,40000,40000,41400,41400,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47400,47400,47800,47800,47800,47800,47800,47800,47800,47800,48500,48500,48500,48500,48500,48500,48500,48500,48500,49200,49200,49200,49200,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50600,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600
20400,20400,20400,22200,23300,27900,27900,27900,27900,27900,28200,29400,29400,29400,31500,31500,32600,32600,32600,32600,32600,35700,35700,36000,36000,36000,36000,36000,37900,37900,37900,37900,37900,37900,37900,37900,39800,39800,41000,41000,41000,41000,41300,41900,44200,44200,44600,45500,45500,45500,45500,45500,45500,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47200,47200,47200,47200,47200,48900,48900,48900,48900,48900,48900,48900,48900,49000,49000,49000,49000,49000,49000,49200,49200,49200,49200,49300,49300,49300,49300,49300,49300,49300,49300,49400,49400,49400,49400,49400,49400,49400,49400,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300
22200,23300,23300,26900,26900,29100,29100,33200,33200,35200,35200,35200,36000,36000,36000,37800,37800,37800,37800,37800,37800,37800,38100,38100,40500,40500,41000,41300,41300,41300,42400,42400,42400,42500,42500,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46700,46700,46700,46700,46700,47500,47500,49000,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,50300,52800,52800,52800,53000,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53400,53400,53400,53400,53400,53400,53400
19400,20100,20100,24000,24000,27100,27100,27100,29100,30600,30600,30600,31700,31700,31700,31700,31700,31700,31900,31900,33000,33000,33700,37700,37700,37700,37700,37700,37700,38600,38600,38600,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40200,40400,40400,40400,40400,41300,41300,41800,43000,45100,45100,45100,46000,46000,46000,46000,47400,47400,47400,47400,47400,47400,47400,47500,49400,49400,49400,49400,49400,49400,49400,49400,49400,50700,50700,51500,51500,51500,51500,51500,51500,51500,51500,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55300,55300
22800,22800,22800,22800,27600,27600,27600,28300,28400,28900,30700,30700,30800,30800,33500,34900,36400,36400,36400,39500,39500,39500,39500,39500,40200,40300,40300,40800,42600,42600,42600,42600,42900,42900,43000,43200,43200,43200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44900,44900,44900,44900,44900,44900,44900,45100,45100,45100,45100,45100,45100,45100,45100,47100,47100,47100,47100,47100,47100,47400,47400,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49500,49500,49500,49500,49500,49500,49500,49500,49500,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400
23700,23700,24600,25100,25100,25100,29000,29000,29000,29000,30700,33100,35000,35000,35000,37800,38800,38800,38800,38800,40200,40200,41600,42600,42600,43800,43800,45100,45100,46000,46000,46000,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49100,49100,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50100,50100,50100,50100,50100,50100,50100,50100,53300,54200,54200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55700
21700,21700,28400,28400,28400,34500,34500,34500,34500,34500,35700,35700,35700,35700,35700,37000,37700,37700,37700,37700,37700,39100,39100,41000,41000,41100,41100,41100,41100,42100,42100,42100,42500,42500,42500,43500,43500,43500,43500,45300,45300,45300,45300,45300,47700,47700,47700,47700,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,52700,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600
22100,22700,24200,25500,25600,28000,28000,28000,29500,32000,32000,33600,33600,34000,34000,35000,35100,35400,36200,37000,37000,37000,37700,37700,37700,37700,37700,37700,37700,37700,39600,40500,40500,42300,44200,44200,44200,44200,45200,45200,45200,45200,45200,45200,45200,46200,46200,46200,49000,49000,49000,49000,49000,49000,49000,49000,49900,49900,49900,49900,50800,50800,50800,50800,50800,50800,50800,50800,51900,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,57800,57800,57800,58200,58200,58200,58200
20100,20800,25300,25300,25300,25300,25900,25900,27600,31700,31700,31700,31700,31700,33400,33400,33400,33700,35400,35400,37100,37100,37100,37100,37300,37300,37300,37300,40500,40500,40500,41000,41000,41000,42600,42600,42600,42600,42600,42700,42700,42700,42700,42800,45300,45300,45300,45300,45300,46700,46700,46700,46700,46700,46700,46700,46700,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47500,47500,47500,47500,47500,47500,47500,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49700,49700,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,51200,51200,51200,51600,51600,51600,51600,51700,51700,51900,51900,52000,52000
21100,22300,22300,22300,22300,22300,23100,23100,23600,24000,24000,24500,26300,27400,29600,30600,32800,32800,33500,33800,34500,34500,36700,36700,36700,36700,36700,36700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40300,40300,40400,40400,40400,40800,41100,43700,43700,44400,44400,44400,44400,45700,45700,45700,46400,46400,46700,46700,46700,47900,47900,47900,47900,48600,49000,50100,50100,50100,50200,50900,50900,50900,50900,50900,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
25600,28200,28200,28200,28200,30000,30300,30300,30300,30500,30900,30900,32700,32700,32700,32700,32700,33900,34200,34200,34300,34400,34700,34700,35100,35100,35100,35600,36300,36300,36300,36300,39600,39600,39600,39600,41000,41000,41000,41600,41600,42000,42300,42300,42300,42300,43300,43300,43700,43700,43700,43700,43700,43700,44700,44700,44700,45100,45100,45100,45100,45100,45100,45100,45100,45100,45800,45800,46300,46300,46300,46300,46400,46400,46400,46400,46900,46900,46900,46900,46900,46900,47400,47400,47400,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,48000,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48800,48800,48800,48800,48800,48800,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49500,49500,49500,49500,49500,50100
22300,23500,23500,24700,25700,25700,25700,27600,30900,31300,31300,31300,31300,32400,33700,33700,34300,34600,34600,34800,36100,36100,36100,36900,38100,38100,38600,38600,38600,38600,38600,38600,38900,38900,40100,40100,40100,40100,41400,41400,41400,41400,41400,41400,41400,41400,41400,42500,42500,42500,43300,43300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45800,45800,45800,47200,47200,47200,47200,47900,47900,47900,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,51500,51500,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100
19800,19800,22100,25100,26200,28400,28400,28400,28400,28600,30400,30500,30500,30500,31000,31400,31400,33700,33700,33800,33800,35300,35300,35300,36200,37100,37100,37100,37200,37200,37200,37200,38600,38600,39500,39500,40700,40700,40700,46200,47200,47200,47300,47300,47300,47300,50200,50200,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,51400,51400,51400,51400,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,53100,53100,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,54500,54500,54500,54500,55800,55800,56400,56400,56400
19900,21800,22200,22200,23300,23300,25300,29500,29500,29500,29500,30200,32400,32400,34400,34400,34500,34500,34500,34500,34500,36900,36900,36900,36900,37400,37400,37400,40300,40300,40300,40300,40300,40300,40300,40300,40300,41100,41100,41100,41700,41700,42000,42000,42000,43700,43700,44900,44900,44900,46400,48400,48500,48500,48500,48500,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49600,49600,49600,49600,50500,50500,50500,50500,50500,50500,50500,50500,51400,51400,51400,51400,51400,51400,51400,51400,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100
22700,22700,22700,23700,25200,25800,25800,25800,25800,27900,28800,30300,31500,32100,36800,36800,39900,42000,42000,42000,42000,42000,42000,42000,42000,42300,42300,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,49800,49800,49800,50400,53200,53200,53200,53200,53200,53300,53300,53300,53300,53300,53300,53800,53800,53900,53900,53900,54100,54100,54100,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,58300,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59300,59300,59300,59300,59300,59300,59300,59300,59300
