0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
23800,23800,26000,26000,26000,26000,26300,28700,28700,29400,29400,31800,31800,31800,31800,31800,33400,33400,33400,33400,35900,35900,35900,35900,35900,35900,35900,35900,37000,37000,37800,37800,37800,40000,40000,40000,40000,40000,40000,40200,40600,40600,40600,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41300,41300,41300,41300,41300,41300,41300,46700,46700,46700,46700,46700,46700,46700,46700,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49800,49800,49800,49800,49800,49800
23000,23300,23300,23300,28500,28500,28500,29500,30800,30800,30800,30800,30800,30800,30800,30800,30800,30900,30900,32600,32600,32600,32600,32600,32600,32600,33400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,36300,36300,36300,36300,36300,36300,36300,37400,37400,37400,37400,37400,37400,37400,38400,38400,38400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42500,42500,42500,43000,43000,43000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
21500,21500,23000,24700,24700,24800,27000,27000,27000,29600,29600,29600,29600,29600,29600,29600,30200,30200,30800,30800,31500,32800,32800,32800,32800,32800,32800,32800,34300,34300,34300,34300,36400,36400,36400,36400,36400,36400,36400,36400,36400,36700,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40800,40800,40800,44200,44200,44200,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46900,46900,46900,46900,46900,46900,46900,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500
23000,23000,23000,23400,26300,26300,26400,26400,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,32000,36900,36900,36900,36900,38400,38400,38400,38400,38400,38400,38400,38400,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44400,44400,44400,44400,44400,44500,44500,44500,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,49100,49100,49100,49600,49600,49600,49600,49600,49600,49600,49600,49600,49700,49700,49800,49800,49800,49800,49800,49800,49800,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
22000,22000,23400,23400,23500,28000,28000,28000,28000,28000,28800,31800,31800,31800,31800,31800,31800,31800,31800,31800,34400,34400,35200,37800,37800,37800,37800,37800,37800,37800,37800,38000,38000,38000,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,43300,43300,43300,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44200,44200,44200,44200,44200,44200,44200,45700,45700,45700,45700,45700,45700,45700,45700,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47300,49100,49100,49100,49100,49100,49100
23900,23900,24600,29400,29400,29400,29400,30900,30900,30900,32100,32700,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35500,35500,35500,35500,35500,36200,36200,36200,36200,38000,38000,38200,38200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,40300,40300,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42200,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44300,44300,44300,44300,44300,44300,44300,44300
23700,23700,23700,25000,25000,28600,30900,30900,30900,30900,30900,32600,32600,32600,32600,33500,33500,33500,33500,33500,33500,33500,33800,33800,33800,33800,33800,33800,33800,35100,35100,35100,35100,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36400,36400,36400,36400,36800,38100,38100,38100,39700,39700,39700,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41700,41700,41700,41700,41700,42000,42300,42700,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44600,44600,44600,44600,44600,44600,44600,44600,45100,45100,45100,45100,45100
21500,21500,21600,23800,23800,23800,23800,28600,28600,28600,28600,28600,28600,28600,28600,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,33900,33900,33900,33900,33900,33900,33900,35000,37500,37500,37500,37500,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38800,38800,38800,38800,38800,38800,38800,38800,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,42700,42700,42700,42700,42700,42700,43000,43000,43000,43000,43000,43000,43000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100
19700,19700,22300,26200,26200,26200,26200,26200,27800,27800,30800,31300,31300,31300,31300,31300,31300,31300,31700,31700,31700,32000,32000,32000,32000,32000,32000,32000,32000,32000,32300,32300,32300,32300,33400,33900,33900,33900,34000,34000,35400,35400,36100,36100,36100,37300,37300,37300,37300,37300,37300,37300,37300,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38100,38100,38100,38100,39000,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,42900,42900,42900,42900,42900,42900,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,45800,45800,45800,45800,46200,46200,46200,46200,46200,47200,47200
22400,22400,22400,24400,24400,25600,26200,26200,27200,27200,27500,27500,27500,29800,29800,29800,29800,31700,31700,31700,31700,31700,31700,31700,31700,33400,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34600,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40800,40800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41900,41900,41900,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,46900,46900,46900,46900,46900
23200,23200,23200,23200,24900,24900,24900,26400,26400,27300,27400,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,32000,32000,32000,32000,32000,32000,32000,33400,33400,33400,33400,33400,33400,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,35000,35000,35800,36500,36500,36500,36500,36500,37900,37900,37900,37900,38800,38800,38800,38800,38800,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39600,39600,39600,39600,39600,40300,40300,40300,40300,40300,40300,40300,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45000,45000,45000,45000,45000,45000,45000,45000,45000
20600,20700,23800,23800,24100,25800,25800,25800,25800,25800,26500,31200,31200,31900,31900,31900,31900,31900,31900,31900,32500,35300,35300,35300,35400,35400,35400,35400,35400,36200,36200,36200,36200,36200,36200,36200,36200,36200,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38500,38500,38500,38700,38700,38700,39000,39000,39000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42400,42400,42400,42400,42400,42400,42400,42400,43100,43100,44900,44900,44900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200
23700,26600,26600,26600,26600,26600,26600,26600,26600,26600,27700,27700,27700,27700,27700,27700,27900,27900,27900,29700,29700,29900,29900,31000,31000,31000,31000,34100,34100,34100,34100,34700,34700,35300,35300,35300,36100,36100,36100,36200,36200,36200,36200,36700,36700,36700,36700,36700,36700,36700,36700,36700,37500,37500,37500,37500,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40800,41200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,45300,45300,45300,45300,45300,45300,45300
21200,21200,22900,22900,23400,23400,25000,25000,27000,27000,27000,27000,27000,27000,27000,27000,29800,29800,31100,31100,31100,31100,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,33200,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,34300,34300,34300,34300,35300,36400,36400,36400,38400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40400,40400,40400,40400,40400,40400,40800,40800,40800,40800,40800,40800,40800,40800,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,44500,44500,44500,44500,44500,44500,44500,44500,44500,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300
21400,21400,22400,26700,26700,26700,26700,26700,29600,29600,29600,29600,30700,31200,32500,32500,32500,32500,32500,32500,32500,32500,32500,34000,34000,35400,35400,35400,35700,35700,35700,35700,35700,36000,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,37500,37500,37500,37500,37500,37500,37500,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44500,44500,44500,44500,44500,44500,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47400,47400,47400,47400,47400,47400,47400,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700
21200,21200,21800,21800,21800,21800,22700,24100,25100,25100,25800,27400,27400,27400,27400,27400,27400,28800,31300,31300,31300,31300,31300,31300,31300,31300,31300,31300,32900,32900,32900,32900,32900,34500,34500,34500,34500,38900,38900,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40600,40600,40600,40600,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,45100,45100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,48100
21300,21300,21400,22800,26200,26200,26200,28300,31400,31400,31400,31400,31400,31400,31400,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34300,34300,35700,35700,35700,35700,35700,35700,35700,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36800,36800,36800,36800,36800,36800,36800,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40900,40900,40900,40900,40900,40900,40900,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45600,45600,45600,45600,45600,46500,47100,47100,47100,47100,47100,47100,47100,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700
20900,21800,21800,26600,26600,26600,26600,28300,30100,30100,30100,30100,30100,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,35900,35900,35900,35900,37400,37400,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40600,41400,41400,41400,41400,41600,41600,42200,42200,42200,42200,42200,42200,42200,43400,43400,43500,43500,43500,43500,43500,43500,43500,43500,43500,44600,44600,44600,44600,44600,44600,44700,44700,44700,44700,44700,44700,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45500,45500,45500,45500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
29100,29100,29100,29100,29100,29500,32600,32600,32600,32600,32600,32600,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36000,36000,37500,37500,37500,37500,37500,37500,37500,39400,39400,41900,41900,41900,41900,41900,43100,43100,43100,43100,43100,43100,43100,43100,43100,43400,43400,43400,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,45000,45000,45000,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
