0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
29300,29300,29300,31800,31800,31800,31800,31800,31800,31800,31800,32800,32800,32800,32800,32800,32800,32800,32900,32900,32900,32900,32900,33700,33700,33700,34700,34700,34700,35800,35800,35800,35800,35800,35800,35800,35800,36000,37400,37400,37400,37400,37400,37400,37600,37600,37600,37600,37600,37600,40700,44000,44000,44000,44000,45600,45600,45600,45600,47100,47100,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47500,47500,49000,49000,49000,49000,49000,49000,49000,50100,50100,50100,50100,50100,50100,50100,50100,50100,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51700,51700,51700,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
20900,22200,26000,26000,26000,34700,34700,34700,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35500,35500,35600,36700,36700,36700,36700,36900,37500,37500,39100,39100,39100,39100,39100,39700,39700,39700,40500,40500,40500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,43400,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45300,45300,45300,45300,45500,45500,45500,45500,45500,45500,47300,47300,47300,47300,47500,47500,47500,47500,47500,47500,47500,47500,47500,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,50100,50100,50100,50700,50700,50700,50700,50700,50700,51100,51100,51100,51100
20300,21400,21400,22300,29300,29300,30200,30200,32000,32000,32500,32500,32500,34900,34900,34900,34900,40200,40200,43200,43200,43200,43200,43200,43600,43600,43600,43600,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47000,47000,47200,47200,47200,47200,47200,47200,47200,47200,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,50400,50400,50400,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,52100,52100,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
22100,22100,22100,23700,23700,25500,25500,25500,25500,25500,25500,27400,27400,27400,27400,27400,29000,29000,29300,29700,29700,32900,35200,35200,35200,35200,35300,35300,35300,35300,35300,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36900,39600,39600,39600,39600,39600,40500,40500,40500,40500,40500,40500,40500,41000,42300,42300,42300,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,46400,46400,46400,46400,46400,46700,46700,46700,46700,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49000,49000,50400,50400,50400,50400,50400,50400,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700
27700,27700,27700,27700,27700,27700,32300,32300,32300,32300,32300,32300,37500,37500,37500,38800,39500,39500,39500,39500,39500,39500,39500,39500,39500,41400,41400,41400,41400,41400,42100,42100,42100,42100,42100,42100,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43300,43300,43300,43300,43300,44000,44000,44000,44000,44000,44000,44000,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,45400,46600,46600,46600,46600,46600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600
22400,22700,22700,22700,23400,23700,24200,24800,25200,26400,26400,28400,28400,29700,29700,29700,29700,31600,31600,31600,31600,33300,33300,33300,33300,33300,33300,33300,34100,35800,37200,37200,37200,37200,41700,41700,41700,42200,42200,42200,42200,42200,42200,42200,42200,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46700,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
26400,28300,28300,28300,28300,28300,28300,28300,29200,29200,29200,29200,29200,29400,29500,30400,30400,30400,30900,30900,31700,34600,34600,34600,34600,34600,34600,36500,36500,36500,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37100,37100,37100,37100,37100,37100,39500,39500,39500,39500,39500,39900,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42600,42600,47700,47700,47800,47800,47800,47800,47800,47800,47900,47900,48000,48000,48000,48000,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,50400,50400,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,53000,53000,53000,53000,53000,53000,53000,53100,53100,53100,53100,53100,53100
21600,26300,26300,27100,27100,27100,27100,29800,29800,29800,29800,32000,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,36800,36800,36800,36800,36800,36800,36800,36800,38800,38800,38800,38800,38800,39500,39500,39500,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43900,43900,43900,44000,44000,44000,44000,44000,44000,44000,45300,45300,45300,45300,45300,45300,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48800,48800,48800,48800,48800,48800,48800,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
22900,22900,22900,22900,22900,23500,23500,23500,23600,24300,25700,25700,25700,29700,31200,31300,33000,33000,35100,35100,35100,35200,35200,35200,35200,35600,35600,35600,35600,35600,35800,35800,35800,35800,35800,35800,36700,36800,37900,37900,37900,37900,38900,38900,38900,39500,39500,40000,40000,40000,40000,40500,40500,40500,41600,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44200,44500,44500,44500,44500,44500,44500,44500,44500,44500,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
23700,23900,23900,23900,24100,28200,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,34800,35800,35900,35900,35900,35900,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36100,37100,37100,37100,37100,37100,37700,37700,37700,38300,38300,38300,38300,38300,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40800,40800,40800,40800,40900,40900,40900,40900,40900,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43400,43400,43400,43400,43400,43800,43800,43800,43800,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
24200,24200,24200,28700,28700,28700,29000,29000,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,31600,31800,34300,34300,34300,35200,35200,36500,36500,36500,38000,38000,38000,38000,38000,38100,38100,38100,38100,38100,38100,38100,38800,38800,38800,41100,41100,41100,41100,41100,41100,41400,41400,41900,41900,41900,41900,41900,43200,43200,43200,43200,43300,43300,43300,43300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,48100,48100,48100,48100,48100,48100,48100,48100,48100,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48900,48900,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400
18300,21600,21600,23900,23900,25100,25100,29700,29700,31900,34300,34300,34300,38300,38300,38300,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41300,41300,44900,44900,44900,44900,44900,44900,44900,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46700,47100,47100,47100,47100,47100,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,49600,49600,49600,49600,49600,49600
20900,21100,21600,21600,21900,22900,24900,25700,28800,28800,28800,28800,30800,30800,30800,30800,31400,31400,31400,31400,31400,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,33000,36300,36300,36300,36600,36600,36600,36600,36600,36600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,42000,42000,42000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,44800,44800,44800,46300,46300,46300,46300,46300,46300,46300,46300,49500,49500,49500,49500,49500,49500,49800,49800,49800,49800,49800,49800,49800,49800,50700,50700,51300,51300,51300,51300,51300,51300,51300,51800,51800,51800,52100,52100,52100,52100,52100,52100,52100,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700
22200,22800,23000,25100,25100,25100,25100,25100,25100,25100,25100,25100,28200,30200,30200,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,34500,34500,34500,35800,35800,35800,37000,37000,37000,37000,37900,37900,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38300,38300,38600,38600,38600,38600,39200,39200,43800,43800,43800,43800,43800,43800,46200,46200,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48400,48400,48400,48400,48400,48400,48400,48400,48400,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100
23300,23300,26800,26800,26800,26800,26800,26800,26800,26800,27800,28100,28100,29200,29200,29200,29200,31100,34500,34500,34500,34500,34500,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36900,36900,36900,36900,37700,37700,37700,37700,37700,37700,37700,37700,38500,38500,38500,38500,38500,38500,39800,39800,39800,39800,39800,40700,40700,40700,40700,40700,40700,40700,40700,40700,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,45800,45800,45800,45800,45800,45800,45800,45800,45800,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,47800,47800,47800,47800,47800
24200,26200,26200,26200,26200,26400,28700,28700,28700,30500,30500,30500,30500,31100,36600,36600,36800,36800,36800,36800,36800,37200,37200,37200,37200,39800,39800,39800,39800,39800,39800,40400,40400,40400,41400,41500,41500,41500,41500,43300,43300,43300,43300,43300,44000,44000,44000,45600,45600,46600,46600,46600,46600,46600,46700,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,49100,49100,49100,49100
24600,24600,24600,24600,25100,25100,25100,30000,30000,30000,30000,30000,30000,30200,31600,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,35500,36100,36100,36100,36200,36200,36200,36200,38400,38400,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,41100,41100,41200,41200,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41600,41600,41600,41600,41600,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41900,41900,42300,42300,42300,42300,42300,42300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44700,44700,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46900,46900,46900,46900,46900,46900,46900,47500
20600,23100,23700,27000,29300,29300,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,31000,32400,32400,32400,33800,33800,34700,34700,34700,34700,34700,34900,35600,35600,35600,35600,35600,35600,38300,38300,38300,38300,41400,41400,41400,41400,41400,41400,41400,41400,41400,42400,42400,42400,42400,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,48600,48600,48600,48600,48600,48600,48600,48600,48600
23700,23700,23700,23700,26100,26100,26700,27400,28700,28700,30600,32000,33800,33800,33800,33800,33800,34300,34300,34400,35400,35400,35400,35400,35400,35400,35400,35400,38900,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40900,43300,43300,43300,43300,43300,43300,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,48200,48200,48200,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55600,55600,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200
