0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
23100,26300,26300,26300,28600,28600,28600,31200,31200,31400,31400,32100,32100,34200,34200,34200,35500,35500,35500,35500,35500,35500,35500,35500,36400,36400,36400,36400,36400,40000,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42300,42300,42600,42600,45400,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47800,47800,47800,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200
25600,25600,26600,26600,26600,26600,26600,26600,27400,27400,27400,29700,30000,31100,31100,31300,33500,33500,33500,36900,36900,36900,37400,37400,37400,37800,37800,38600,38600,38700,38700,39100,39100,39100,39100,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,41200,41500,41500,41500,41500,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,43700,43700,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47100,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
20000,20000,21600,23600,25500,25500,25500,29700,29700,29700,29700,29700,30900,32800,32800,33100,33100,33100,33100,33100,33100,33100,33100,33100,34100,34100,34100,34100,35200,35200,37200,37200,37200,38400,38400,40400,40400,40400,40400,40400,40400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,42200,42600,42600,42600,42600,42600,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43500,43500,43500,43500,43500,43500,43500,44100,46400,46400,46400,46400,46400,46400,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
22300,22300,27200,27200,27200,27200,27200,27200,27200,31600,31600,31600,31600,31600,31600,32700,32700,32700,32700,33900,35900,35900,36600,36600,38300,38300,38300,38300,39300,39300,39300,39300,41200,41200,41200,41200,41200,41500,42600,42600,42600,42600,42700,42700,42700,42700,42700,42700,42700,42700,42700,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,45200,45200,45700,45700,45700,45700,45700,45700,45700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48100
21500,23700,23700,23700,25200,25200,25700,26700,26700,26700,27300,29500,29500,29500,29500,29500,29700,31800,31800,31800,31800,31800,31800,31800,31800,31800,32300,32300,32300,32300,32300,33200,33400,33400,34700,34700,35800,35800,35800,36400,36400,36400,36400,38800,38800,38800,38800,39600,39600,39600,39600,41100,41100,41100,41100,41900,41900,41900,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43500,43600,45000,45000,45000,45000,46100,46100,46100,46100,46100,46100,46100,46100,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300
22800,22800,24300,24300,24300,24700,24700,24700,25500,28000,28300,29700,34000,34000,34000,34000,34000,34000,36400,36400,36400,37800,37800,37800,38400,38400,38400,39700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43100,43100,43100,43700,45100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46800,46800,46800,46800,46800,46800,46800,46800,46800,48500,48500,48500,48500,48500,48500,48500,48600,48600,48600,48600,48600,50700,50700,50700,50700,50700,50700,50700,50700,50700,56500,56500,56500,56500,56500,56500,56500,56500,56500,56900,56900,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100
21500,21500,21500,21500,23700,23700,24400,26400,26400,28400,28400,29500,32800,32800,32800,32800,33100,33100,34700,35700,35800,35800,35800,35800,35800,35800,35800,35800,37900,37900,38200,38200,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,41000,41000,41000,41000,41000,41000,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
24300,25300,25300,25300,25800,26100,26300,28400,28400,30100,30100,30300,32300,32300,33600,33600,34200,34200,35400,35400,35400,35400,35600,35600,35600,35600,39100,39100,39100,39100,39100,39100,40200,40200,40200,40200,40400,40400,41100,41100,41100,41100,41300,41300,41300,41300,41300,41300,42200,42200,42400,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,49300,49300,49300,49300,49300,49300,49300,49300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51500
24100,24200,24200,26300,26300,27200,27200,28200,29900,29900,29900,31300,31900,32500,32500,33000,33000,33200,33200,33200,33200,35100,35100,35100,35100,35100,35100,35100,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44700,44700,44700,44700,44700,46900,46900,47600,47600,47600,47600,48500,48600,48900,48900,49200,49900,49900,49900,49900,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200
20500,22300,22300,23400,23700,25100,26600,28600,31400,31400,31400,32300,33000,33000,33000,37700,37700,37700,37700,39800,39800,39800,39800,39800,41100,41100,41100,41100,41100,41100,41100,41600,41600,41600,41600,41600,43200,43200,43200,43600,44800,45600,45600,45600,46800,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48600,48600,50400,50400,50500,50500,50500,50500,50500,50500,50500
20500,20500,22500,24500,24500,24500,24500,24500,24500,25600,25600,26500,27800,27800,27800,29700,29700,29700,29700,29800,30300,30300,33100,33800,34700,36300,36400,36400,36900,39900,41700,41700,41700,41700,43100,43100,43100,43100,43100,43100,43400,43400,44600,45300,45300,45300,45300,45300,45300,45300,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51600,51600,51600,51600,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900
22300,22300,25600,25600,25600,25600,25600,25600,26700,28400,28400,28400,28400,28400,28400,28700,28800,28800,29000,29000,32000,32000,32600,33300,33300,33400,33400,33900,33900,33900,33900,33900,33900,34900,34900,35900,35900,36100,37100,37100,38800,38800,38800,39200,39800,40400,40400,40400,41400,41400,41700,43800,43800,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,45400,45400,45400,45400,45400,45500,45500,45500,45600,45600,45600,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48000,48000,48000,48000,48900,48900,48900,48900
22000,22000,22000,22000,22000,22000,22000,22000,22900,22900,22900,24700,24700,24700,26500,26500,26700,28200,28200,29000,30300,30600,30600,32200,32200,34200,34700,34700,35800,35800,35800,35800,35800,35800,35800,35800,38300,38300,38300,38300,38300,38700,39000,39000,39000,39000,39200,39200,39200,39200,41200,41200,41200,41200,41200,41200,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,45300,45300,45300,45300,45300,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500
22700,22700,22700,22700,23600,24600,24600,24600,24600,25100,25100,27200,29200,29200,30400,30400,30400,30400,31500,32200,32200,32800,34100,34100,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,37300,37400,37400,37400,37400,37400,37500,37500,38500,38500,38500,38500,38500,38500,38500,39900,39900,39900,39900,39900,39900,39900,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40300,40300,40300,40300,40300,40300,42400,42400,43800,45200,45200,45200,45200,45200,46500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500
22000,22000,22500,22700,25000,25000,25600,26300,29000,31100,31100,31100,31100,31100,31100,31100,31100,32600,32600,32600,35200,35200,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,38400,38400,38400,38400,38400,38400,38900,41100,41100,41100,41100,41100,41100,41100,43100,43100,43100,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200
24200,24200,24200,24200,24200,24200,24300,24300,24600,24900,24900,24900,26400,26400,29500,29500,29500,32100,32100,32100,33900,33900,33900,33900,34800,34800,34800,38100,38100,38100,38100,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800
22800,22800,25300,25300,30500,31800,31800,31800,32700,32700,32700,35100,35100,35100,35100,35200,35200,35200,35900,35900,36800,36800,36800,36800,36800,38800,38800,38800,38800,38800,38800,41200,41200,41200,41400,41900,41900,41900,43100,43100,43100,46900,46900,48800,50800,50800,51100,51100,51100,51300,51300,51300,51300,54000,54000,54000,54000,54000,54000,54000,54000,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600
20000,20700,22200,22200,22200,22800,22800,27600,28800,29500,30000,31500,34200,34200,35200,35200,37600,38200,39500,39500,42600,42600,42600,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46300,49200,49200,49200,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50800,50800,50800,50800,50800,50800,50800,50800,50800,50900,50900,50900,50900,50900,50900,50900,50900,50900,51800,51800,51800,51800,51800,51800,51800,51800
19900,22200,22200,22200,22200,24500,24500,29200,31000,31000,33200,33200,34300,34300,34300,34800,34900,34900,34900,34900,34900,36000,36000,37600,37600,37600,37600,37600,37600,38400,38400,38400,39000,39000,39000,42200,42200,42200,42200,42200,42200,42200,45800,45800,45800,45800,45800,45800,45800,45800,47200,47200,47200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,50500
