0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22300,23700,23700,27300,28000,28000,28000,28400,31100,31100,31100,33500,33500,33500,35000,35000,35000,35000,35000,36300,36300,36300,36600,37500,38000,38100,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41100,42500,42500,43000,43000,43000,43000,43000,43000,43000,43700,43700,43700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46300,46300,46300,46300,47700,47700,47700,47700,47700,47700,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,57300,58700,58700,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,60100,60100,60100
22400,24200,24200,27400,27400,34300,34300,34300,34300,34300,35500,35500,35500,37300,37500,38200,38200,38600,38600,38600,38600,42000,42000,42000,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44900,44900,44900,44900,47700,47700,49800,49800,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,51100,51100,51100,51100,51100,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57300,57300,57300,58000,58000,58000,58000,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200,62200
20600,21600,21600,21700,21700,22700,24400,24400,27700,27700,27700,27900,30800,33900,34700,34700,36200,36200,36200,36200,36200,38500,38500,38500,38500,38500,38500,38500,38600,41700,41700,41700,41700,42100,42100,42100,44100,44100,44500,44500,44500,44800,44800,45000,45000,45000,45000,45000,45000,45000,48900,48900,49200,49200,49200,49200,49200,49500,49500,49600,49600,49600,50600,52800,52800,52800,52800,52800,52800,52800,52800,52800,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,57300,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,60700,60700
18400,21000,22400,22400,22400,24500,24500,24500,26500,26500,26600,28200,28200,29900,29900,30600,32200,32200,32900,32900,32900,32900,32900,33600,33600,39700,39700,39700,39700,39700,39700,42600,42600,43500,43500,43500,43500,43500,43500,43600,43600,43600,43600,43600,45700,45700,46400,46400,46400,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49900,49900,49900,49900,49900,49900,49900,49900,49900,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
20400,21300,24100,24100,24100,31600,31600,32000,32000,34100,34100,34100,34100,34700,34700,34700,34700,35600,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,40000,40000,40000,40000,40000,40300,40300,40300,42000,42000,42000,42000,42000,42000,42000,42900,42900,43100,43100,43100,43700,43700,43700,43700,43700,43700,43700,43700,44600,44600,44600,44600,44600,44600,47000,47600,47600,47600,48000,48800,48800,48800,48800,50500,50500,50500,50500,51000,51000,51000,51100,51100,51100,51100,51100,53200,53200,53200,53200,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,54400,54400,54400,54400,54400,54400,54400,54400,54700,55400,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,57500,58500,60300,63900,63900
22100,25100,25100,25100,28500,28500,28500,28500,28500,28500,28900,30100,32800,32800,32800,34600,34700,34700,36300,36300,36300,36300,36800,37000,37000,38800,38900,38900,41400,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42200,42200,42700,42800,42800,43000,43000,43000,43000,43000,45000,45000,45000,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48600,48600,49200,49200,49200,49200,49200,49200,51000,51000,51200,51200,51200,51200,51200,51200,51200,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,53200,53200,53200,53200,53200,53200,53200,53200,53300,53300,53600,53600,53600,53700,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,57000,57000,58100,58100,58100
27600,27600,28400,28400,28400,28400,30000,30000,30000,31100,31100,31100,31100,31100,31100,31200,32100,32100,32100,34400,34400,34400,35700,35700,35700,35700,35700,35700,35700,37200,37200,37200,38500,38500,38500,40200,40200,40200,40200,40200,40200,40400,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,44200,44200,44200,44800,44800,44800,45800,46600,46600,46600,46600,47900,48300,48300,48300,48300,48400,48400,49100,49100,49100,49100,51600,51600,51800,51800,51800,51800,51800,51800,52200,52200,52200,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,55300,55300,55300,55300,55300,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,55500,57600,57600,57600,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800
22300,24100,24100,24100,28700,28700,28700,28700,28700,28700,28700,28700,30200,30900,30900,33200,33200,34400,34400,34400,34400,34400,34400,34400,34900,34900,34900,34900,34900,38700,38700,38700,38700,38700,38700,38700,38700,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,41700,41700,41900,42800,42800,42900,42900,43200,43200,45300,45300,45300,45300,45400,45400,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46800,46800,46800,47500,47500,47500,47500,47500,48700,49900,50100,50100,50100,50500,50500,50500,50500,50500,50500,50500,50500,51400,51400,51400,51400,53200,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54500,54500,54500,54700,54700,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,57700,57700,57700
21100,22100,23700,25700,25700,26200,26900,26900,29800,31200,31200,34400,34400,34600,34600,38500,38500,38500,40600,40600,40600,40600,40600,40600,40600,41200,41200,41200,41200,41400,41400,41400,41400,41400,42500,42500,42500,42500,42500,42500,44400,44400,44600,46200,47200,47200,47300,47300,47300,50100,50100,50200,50900,50900,50900,50900,50900,50900,50900,50900,50900,52300,52300,52300,52300,52300,52300,52300,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54300,54300,54300,54300,54300,54300,54300,54300,54300,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55100,55100,55100,55100,55100,55100,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,56000,56300,56300,56300,56300,57700,57700,57700,57700,57700,57700,57700,57800,57800,57800,57800,57800,57800,57800,57800
21500,21500,22500,24900,24900,24900,27300,27300,30000,30000,30000,30000,30000,31400,31400,31400,31400,31400,33900,33900,33900,33900,33900,33900,33900,33900,33900,34100,34100,34100,36300,36300,40500,40500,41500,41500,41500,41500,41500,41500,41500,41700,41700,42000,44500,44500,45700,45700,45700,45700,45700,45700,45700,46800,46800,46800,47900,47900,49000,49000,49800,49800,49800,53300,53300,54900,54900,54900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,58300,58300,58300,58400,58700,58800,58800,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59200,59600,59600,59600,59600,59600,59600,61300,61300,61300,61300,61300,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,61600,62500,62500,62500,62500
20100,20700,21500,24600,25500,26300,27100,27100,27900,27900,30300,30300,32100,32100,32100,32600,33200,33200,36100,36100,37500,37500,37500,37500,37500,37500,37500,38600,41600,41600,41600,41600,41600,41600,41600,43700,43700,43700,43700,43700,44800,44800,44800,45500,45500,45500,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47900,47900,47900,47900,47900,47900,47900,47900,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49900,49900,49900,50300,50300,50300,50300,50300,50300,50300,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,53800,54200,56100,56100,56100,56100,56100,56100,56100,56100,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200
23500,23500,25800,25800,27100,27100,27700,27700,29100,31200,31200,31200,31900,31900,33200,35000,35000,35000,35100,35100,36100,37700,38200,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39600,39600,39600,39600,39600,40900,40900,40900,40900,40900,40900,40900,40900,43700,43700,43700,43700,43700,43700,43700,45700,49900,49900,49900,49900,49900,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51500,51500,51500,51600,51600,53800,53800,53800,53800,53800,53800,53800,54600,54600,54600,54600,55100,55100,55100,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56500,56600,56600,56600,59600,59600,59600,59600,59600,59600,59900,59900,59900,59900,59900,59900,59900,59900
23300,23300,27200,28500,28500,28500,29700,29700,29700,35900,35900,35900,35900,35900,36000,36000,36000,36000,36000,36000,36000,40300,40300,40300,40300,40300,40700,40700,40700,40700,40700,40700,40700,42600,42600,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45800,46700,46700,46700,47600,47600,47600,47600,47600,47600,47600,47700,47700,47900,48900,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,52300,52300,52300,52300,52300,52900,52900,52900,52900,52900,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,55100,55100,55100,55100,55100,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55400,55400,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700
24300,24300,24300,24300,24300,24900,26200,32500,32500,32500,32500,33300,35600,35600,35800,35800,35800,35800,36500,36500,36500,40400,40400,40400,40400,40400,41300,42100,42100,42100,42100,42100,44000,44000,44000,44000,46400,46400,46400,46400,46400,47000,47000,47000,47000,47000,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49300,50000,50000,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,53200,53200,53200,53200,53200,53200,53200,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55400,55400,55400,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56400,56400,56400,56400,56400,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
21600,23100,23100,26600,26900,27400,28400,30100,30100,31200,31200,31200,31200,31400,32000,32000,32000,32000,32000,35300,35300,35300,37500,37500,41300,42900,42900,42900,42900,44400,44400,44400,44400,44400,44400,44400,44400,44900,44900,44900,44900,45400,45400,45400,45400,45400,46000,46000,46900,46900,46900,46900,46900,47100,47100,48900,48900,48900,48900,48900,50100,50100,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,53100,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,57400,57400,57400,57400,57400,57600,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57800,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,59100,59100,59100
24100,24100,24100,27300,27300,27700,27700,29300,29300,32200,32200,32400,32400,33400,36400,36400,36400,36600,36600,36600,36600,36600,36700,37000,37000,37000,37800,38300,39000,40900,42800,44800,46900,46900,46900,46900,46900,46900,46900,46900,46900,47600,47600,49200,49200,49200,49200,49200,49200,49200,49200,49200,49300,49300,49300,49300,49300,49500,49500,49500,49500,49500,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,50700,50700,50700,50700,50700,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52500,52500,52500,52500,52500,52500,52500,52500,52600,52600,52600,52600,52600,53800,53800,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,56300,56300,56300,56300,56300,56300,56300,56300,56300,56300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300,58300
19400,19400,21400,26800,28600,29400,29400,32600,33700,33700,34200,34200,34200,34200,34200,34200,35000,35000,35900,36800,36800,36800,36800,36800,36800,36800,38100,39100,39100,39200,39200,39200,39400,42700,42700,42700,43300,43300,45600,45600,45600,47000,47000,47000,47000,47000,47000,47000,48800,48800,48800,48800,48800,48800,49200,49200,50500,50500,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52800,52800,53500,53500,53500,53500,53500,53500,53500,53700,53700,53700,53700,53700,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,56000,56000,56000,56000,56000,56000
23100,23100,23100,23100,25200,25200,25200,28400,28400,28400,28400,28400,28400,29600,36000,36000,36000,36000,36000,36000,36000,36000,36200,36300,36300,36300,36300,36600,36600,36600,36600,38500,38500,38500,40100,40100,40100,41400,41400,41400,42000,42000,42000,42000,42000,42000,42100,42100,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43300,43300,43300,43300,43300,43400,43700,44100,44100,44100,44700,44700,44700,44700,44700,44700,44700,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45600,45600,45600,46500,46500,46500,46500,46500,47100,47100,47100,47100,48000,48000,48000,48000,48000,48000,48800,48800,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,53000,53000,53000
20500,23100,23500,23500,23500,24500,27500,34300,34300,34300,34300,34300,34300,34300,36200,36200,36200,36200,36200,37100,37100,37600,41500,41500,41500,42000,42000,42000,42000,42000,42000,43600,43600,43900,44100,45200,45300,45300,45500,45500,46000,47400,47400,47400,47400,49300,49300,49300,49300,49300,49300,49300,49300,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50800,51100,51100,52500,52500,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,57200,57200,58200,58200,58200,58200,58200,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700,59700
