0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
19600,22100,25100,27400,27800,27800,27800,28800,28800,28800,28800,28800,28800,28800,28800,34300,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35300,35300,35800,37900,37900,37900,37900,37900,40100,40100,40100,42900,44000,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45800,45800,47500,47500,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49700
19600,19600,20700,23700,23700,25900,26100,27900,27900,29300,29400,29400,31800,31800,31800,31800,31800,31800,33400,33400,33400,34600,34600,35300,35600,35600,35600,35600,35600,35600,35600,35600,36300,36500,36500,36500,36700,37700,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41600,41600,43100,43100,43100,43100,43100,43100,43100,43100,43100,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,46400,46400,46400,46400,46400,46400,46400
18500,19800,19800,19800,22500,24600,25200,27100,27200,27200,27500,29400,29700,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,35500,35500,35500,35500,35500,35500,35500,35500,35500,35800,36200,36200,36200,36400,36400,36400,36400,36400,36400,36400,36400,40300,40300,40300,40300,40300,40300,40300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43400,43400,43400,43400,43400,43400,43600,43600,43600,43600,43600,43600,50000,50000,50000,50000,50000,50000,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,54300,54300
19700,19800,20100,20200,21800,23600,23600,25700,25700,26700,26700,27500,27500,27500,28700,31200,31200,31200,31300,32600,33400,34000,34000,35200,37000,37600,37600,38800,38800,38900,38900,38900,38900,38900,38900,38900,41600,41600,41600,41600,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44000,44000,44000,44000,44000,44000,44000,44000,44000,44800,44800,45500,45500,45500,45500,45500,45500,46900,48500,48500,48500,48500,48500,48500,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,51100,51100,51100,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,53500
23200,23200,25300,25300,27500,29800,29800,32900,32900,32900,34200,34200,36600,36700,36700,36700,37400,37400,37400,37400,37400,37400,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43200,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46500,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
22700,23800,23800,23800,23800,24600,25200,26700,26700,26700,26700,27600,30600,30600,30600,30600,33600,33600,33600,33600,33600,33600,35000,35000,36100,36100,36100,36100,38000,38000,38000,38000,38000,38000,38000,38400,38400,38400,38400,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,42200,42200,42200,42200,42200,42200,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,45200,45400,45400,45400,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,53000,53000,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200
22500,22500,24300,24300,24300,24300,26300,26300,27600,27600,27600,28600,28700,28700,32500,32600,32700,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33600,33900,35600,35600,35600,35600,36000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40500,40500,40500,40500,40500,41600,41600,41600,41600,41600,44200,44200,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45200,45200,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
24000,24000,24000,26700,28400,28400,28400,28400,28400,28400,28400,29500,29500,31500,31500,31500,31500,31500,36200,36200,37800,37800,37800,37800,37800,37800,38000,38000,38400,40000,40000,40000,40000,42300,42300,42300,42300,42300,42300,42300,42300,43200,43200,45500,45500,45500,47500,47500,47500,47500,47500,47500,47500,47500,47600,47600,47600,48100,48100,48100,48100,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49000,49000,49000,49000,49000,49000,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100
20100,20100,21700,25600,25600,26900,28000,29000,30500,30700,34500,34500,34500,35300,35300,35300,35300,35300,39600,39600,39600,40800,41900,41900,41900,41900,41900,41900,41900,41900,44400,44400,44400,44400,44400,44400,44400,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46000,46000,46000,46000,46000,46000,46000,46000,46000,46500,46500,46500,46500,46500,46500,46500,46500,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900
21200,21200,22300,22600,26700,29300,29300,29300,30500,30500,30500,30500,30500,30500,31500,31500,33400,33400,33400,33400,33600,34000,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,37800,37800,37900,37900,37900,38600,39800,39800,39800,39800,40200,40200,40200,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43800,43800,43800,45200,45200,45200,45200,45200,45200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45500,45500,45500,45500,45500,45500,45500,45500,46100,46100,46100,46100,46100,46100,46100,46800,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100
22100,22300,23900,24000,26000,26000,26800,31400,31400,31400,31400,31500,32200,33600,33600,33600,33600,34200,34200,34200,34400,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,37200,39300,39300,39300,40400,40400,40800,40800,40800,41400,41400,41400,41400,41400,41400,41400,43900,43900,46700,46700,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,48200,48200,48200,48200,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700
23000,24400,26200,26200,26200,26200,26500,28300,28300,29800,30600,30600,30600,32300,32300,32300,34900,40500,40500,40500,40500,40500,40500,40500,40500,40700,40700,42500,42500,42500,42500,42500,43700,43700,43700,43700,43700,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,46800,46800,46800,46900,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400
20700,20800,23300,24800,24800,25600,25600,25600,31200,34400,34400,34400,34400,35900,35900,35900,35900,35900,35900,35900,36200,36200,36200,36200,36200,36200,36200,37800,37800,39500,39500,39500,40400,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,44200,44200,44200,44200,44200,44200,45000,45000,45000,45000,45000,45000,45000,45700,45700,45700,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,48500,48500,48500,48500,48500,48500,48500,48500,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49600,49600,49600,49600,49600,49600,49600,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700
24500,25800,25900,27200,28400,31700,31700,31700,31700,31700,31700,31700,31700,32300,33100,35000,35000,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,41100,41100,41100,41100,41100,41100,41100,41100,43400,43400,43400,43400,44200,44200,44200,44200,44200,44200,44200,44200,44200,44600,45200,45200,45200,45200,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,48400,48400,48400,48600,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600
22200,22200,23300,24100,24100,26000,26000,27800,27800,28800,29200,29400,29400,29600,29600,30900,30900,30900,31100,31100,32300,32300,32800,33500,33500,33500,34400,34400,36200,36200,36300,36300,36300,37300,37300,37300,37300,37900,37900,37900,37900,37900,37900,37900,39600,39600,39600,39600,39600,40700,41500,41500,41500,41700,41700,41700,41700,41700,41700,41700,41700,42500,42500,42500,42500,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46600,47000,47000,47200,52000,52000,52000,52000,52000,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800
20600,21500,22900,22900,24400,24400,26600,26800,28200,28200,28200,28200,29200,29200,33600,33600,33600,33600,33600,33600,33800,35900,35900,35900,35900,36900,36900,36900,39600,39600,40300,40300,40300,40300,40300,40300,40300,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,45800,45800,45800,45800,45800,45800,45800,45800,45800,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48000,48000,48000,48000,48000,48000,48000,48000,48000
19600,23300,27000,27000,27000,28700,28700,28700,28700,28700,28700,28700,28700,28700,29200,29700,35000,35000,35000,35000,35100,35600,37900,37900,37900,37900,37900,37900,37900,41700,41700,41700,41700,43300,43300,43300,43300,43300,44800,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,46600,46600,46600,46600,46600,46600,47200,47200,47200,47200,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49800,49800
22900,22900,22900,22900,25200,28700,28700,28700,28700,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,34700,34700,34700,34700,34700,34700,34700,34900,34900,34900,35500,36400,36400,36400,38500,38500,38500,38500,39800,39800,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,42500,42500,43000,43000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,47600,47600,47600,47600,47600,47600,48300,48300,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700
22500,25700,25700,25700,25700,27300,27300,27700,27700,28600,28600,32300,33500,33700,33700,34500,34500,34500,36100,36100,36100,38000,39300,39300,39300,39300,39500,41100,41100,41100,41100,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,43300,43300,43300,43300,43300,43300,43300,43500,45200,45200,45200,45900,47700,47700,47700,47700,47700,47700,47700,47700,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
