0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
18600,19600,20000,27300,27300,32700,32700,32700,32700,32700,32700,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34400,34400,34400,34400,34400,34400,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
20000,21900,23000,24400,25900,25900,25900,25900,25900,25900,25900,25900,25900,26600,26600,26600,26600,28500,30300,30300,30300,31100,31100,31100,31100,31100,32000,32000,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,34700,34700,34700,34700,34700,34700,34700,34700,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
23400,24000,25200,25200,28600,28600,28600,29300,29300,29900,30900,30900,30900,30900,31200,31200,31200,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37300,37300,37300,40700,40700,40700,40700,40700,40700,40700,40700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200
23700,25900,25900,25900,26800,26800,26800,26800,26800,26800,26800,28000,28000,31600,31700,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,38000,38000,38000,38000,38000,38000,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100
24300,24300,30200,30200,30200,30200,30200,30200,30200,30600,30600,30600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37000,37000,37000,37000,37000,37000,37000
21700,25200,25200,25200,25700,27200,29300,29300,29300,30100,30100,30100,30100,30100,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,34400,34400,34400,34400,34400,34400,34400,34400,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37700,37800,37800,41500,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
20000,20800,24900,26700,26700,26700,29300,29300,29300,29300,29300,29300,30200,30200,30200,31400,31400,31400,31900,31900,31900,31900,31900,31900,31900,31900,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400
22300,23200,23200,23200,24900,26300,27300,27300,27300,27300,27300,31300,31300,31300,31300,31300,31300,31300,31300,31400,31400,31400,32000,32000,32000,32600,32900,32900,32900,32900,32900,32900,32900,32900,32900,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37500,37800,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100
21500,21500,24000,24900,24900,24900,27100,28700,28700,28700,28700,28700,30200,30200,30200,30200,30200,30200,30200,30200,30200,33800,33800,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40000,40000,40000,40000,40000,40000,40000,40000,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
24800,26200,26600,26800,26800,26800,27400,27400,27400,27400,28300,28300,28300,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30700,30700,30700,32600,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,34900,34900,34900,34900,34900,34900,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40300,40300,40300,40300,40300,40300,40300,40300,41100,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44400,44400,44400,44400,44400,44400
22900,25900,26000,26000,26200,26200,26200,26200,28000,28000,28000,29400,32900,32900,32900,32900,32900,32900,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33700,33700,33700,33700,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
22400,22400,23500,24400,24400,29000,29000,29000,29000,29000,29000,29000,29400,29400,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32900,34300,35100,35100,35100,35100,35100,35100,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,36900,36900,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600
21500,24200,24200,29000,29000,29000,29000,29000,29000,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31400,31400,31400,31400,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32100,37200,37200,37200,37200,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39500,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200
26500,26500,26500,26500,26500,26500,26500,26500,27500,27500,28400,28600,28600,28600,28600,28600,28600,28600,28600,28600,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,34300,34300,34300,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300
22300,23800,26500,26500,26500,26500,26500,26500,26500,26500,26500,28200,28200,28200,28200,28200,28200,28200,28200,28200,29100,29100,29100,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,31300,31300,31300,31300,31300,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,35800,35800,35800,35800,35800,35800,35800,35800,35800,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39800,39800,39800,39800,39800,39800,39800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
20400,20400,21600,21900,21900,21900,23700,26100,26100,26100,26100,26100,27600,27600,27600,29100,30200,30200,30200,30200,30200,30200,30200,30200,30200,33800,33800,33800,33800,33800,33800,33800,33800,33800,34200,34200,34200,34200,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38400,38400,38400,38400,38600,38600,38600,40200,40200,40200,40200,40200,40200,40400,41300,41300,41300,41300,41300,41300,41300,41300,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
22700,22700,22700,24400,27700,27700,27700,28000,28000,30200,30200,30200,30400,30400,30400,30400,30400,30400,30400,30400,31200,31200,31200,31200,31200,31200,32100,32900,32900,32900,32900,32900,32900,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,38300,38300,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
21700,25000,25500,25500,25500,28000,28700,28700,28700,28700,28700,28700,29900,31300,31300,31300,31300,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700
22900,22900,23600,26400,26400,27600,27600,29500,29500,29500,29500,30800,31300,31300,31300,31300,31300,31300,31300,31300,31300,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33600,33600,33600,35400,35400,35500,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100
