0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
22600,22600,23000,24500,24500,24500,24500,25100,28600,28600,28700,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,36000,36000,36100,36100,36100,36900,39100,39100,39100,41800,41800,41800,41800,41800,41800,41800,41800,42500,42500,42500,42500,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46900,46900,48900,48900,48900,48900,49000,49100,49100,49100,49100,49100,49200,49200,49200,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,51200,51200,51200,51200,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500
19700,24900,24900,28100,28500,28500,28500,29100,30800,32200,33600,33600,33600,34400,34400,36300,36300,37500,37500,37500,40800,41100,41100,41100,41200,41200,41400,42100,43400,43500,43500,44700,44700,44700,46100,46100,47100,48300,48300,48300,48300,49100,49100,49100,49100,49400,49400,49400,50000,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50400,50400,50400,50400,51400,51400,51400,52200,52200,52200,52200,52200,53200,53200,53200,53200,53200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56600,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,57000
19800,19800,19800,23400,24400,24400,26100,26100,27800,27800,28600,29600,30000,30000,30000,34200,34200,34200,34200,36400,36400,36400,37200,37200,37200,38800,38800,38800,38800,41800,41800,41800,43200,43200,43200,43200,45000,45000,45000,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,46300,46300,46300,46300,46300,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47900,49500,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52700,52700,52700,52700,52700,52700,52700,52700,52700,53700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,56700,56700,58100,58100,58100,58100,58100,59000,59000,59300,59300,60200,60200,60200,60200,60400
20400,21900,22000,26100,26100,26100,28000,28000,28000,29300,30600,30600,32600,32600,32600,34300,34300,34300,36900,36900,36900,38100,38100,38100,38100,38100,38100,38100,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40000,40000,40000,40100,40100,40100,40100,40100,40100,41200,41200,41200,41200,41200,41200,41200,41200,41500,41500,43900,43900,43900,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,47300,47300,47300,47300,47300,47300,47300,47300,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,48900,48900,48900,48900,48900,48900,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49900,49900,50600,50600,50600,51300,51300,51300,51300,51300,51300,51700,51700,51700,51700,52700,52700,52700,52700,52700,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600
23200,23200,23200,27400,27400,27400,27400,27800,30200,30200,30200,30200,32000,32000,32000,32100,32100,32100,32100,32100,33600,33600,33700,34000,34000,34400,34400,35000,38400,38400,38400,38400,38400,40400,40400,40400,40400,41600,41600,41600,41600,41600,41600,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,47300,47300,47300,47300,47600,47600,47600,47600,47600,47600,47600,49500,49500,49500,49500,50100,51000,52100,52100,52300,52300,52300,52300,52300,52300,52300,52300,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53500,53500,53500,53500,53500,53500,53900,53900,53900,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,55700,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100,57100
24200,24200,24700,26300,26300,26300,26300,26300,26800,28700,28700,31500,33300,33300,35400,35400,35400,35400,37500,37500,38800,39600,39600,40100,40100,40400,40400,40400,40400,40400,41700,42100,42100,43300,43300,43300,43300,43300,43300,44300,44300,44300,44300,44300,44300,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48800,48800,48800,48800,49000,49500,49500,49500,49500,50600,50600,50600,50600,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51200,51200,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53700,53700,53700,53700,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,55100,55100,55100,55100,55100,55100
23200,23400,28800,28800,28800,31600,31600,33100,33100,33100,33100,35200,35200,35200,35200,37600,37600,38600,39200,39200,39200,39900,39900,40300,40300,40300,44600,44600,44600,44600,44600,44900,44900,44900,44900,44900,44900,44900,44900,44900,45200,45200,45200,45200,45200,45200,45200,45200,47100,47100,47100,47100,47100,47600,47600,47600,47600,47600,47600,47600,48100,48100,48100,48100,50600,50600,50600,50600,50600,50700,51700,51700,51700,51700,51700,51700,51700,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54800,54800,54800,54800,54800,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,55900,56800,56800,56800,56800,56800,57900,57900,57900
21200,23000,25000,25300,25300,25300,25300,25300,25600,27000,28000,28800,28800,30600,31600,37000,37000,40900,40900,40900,43200,43200,43200,43200,43200,43200,43200,44000,44000,44000,44900,44900,44900,44900,45700,45700,45700,45700,45700,45700,45700,45900,45900,47800,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48700,48700,48700,48700,48700,48700,48800,49300,50800,52200,52200,52200,52200,52200,52200,52200,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600
21600,21600,24200,24200,24200,24200,24700,24700,24700,24700,24700,25600,25600,32000,32000,32000,32000,33400,35300,35300,35300,35700,35700,37700,38400,38400,38400,38400,39800,39800,41500,41500,42200,42900,42900,43200,44900,44900,44900,44900,44900,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,46700,46700,46900,46900,46900,46900,46900,46900,46900,46900,46900,47000,47000,47000,47000,47000,47000,47000,49000,49000,49000,49000,50000,50000,50000,50000,50000,50100,50100,51700,51700,51700,51700,51700,51700,51700,54000,54000,55900,55900,55900,55900,55900,55900,55900,55900,55900,56000,56000,56000,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,56800,58100,58100,58100,58100,58100,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,59300,61300,61300,61300,61300,61300,61300
21100,21700,23500,23500,23500,26200,26200,26400,26400,26400,28000,30000,30800,30800,32500,33800,33800,33800,35200,35800,35800,35800,35800,38600,38600,38600,38600,39500,39500,39500,39500,39500,39500,39500,39600,39600,39600,39600,39600,39600,41600,41600,41600,41600,41600,42300,42300,42300,42300,42300,42300,43100,43100,43100,43100,43100,43100,43100,44000,44000,44000,44000,44000,44800,44800,44800,44800,44800,44800,44800,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,46200,46200,46200,46200,46200,46200,46400,46400,46400,47000,47000,47000,47000,47000,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47800,47800,47800,47800,47800,47800,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,52300,52300
22700,22700,22700,25000,25000,25000,25000,26700,26700,29600,29600,29600,29600,29600,29600,29900,31300,31800,36000,36000,36000,36000,38300,38300,39400,39400,39400,41400,41400,41400,41500,41500,41500,41500,41500,43000,43000,44100,44100,44100,44100,44100,44100,44500,44500,44500,44900,44900,44900,44900,44900,45100,45100,45100,45100,45100,45400,45400,46300,46300,47100,47100,47100,47600,47600,47600,47600,47600,49000,49000,49000,49000,49000,51000,51000,52400,52400,52400,52400,52400,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,54400,54400,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,55600,55600,55600,55600,55600,55600
21000,22700,22700,24100,24100,24200,26100,26100,28700,29800,31600,31600,31900,31900,31900,31900,32600,33300,33300,34000,34200,34200,36100,36100,36100,36100,36100,39300,39300,39300,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44100,44100,44100,44700,44700,44700,44700,44700,44700,44700,44700,44700,45400,45400,45400,45400,45400,46100,46100,46100,50500,51900,51900,51900,51900,51900,51900,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53500,53500,53500,54800,54800,54800,54800,54800,54800,55200,55200,55200,55200,55200,55200,55500,55900,55900,55900,55900,58100,58100,58100,58100,58100,58100,58100,58100,58100,58100,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,59800,60300,60300,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500,62500
23400,23400,23500,23500,27300,27300,27300,27300,27300,27300,27400,31200,31500,32100,34200,34200,34200,35100,35100,36000,36000,36500,40200,40200,40200,40200,40300,40300,40600,40600,40600,40600,40600,40600,40600,40600,40600,43000,43000,43000,43000,43000,43000,43000,44200,44200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45900,45900,47800,47800,47800,47800,47800,47800,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49600,49600,49600,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50600,50600,50600,50600,50600,50600,51400,51400,53400,53400,53400,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
21300,21300,22900,24500,24500,24900,27000,27000,27000,30300,30300,30300,30300,31200,31200,31200,32800,33000,33000,33000,34800,34800,34800,34800,34800,38400,38400,38400,38400,38400,38400,38500,38500,38500,38500,38500,38500,38700,39000,39000,39000,40500,40600,45000,45000,45000,45000,46000,46000,46000,46000,46000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53400,53400,53400,53400,53400,53400,53400,53400,53500,53500,53500,53500,53500
23400,23400,26400,26400,26400,26400,26400,27300,27300,27300,27300,27300,29200,29200,29200,29200,29300,29700,30100,31200,31200,31200,32100,33300,33300,33400,34200,34200,34200,34900,35000,37400,38100,38100,38100,38100,38100,38100,38500,40500,40500,40500,41200,41600,41600,41600,41700,43300,43500,46200,46200,46200,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500
22900,22900,22900,23700,25900,25900,25900,25900,25900,25900,28300,28300,28300,29100,30800,30800,31500,31500,31500,34100,36300,36800,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37100,37100,37200,37200,37200,38900,38900,38900,38900,38900,38900,39000,39000,40000,41300,41300,41300,41300,43400,43400,43400,43400,43400,43600,43600,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,45400,46000,46000,46000,46000,46000,46300,47600,47600,47600,47600,47700,47700,47700,47700,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,50100,50100,50100,50100,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900
22100,23600,25100,25100,25100,25500,25500,27200,30300,30300,30300,32300,32300,32400,32400,34100,34100,34100,34100,36900,36900,36900,36900,36900,36900,40800,40800,40800,40800,40800,42300,42300,42300,42300,42500,42500,42600,42600,43400,43400,43400,43400,43400,43400,43400,43400,43500,43500,43500,43500,43500,43500,43500,43500,44400,45000,45100,45100,45100,45100,45100,45100,45100,46200,46400,46400,46400,47300,47300,47300,47300,47300,48200,48200,48200,48200,48200,48200,48200,48200,48200,48300,48300,48300,49100,49100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50500,50500,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50700,50700,50700,50700,50700,50700,50700,51300,51300,51300,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,52400,53200,53200,53200,56600,56600,56600,56600
22000,22000,22200,25100,28300,28300,28300,28700,31200,35700,35700,35700,35700,39900,39900,39900,40100,40100,40100,42100,42900,42900,42900,42900,42900,45800,45800,45800,45800,46200,46200,46800,47200,47200,47200,47200,47200,47200,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48900,48900,48900,48900,48900,48900,49500,49500,49500,49500,49500,49500,49500,49500,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800
25400,25400,25400,25400,25900,25900,26000,26000,26600,26800,26800,31400,31400,31400,32300,32300,33500,37200,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42800,42800,42800,42800,42800,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,46600,46600,46600,46600,46600,46600,46600,46600,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49300,49300,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,51500,51500,51500,51500,51500,51500,51500,51600,51600,51600,51600,52000,52000,52000,52000,52100,52100,53500,53500,53500,53500,53700,54800,54800,54800,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
