0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
23900,25400,25400,27600,27600,27600,28000,28000,28000,28600,28600,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36500,36500,36500,36500,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39800,39800,39800,39800,39800,39800,39800,39800,39800,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42200,42200,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44400,44400,44400,44400
24900,25800,25800,25800,25900,25900,25900,26100,28900,28900,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,37000,37000,37500,37500,37500,37500,37500,37500,37500,37500,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,41900,41900,41900,41900,41900,41900,41900,41900,42100,42100,42100,42100,42300,42300,42300,42300,42300,42500,42500,42500,42500,43700,43700,43700,43700,43700,45500,45500,45500,45500,45500,45500,45500,47200,47200,47200,47200,47200,47200,47200,47200,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,54500,54500,54500,54500,54500,54500,54500,54500,54500,54500,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400
22000,22000,23300,23300,24900,25400,25400,26400,26400,26400,26400,26900,26900,29300,29300,29300,30600,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33600,33600,34700,34700,34900,34900,34900,36100,37900,37900,37900,39800,39800,39800,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300
21400,22500,23400,27300,27500,27500,27500,29000,29000,29000,29000,29300,29300,30700,30700,31300,31300,31300,33700,33700,33700,33700,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36900,36900,36900,36900,36900,36900,36900,36900,36900,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37500,37500,38800,38800,38800,38800,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41300,41300,41300,41300,41300,41300,41300,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45000,45000,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500
21500,23100,23100,23100,26300,26300,27800,32700,32700,32700,32700,32700,32700,32700,32700,32700,33500,33500,33500,33500,33500,33500,33900,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37800,39800,39800,39800,40400,40400,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41400,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
20000,22000,22000,23600,25900,25900,25900,25900,25900,26600,27000,27000,29600,29600,29600,30800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34900,35900,36900,36900,38200,38300,38300,38300,38300,38300,38300,39100,39100,39100,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41700,41700,43700,43700,43700,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200
19900,20100,23500,23800,24600,27300,27300,27300,27500,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,34200,34200,34200,34200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37000,37000,37000,37000,37000,38100,38500,38500,38500,38500,38500,38500,38500,38500,38500,39100,39100,39100,39100,39100,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,46000,46000,46000,46000,46000,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47300,47300,47300,47300
21000,21400,22600,22800,22800,25000,26900,26900,26900,26900,28300,28700,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,36000,36000,36300,36300,36300,36300,36300,36300,36300,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38000,38000,38000,38000,38000,38000,38000,38000,38000,38300,38300,38300,38300,38300,38300,38300,38300,38300,39300,39300,39900,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100
23100,23100,24200,24200,24200,24200,24200,24200,24200,24200,25000,25700,25700,27800,27800,29400,29400,29400,29400,29400,29400,29700,31100,31100,31100,31100,31100,31100,31100,31100,31100,35000,35000,35000,35000,35000,35000,35000,35700,35700,35700,35700,36300,36300,36300,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41200,41200,41200,41200,41200,41200,41200,41200,41200,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100
22000,22100,22500,23700,25800,28400,28400,28400,28400,28400,28400,30100,30100,31600,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,38000,38000,38000,38000,38000,38000,38700,38700,38700,39300,39800,39800,39800,41000,41000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42400,42400,42400,42400,42400,42400,42400,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,44100,44100,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
21900,21900,21900,23700,24000,25800,25800,25800,25800,25800,30500,35100,35100,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,40200,40200,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40900,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44800,45500,45500,45700,45700,45700,45700,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100
24700,24700,24700,24900,24900,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,29500,29500,29500,31900,31900,32200,32200,32200,33200,33200,33200,33200,33200,33200,38000,38000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38700,38700,38700,38700,38700,38700,38700,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,42000,42000,42000,42800,44800,44800,47200,47200,47200,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50300
21900,21900,27400,27400,27400,28100,28100,28100,28100,28100,28700,28700,30200,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,37200,37200,37200,37200,37200,37200,37500,37500,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39300,39300,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,43100,43100,43100,48600,48600,48600,48600,48600,48600,48600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600
23400,29100,29100,29100,29800,29800,29800,29800,29900,31600,31600,31600,31600,31600,32100,32400,32400,33200,35400,35400,35400,35400,35400,35400,35400,35400,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,37200,37200,37200,37200,38500,38500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,41600,41600,41600,41600,41600,41800,41800,41800,41800,41800,41800,41800,41800,41800,42600,42600,42600,42600,42600,42600,42600,42600,42600,42700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
23600,23600,24200,24200,25400,25400,25800,27100,30400,30400,30400,30400,30400,30400,31800,31800,31800,31800,31800,31800,31800,31800,32500,32800,34800,34800,34800,37700,37700,37700,37700,37800,37800,39800,39800,39800,39800,40100,40100,40100,40100,40100,40100,43400,43400,44500,44500,44500,44500,45100,45100,45100,45100,45100,45100,45400,46500,46500,46500,46500,46500,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300
23000,23000,25800,25800,25800,25800,25800,26000,28500,28500,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,32900,32900,33800,33800,34100,34500,34500,34500,34500,34500,34500,34600,34600,34600,34600,34800,34800,36000,36000,36600,36600,36600,37300,37300,37300,37300,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38800,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900
18000,18700,22000,22000,23600,23600,23600,23600,23800,26200,26200,26400,33300,33300,33300,33300,33300,33300,33300,35100,35100,35100,35100,35700,35700,35700,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38600,38600,38800,39000,39000,39000,40300,41900,41900,41900,41900,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,45100
21600,22000,25300,25300,25300,25300,26300,26300,26300,26600,26900,28000,28900,28900,30100,30100,32700,32700,32700,33900,33900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41700,41700,41700,41700,41700,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,45200,45200,45200,45200,45700,45700,45700,45700,45700,45700,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,54200,54200,54200
19500,20800,22700,24000,24000,25200,29000,29000,30900,30900,32400,32400,32400,32700,32700,32700,32700,32700,32700,32700,32700,34100,34100,34100,34100,34100,34100,34100,34100,34100,35300,35300,35300,35300,35300,35300,35300,35300,35300,36400,36400,36400,36400,36700,36700,36700,39200,39200,39200,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
