0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21600,23900,23900,23900,25600,25600,30400,30400,32400,32400,32400,32400,32400,32400,32400,32700,34100,34400,37100,37200,37200,37300,37300,39000,39000,39000,39000,39000,39000,41500,41500,41500,41500,41900,41900,41900,42000,42000,42800,42800,42800,42800,45000,45000,45000,45000,45000,45000,45000,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,48800,48800,48800,48800,48800,48800,48800,48800,48800,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,53600,53600,53600,53600,53600,53600,53600,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53800,55400,55400,55400,55400,55400,55400,55400,55400,56300,56300,56300,56300,56300,56300,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200
23600,23600,23600,23600,26400,26400,26700,28700,29200,30000,31200,31200,31200,31200,32200,32200,32500,32500,32500,33500,33500,33500,33500,33500,33500,33500,33500,33500,37600,37600,38400,38400,38400,39200,39200,39200,39200,39200,41100,41100,41100,41100,42200,42200,42200,42200,42200,42200,42200,42200,44300,44300,44300,45200,45200,45200,45200,45200,45200,45200,47900,47900,47900,47900,50200,50200,50200,50200,50200,50400,50400,50400,50400,50400,50400,50400,50400,50400,50900,50900,50900,50900,52600,52600,52600,52600,52600,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,55400,55400,55400,55400,55400,55400,55400,55800,55800,55800,55800,55800,55800,55800,55800,56000,56000,56000,56000,56000
22700,24600,24600,24700,25200,25200,25200,28100,28100,30600,33400,33400,33400,33400,33400,33800,33800,35600,35600,37700,37700,37700,37700,39300,39300,39300,39300,39900,40900,42300,42300,42300,42300,43900,43900,43900,43900,43900,44600,44600,44600,44600,46500,46500,46500,46500,46500,46500,46500,46500,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,49600,49600,49600,49600,49600,49600,49600,50100,50100,50100,50100,50100,50100,50400,50400,50400,50400,50400,50400,50400,50400,50400,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52700,52700,52700,52700,55100,55100,55100,55100,55100,55100,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,57600,58300,58300,58300,58300,58300,58600,58900,58900,58900,58900,58900,58900,58900,58900,60400
21000,22700,23600,27100,27100,28600,28600,28600,28600,28600,28600,28800,30800,30800,32500,32500,32500,32500,32800,32800,32800,33100,33100,33100,34400,34400,34400,35700,35700,35700,35700,36500,38000,38000,38000,38100,38600,38600,38700,40600,40600,40600,40600,40600,40600,40600,41200,41200,41200,41200,41200,41200,41200,42100,42100,42800,42800,42800,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44300,44300,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46700,46700,46700,46700,46700,47700,47700,49000,49000,49000,49000,49000,49100,49100,49100,49100,49100,51400,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
24600,24600,26700,26700,27300,27300,29900,29900,29900,30000,30000,32600,32600,32600,32600,32600,33800,33800,33800,33800,34000,34000,34200,34200,34700,36200,36200,36200,36200,36200,36200,36200,36200,37000,39800,39800,39800,39800,39800,39800,40800,40800,40800,40800,40800,40800,40800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42300,42300,42300,42300,42300,42300,42400,42400,42400,42400,42400,43900,43900,44500,45100,45100,45100,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46100,46100,46100,46100,46300,46300,46300,46300,46300,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,52000,52000,52000,52000
24000,24000,24600,26200,26500,27800,29100,29100,29100,31100,31100,32800,32800,33200,33200,33200,33200,33200,33500,33500,34500,34500,35700,35700,35700,36100,36100,36800,36800,37500,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41600,41600,41600,41600,41600,41600,41600,41600,41600,42000,42000,42000,42000,42000,42000,42000,42900,42900,42900,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,46300,46300,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48600,48600,48600
20400,21500,23000,26200,26200,26200,26200,27300,27300,27300,27900,27900,28000,32100,32100,32100,32100,32100,33000,34100,36500,36500,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37900,37900,37900,37900,38200,38200,38200,38200,38200,38200,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40100,40100,40100,40100,40100,40100,40100,40300,40500,41900,41900,41900,41900,41900,41900,41900,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43100,43100,43100,43100,45000,45000,45000,46500,46500,48500,48500,48500,48500,48500,48500,48500,48500,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49500,49500,49500,49500,49500,49500,49500,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800
22000,22800,22800,23500,23500,23600,25400,26200,27300,27300,29000,29000,29000,33500,33500,33500,33500,35100,36500,36500,36500,36500,36600,36700,36700,36800,36800,36800,38200,38200,38200,38200,38200,38400,38800,38800,38800,38800,38800,38800,40900,40900,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43800,43800,43800,43800,43800,43800,43800,44200,44200,45500,47100,47100,47100,47100,47100,47100,47100,47100,48000,48000,48000,48000,48100,48100,48100,48100,48100,48100,48100,48100,48200,48200,48200,48200,48200,48200,48200,48200,49700,49700,49700,50000,50000,50000,50000,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,51700,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500
19600,21200,21800,24800,27100,27100,27700,27700,27700,27700,27700,30200,30200,30200,30200,30200,30200,33300,33300,33300,33300,33900,33900,34300,35900,35900,35900,35900,35900,37400,39300,39300,39300,39300,39300,40800,40800,40800,40800,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43600,43600,43600,45200,45200,45200,45200,45200,45200,45200,45200,45200,45900,45900,45900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48700,48700,48700,48700,48700,48700,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900
22000,23800,23800,23800,26600,26600,29400,29400,29400,29400,29400,29400,30200,30200,30200,35600,35600,35600,35700,35700,37700,37700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40100,40100,40100,41700,41700,41700,41700,41700,41700,41700,42600,42600,42600,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43900,43900,44700,44800,45900,45900,45900,45900,45900,45900,45900,46000,46000,46200,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,49200,49200,49200,49400,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,52600,52600,52600,53600,53600,53600,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54800,54800,54800,54800,54800,54800,55200,55200
27000,28300,28500,31700,31700,32000,32000,32300,32400,33200,34900,34900,35900,35900,36500,39300,42600,42600,42600,42600,42600,42600,42600,42600,42600,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43200,43200,43200,46600,46600,46600,46600,46600,46600,46600,46600,46600,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48600,48600,48600,48600,48900,48900,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,53500,53500,53500,53500,53500,53500,54700,54700,54700,54700,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400,57400
22600,25800,28800,28800,28800,28900,28900,29400,30700,30700,30700,32400,33800,33800,33800,33800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36300,36300,38500,38500,38500,38500,40200,40200,41100,41100,41100,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,48900,48900,52700,52700,52700,52700,52700,52700,52700,52700,52700,52800,52800,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100
22900,22900,22900,22900,27100,27100,29100,29100,29100,30100,31600,31600,31700,31700,31700,31700,31700,31700,31700,31700,31700,34700,34700,34700,34700,34700,34700,34700,34700,34700,39400,39400,40400,40400,40400,40400,40400,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43200,43200,44800,44800,44800,44800,44800,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45800,45800,46200,46200,46200,46200,46200,46200,46200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,52000,52000,52000,52000,52000,52000,52000,52100,52100,52100,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800
21400,21900,22500,22500,23500,24000,24000,26300,26300,26600,26600,26600,28500,28500,28500,29600,30400,30400,30400,30400,30400,32500,32500,32500,32500,32500,35800,35800,35800,35900,38000,38000,38000,38000,38700,38700,38700,38700,38700,38700,39900,40700,42300,42300,42300,42300,42300,42300,42300,42600,42600,42600,42600,42600,42700,42700,43500,45500,45500,45500,45500,45500,45500,45500,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47500,47500,47500,47500,47500,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48400,48400,48400,48400,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800
21700,21700,21800,24500,24500,27400,27600,28600,28600,29900,30500,30500,32200,33300,33300,33400,33400,33600,33600,35500,35800,37900,37900,37900,40800,40800,40800,40800,40800,40800,40800,40800,40800,40900,40900,40900,42500,43400,43400,43400,43400,43400,43400,43400,43400,43400,46500,46500,46500,46500,46500,46500,46500,46500,46900,46900,46900,46900,46900,46900,46900,46900,46900,47800,47800,47800,47800,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50200,50200,50200,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,51500,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,53400,54900,54900,54900,54900,54900,54900,55000,55000,55000,55000,55000,55000,55000
23400,24900,24900,24900,25300,25700,26500,27800,28900,28900,29800,29800,33500,35400,36000,36000,36000,36200,36200,37600,37900,37900,37900,38000,38000,38000,38000,38000,38000,38000,38700,39400,40700,40700,41100,41100,41100,44600,44600,44600,44600,44600,44700,45800,45800,46100,49600,49600,49600,49600,49600,49600,49600,50900,50900,50900,50900,50900,50900,51000,51000,51000,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,53400,53400,53400,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
27200,28400,28400,30700,30700,31300,31300,31300,31300,31300,31500,32700,32700,32700,32700,34600,34600,34600,35300,35300,35300,35300,35300,35500,35500,35500,35500,35800,35800,35800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,42000,42000,42000,42000,42000,42000,42000,42000,42300,42300,43000,43000,43000,43000,43200,44800,44800,44800,44800,44800,44800,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46500,46500,46500,46500,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47800,47800,47800,47800,47800,47800,47800,48600,48600,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200
