0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
19100,19100,21700,21700,21700,27500,29900,29900,29900,31000,31000,31000,31000,33700,33700,33700,33700,33700,33700,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,38000,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40700,40700,40700,42300,42300,42300,42300,42300,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,43000,43000,43000,44500,44500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
24100,25800,25800,25800,25800,25800,25800,25800,26700,27900,27900,28600,28600,28600,29600,29600,29600,29700,30800,30800,30900,30900,33000,33000,33000,33000,33000,33000,33000,33000,34600,34600,34600,34600,34600,34600,34600,34600,34700,34700,34700,34700,34700,34700,34900,34900,34900,35900,35900,35900,35900,36100,36100,36100,36200,37100,37300,37300,37400,37400,37400,37400,37400,37400,37400,37400,37600,37800,38100,38100,38100,40100,40100,40700,40700,41000,41000,41000,43000,43000,43000,43000,43400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400
24000,24000,25100,25100,26300,26400,27200,27500,28800,32100,32100,32100,32100,32100,32100,34300,34300,34300,34300,34600,36000,36000,36000,36000,36800,36800,36800,36800,36800,36800,37700,37700,37700,37700,37700,37700,39200,39200,39800,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40700,40700,40700,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,42400,42400,42400,42400,42400,42400,42400,42800,42800,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700
22300,22300,22700,24600,26000,26000,26000,26200,28800,28800,29700,29700,31000,31000,32900,37100,37100,37100,37100,37100,37100,41100,41100,41100,42300,42300,42300,42300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,47500,50900,50900,50900,50900,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
20800,20800,23300,23300,24800,24800,25200,25200,25200,27100,28400,28400,28400,28400,29500,29900,32100,32100,34300,34300,34300,34300,34300,34300,34700,34700,34700,34700,34700,34700,34700,34700,34700,35100,35100,35100,37400,37400,37400,37400,37400,37400,37400,37500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41700,41700,41700,41700,42300,42300,42300,42300,42300,42300,42300,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44600,44600,44600,46300,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400
21600,21600,23400,23400,23400,23400,23500,26800,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,32900,32900,32900,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35800,35800,35800,35800,35800,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,39700,39700,39700,40800,40800,40800,40800,40800,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42200,42200,43600,43600,43600,43600,44200,44200,44200,44200,44200,44200,44200,44300,44300,44800,44800,44800,44900,44900,45800,45800,45800
19400,19400,20000,22100,22700,24200,24800,25300,25300,25900,25900,27900,27900,27900,27900,27900,27900,29300,29300,29300,29300,31400,31400,31400,31400,31400,32200,35900,35900,35900,35900,35900,37100,37100,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39500,39500,39500,41200,41600,41600,41600,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,48700,48700,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200
24600,25200,25200,25200,25200,25300,25300,25700,27600,28600,28600,28600,28600,28600,29000,30600,30600,30600,31800,31800,31800,31800,32500,35900,37000,37000,37000,37000,37000,37000,37000,37000,38100,38100,38700,38700,38700,38700,38800,38800,39100,39100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,43100,43100,43400,43400,43400,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
23000,24100,24100,24100,24100,30400,30400,30400,32300,32300,32300,32300,32300,32300,32300,32300,32800,32800,32800,32900,32900,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,36700,36700,36700,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40500,41100,41100,41100,41100,41100,41100,41100,41100,41800,41800,41800,41800,42400,42400,42500,42500,42500,42500,42500,42500,42500,42800,42800,43500,43500,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,44200,44200,44400,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100
21300,21300,21300,21300,21300,23400,23400,23400,23400,23400,23400,25700,27500,27500,28400,29100,29500,29500,32200,32200,32200,32200,34900,34900,34900,34900,34900,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,41500,41500,41500,41500,41500,45300,45300,45300,47300,47300,47300,47300,47300,48100,48100,48100,48100,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
19900,19900,22100,22200,24000,26400,26400,28200,28200,28900,28900,32100,32100,33200,33200,33200,33200,33200,33200,33200,34100,34100,34100,34100,34500,34500,34500,34500,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40100,40100,40100,40100,41000,41000,42100,42100,42400,42400,42400,42400,43500,43500,43500,43700,43700,43700,43700,43700,43700,44600,44600,44800,44800,44800,45200,45200,45200,45200,45200,45200,45200,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,49100,49100,49100,49100,49100,49100,49100,49100,49100
21900,21900,21900,21900,21900,21900,22100,22100,24400,24400,25000,25000,26300,28500,28500,28500,28800,28800,31000,31000,31000,31000,31000,31000,35800,35800,36000,36000,36800,36800,36800,37400,38000,38000,38000,38000,38000,38000,38000,38000,38200,38200,38200,38300,38300,38300,38300,38800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
24700,24700,24700,24700,26000,26000,26800,26800,27500,28300,29100,29100,32300,32300,32300,32600,32600,32600,32600,33300,33300,33300,33300,33300,35300,38000,38000,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,40900,40900,40900,40900,40900,40900,41000,41800,41800,41800,41800,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800
24400,24400,24400,24400,24400,24400,24400,24400,26100,26100,26100,26100,30300,30300,30300,30300,30300,30300,30300,32000,32000,32000,32000,33300,33300,33300,33300,34900,34900,35100,36700,36700,39400,39400,39400,39400,39400,40500,40500,40500,42600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,46300,46300,46300,46300,46300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700
21100,21100,21100,21500,21500,21600,24900,24900,24900,24900,24900,24900,24900,27900,27900,27900,27900,27900,29900,29900,30500,30500,30600,31700,31700,37200,37200,37200,37200,37200,37200,37200,37200,37200,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39900,39900,39900,39900,39900,39900,39900,39900,39900,41500,41500,41500,41500,41500,41500,41500,42800,42800,42800,42800,42800,44700,44700,44700,44700,44700,44700,44700,44700,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46100,46100,46100,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,51500,51500,51500,51500,51500,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52500,53400,53400,53400,53400,53400
