0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21000,21000,22500,23300,25200,25200,25200,25200,25200,25300,30600,30600,30600,30600,31200,31200,31200,31800,31800,31800,31800,31800,31800,32800,33700,33700,35200,35200,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,39600,39600,39600,39700,39700,39700,40600,40600,40600,40600,40600,40600,40600,41600,41600,41600,41600,41600,41600,41600,41600,42900,42900,42900,42900,42900,42900,43600,43600,43600,43600,43600,43600,43600,43600,45300,45300,45300,45300,45300,45300,45300,45300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,47300,47300,47300,47300,47300,47300,47300,47300,47300,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100
21700,21700,23100,23100,23600,34000,34000,34000,34000,34000,34000,34000,34000,34100,34100,34100,34100,34300,34400,36300,36300,37000,37000,37000,37000,37000,37400,40100,40100,40100,40600,40600,40600,40600,40600,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42900,42900,42900,42900,43900,43900,43900,43900,43900,43900,48100,48100,48100,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500
20200,22700,23400,23400,23400,25100,25400,25400,25400,25400,27100,27200,27200,27200,27300,27300,27300,27300,31700,31700,31700,31700,31700,31700,32200,32200,32200,32200,32200,32200,32200,32200,35600,35600,35600,35600,36400,36400,36400,36400,36400,36400,36400,36400,36400,41400,41400,41400,41400,41400,41400,41400,41800,41800,41800,41800,41800,41800,41800,41800,42900,42900,42900,42900,42900,42900,42900,43400,43400,43400,43400,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700
22500,22500,22500,24000,24000,25000,25300,25300,25300,25300,27200,27200,27200,27200,28600,28800,29000,29000,30400,30400,30400,30400,30400,30400,31900,31900,31900,32000,32900,32900,35500,35500,35500,35500,35500,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,39000,39000,39000,39000,39000,39000,39200,39200,39200,39200,39200,41000,41000,41000,41000,41000,41000,41000,41000,41000,41300,41300,41500,41500,41500,41500,41500,41500,41500,43400,43400,43400,43400,43400,43400,43400,43400,43400,44900,44900,44900,44900,44900,44900,44900,44900,45400,45400,45400,45400,45400,45400,45400,45400,47500,47500,48400,48400,48400,48400,48400,48400,48400,48400,48400,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,50100,50100,50100,50100
21800,24700,24700,24700,24700,24700,24700,29200,29200,29200,29200,29200,31400,31400,31400,33000,33000,33000,33000,33000,33100,33100,34900,34900,34900,34900,35000,35200,35200,36200,36200,36200,37000,37900,37900,39500,39500,39500,39500,39500,39500,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40900,40900,40900,41700,41700,41700,41700,41700,41700,41700,41700,41700,42200,43100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200
26800,27200,27200,29300,32600,32600,32600,34100,34100,34100,34100,34700,34700,34700,35200,36800,36800,36800,40000,40600,40600,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,45000,45000,45000,45200,45200,45200,45200,45200,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,49300,49300,49300,49300,49300,49300,49300,49300,50700,50700,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700
21800,21800,21800,22100,27000,27000,27000,27000,27800,29400,30200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,37500,37500,37500,37500,37500,37500,37500,39100,39100,39100,39100,40800,40800,40800,41300,41300,41300,41300,41900,41900,41900,41900,41900,41900,42800,42800,42800,42800,44100,44100,44100,44100,44100,44100,44100,44100,44100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,47200,47200,47200,47200,47200,47200,47200,47200,47200,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300
25500,25500,30300,35100,35100,35100,35100,36800,36800,36800,36800,36800,36900,37000,37000,37000,37000,37000,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,41600,41600,41600,41600,41600,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43900,44100,44100,44100,44100,44100,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
22900,22900,22900,23600,23600,23600,23600,24900,27700,29000,29000,29000,29000,29000,29000,29000,29500,31100,31100,31100,31100,31100,31100,31100,31300,32500,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34700,34700,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36500,36500,36500,36500,37400,37400,37400,37400,37400,37400,37400,37400,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,40400,40400,40400,40400,40900,40900,40900,40900,40900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42500,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500
20400,20400,30000,30000,30000,30000,30000,30000,34700,34700,34700,34700,34700,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40200,40200,40200,40200,40200,40200,40200,40200,40200,40300,40300,41700,41700,41700,41700,41700,41700,41700,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800
22900,23600,23600,26200,26200,26200,26200,26200,26400,26400,26400,26400,27200,27200,27200,27200,27700,27900,28400,28400,28400,29600,29600,29600,29600,29600,30300,31900,32700,33300,33300,33300,33300,33300,33300,33300,33300,34100,34100,34100,36300,36300,36300,36300,36300,36300,36300,40400,40400,40400,40500,40500,40500,40500,40500,40500,40500,40500,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44800,44800,44800,44800,44800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,48700,48700,48700,48700,48700,48700,48700,48700,48700,49600,49600,49600,49600,49600,49600,49600,53500,53500,53500,53500,53500,53500,53500
22500,23500,23500,24400,24800,25100,26500,26500,26500,26500,28100,28100,29000,29400,29400,29700,31100,31100,31100,31100,31100,31100,31100,32200,32200,32700,32700,32700,33300,33300,33300,34200,34200,34200,34900,35400,35400,35400,35400,35400,35400,35400,35600,35600,35600,37600,37600,37600,38700,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
19300,19800,20300,20300,20500,22800,22800,23600,24300,24300,25300,25400,25400,32700,32700,32700,32700,32700,33900,33900,33900,33900,33900,33900,33900,33900,33900,34800,34800,35000,35200,35200,35200,35200,35200,35200,35200,37100,37100,38000,38000,38000,38000,38000,38100,38100,38100,38100,39000,39000,39000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,43200,43200,43200,43200,43200,43200,43200,43200,43200,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44900,44900,44900,44900,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,50200,50200,50600,50600,50600,50600,50600,50600,50600,50600,50600,51700,51700,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600,52600
24700,24700,25800,25800,27500,27500,27500,27500,27500,27500,27500,27500,27500,28700,28700,28700,28700,28700,28700,29900,30200,30200,31100,31100,31100,31100,31100,31300,31300,31300,31300,31300,32500,32500,32500,32500,32500,32500,32500,32500,33000,34200,34200,34200,34200,34200,34200,34200,34200,34200,36600,36600,36600,36600,36600,36600,38100,38100,38100,38100,38100,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,42100,42100,42100,42100,42100,42100,42100,42100,42100,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,45800,45800,45800,45800,45800,45800,45800,45800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
23300,23300,23300,23900,25400,25400,25400,25700,25700,26400,28300,28300,28300,30800,30800,30800,30800,30900,31000,31000,31000,31000,35200,35200,35200,35200,37800,37800,37800,37800,37800,37800,37800,37800,37800,41900,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600
20700,20700,22000,22000,22000,22000,23700,26300,26300,26300,26900,26900,26900,30100,30100,30100,30500,30500,30500,30500,30500,30600,32300,32300,32300,32300,33000,33000,33000,33000,33000,33100,33100,34200,34600,34600,34600,34600,34600,34600,34600,35300,36600,36600,37900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39900,39900,39900,39900,39900,39900,39900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42400,42400,42400,42400,42400,43000,43000,43000,43000,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
21000,26700,26700,28000,28000,28000,28000,30500,30500,30500,30500,30500,30700,30700,30700,31800,32300,32300,32300,32300,32600,32600,32600,32600,32600,32600,33700,33700,33700,33700,33700,33700,33700,35600,35600,35600,35600,35600,36200,36200,36800,36800,36800,36800,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39600,39600,39600,39600,40700,41200,41200,41200,41200,41200,41400,41400,41400,44600,44600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200
26100,26100,26100,28300,28300,28300,30500,30500,30500,30500,30500,31900,31900,31900,31900,31900,31900,31900,31900,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36600,36600,36600,36600,36600,36600,36600,36600,37700,38400,38400,38400,38400,38400,38400,38400,39400,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,42700,42700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,45400,45400,45400,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46300,46300,46300,46300,46300,46300,46300,46300
20400,20400,22500,23400,23400,23400,23400,23400,29500,29500,29500,29500,29500,29500,30100,30100,30100,30100,33800,33800,33800,35100,35100,37200,37200,37200,37200,38500,38500,38500,40000,40000,40000,40000,40000,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40600,40600,40600,40600,40600,40600,40600,40600,40600,40800,40800,41500,41500,41500,41500,41500,41500,41500,41500,41500,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800
