0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21000,21900,25900,26200,29800,29800,29800,31400,31400,31400,31400,31400,33100,33100,33200,35700,35700,35800,35800,35800,36600,36600,36600,36800,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38700,38700,38700,38700,38700,38700,38700,38700,38700,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,42200,42200,42200,42200,42700,42700,42900,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
20900,21400,24000,24300,24300,24600,26700,28600,29900,33200,33200,33200,33200,34100,34600,34900,35100,35100,35100,35100,35900,35900,35900,35900,38500,38500,39600,39600,39600,39600,39600,39600,39600,39600,39900,39900,39900,39900,39900,40400,40400,40400,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
21300,22000,25300,25400,28500,28500,29700,29900,29900,33900,33900,33900,34900,34900,34900,34900,35000,38700,38700,38700,38700,38700,38700,38700,38700,39100,39100,39100,39100,39100,39100,39100,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42700,42700,44500,44500,44700,44700,44700,44700,45300,45300,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800
19000,20900,24000,24000,28300,28300,28300,28300,28300,31500,31500,31500,31500,31500,31500,31500,31500,31500,32900,32900,32900,32900,32900,32900,32900,32900,32900,33500,33500,34300,34300,34300,34300,34300,34300,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38600,40000,40000,40000,40000,40000,40000,40000,40000,41600,41600,41600,41600,41600,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42400,42400,42400,42400,42400,42400,42400,42400,42400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45000,45000
22900,23100,23100,25500,25500,25500,26300,29000,29000,29000,29000,29000,29000,29000,29000,29000,29700,29700,29700,32100,32100,32800,32800,32800,32800,33200,35600,35600,35600,35600,35600,35600,35600,35600,36000,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39800,39800,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41400,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,43500,43500,43500,44100,44100,44100,44100,44100,44100,44100,44100
20600,22000,22300,22300,22600,24800,24800,24800,24800,28400,31000,31000,31000,31000,31000,31500,31500,31500,31500,31500,31500,31500,31500,33400,33400,35400,35400,35400,35400,35400,35500,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37100,37900,40200,40200,40200,40200,40200,40200,40200,40200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41400,41400,41400,41400,41400,41400,41400,41400,41500,41500,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43300,43500,45200,45200,45200,45200,45900,45900,45900,45900,45900,45900,45900,45900,46400,46400,46400,46500,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,50600,50600,50600,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700
19300,21900,22800,22800,24500,24500,24800,25600,25600,26900,26900,26900,28000,28500,30500,30500,30500,31900,33300,36300,36300,36300,36300,36300,37400,37400,37600,37600,37600,39100,39100,39100,39100,39100,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41200,41200,41200,41200,41200,41200,41200,41200,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,44000,44000,45300,45300,45300,45300,45300,45300,45300
20400,23200,23500,23500,24000,24000,24000,24000,25600,26700,26700,27500,29200,29400,29400,31000,31200,31200,31200,32400,33300,34000,34500,34500,34500,34500,34500,34500,37000,37000,38700,38700,38700,38700,40600,40600,40600,40600,40600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,44800,44800,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45900,45900,45900,45900,45900,45900,45900,45900,46300,46300,46300,46300,46300,46300,46300,50000,50000,50000,50000,50000,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,52200,52200,52200,52200,52200,52200,52200,52200
21200,21200,21200,21200,24100,24100,26400,26400,26400,26400,26400,28900,28900,28900,28900,28900,29300,29300,31000,31000,31000,32100,32100,35600,35600,35600,35600,35600,35600,35600,35700,35700,35700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36100,36100,36100,36100,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37600,37600,37600,37600,37600,37600,37600,37600,38800,38800,38800,38800,38800,39000,39000,39000,39000,39000,39000,39000,39700,39700,40200,40200,40200,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900
19900,24000,24000,25600,25700,25700,26000,32600,34500,34500,34500,34500,34500,34500,34500,37000,37000,37000,37000,37000,37000,37000,38300,38700,38700,38700,38700,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43800,43800,43800,43800,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
19300,19800,22100,22700,24000,26700,26700,26900,27500,29700,29700,29700,30700,30700,30700,30700,30700,33200,33200,33800,33800,33800,33800,34800,34800,35300,35300,38000,38000,38000,38000,38000,38000,38000,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40200,40200,40200,42900,42900,42900,42900,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,47200,47200,47200,47200,47200,47200,48500,48500,48500,48500,48500,48500,48500,48500,48500,51100,51100,51100,51100,51100,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800
20600,23600,23600,23600,23600,24900,25300,25400,25400,27200,27200,28800,30500,30500,30500,30500,30500,32400,32400,32400,33100,33100,33600,33600,34100,34100,34100,34100,35000,35000,35000,35000,35000,35000,35000,35000,36700,36700,36700,37300,37300,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37700,37700,37700,37800,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40100,40100,40100,40100,40100,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,43200,43200,43200,43200,43200,43200,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44600,44600,44600,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300
26000,27500,29500,34400,34400,34400,34400,34400,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,37800,37800,37800,37800,37800,37800,38700,38700,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40700,40700,40700,41300,41300,41300,41300,41300,41500,41500,41500,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,47100,47100,48200,48200,48200,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300
20500,21000,21000,24200,25800,25800,25800,27000,27000,28600,28600,29600,29600,30700,30800,30800,30800,30800,31000,31500,32300,32300,32300,35100,35100,35100,35100,35100,35100,36000,36000,36000,36000,36000,36000,36000,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37000,37000,37000,37000,37700,37700,37700,37700,37700,41300,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,49200,49200
22400,31000,31000,31000,31000,31000,31000,31000,31000,33200,33800,33800,33800,33800,33800,33800,33800,33800,34000,34000,34000,34000,34000,37700,37700,37700,37700,37700,37700,38100,38400,38400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,45700,45700,45700,45700,46100,46100,46100,46100,46100,48900,48900,49000,49000,49000,49000,49000,49000,49000,49000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700
22700,22700,25200,25200,25500,28500,28500,29300,32800,32800,32800,33400,33400,33800,33800,33800,33800,33800,33800,34000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36900,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,38500,38500,38500,38500,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41000,41900,41900,41900,41900,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42800,42800,42800,43600,43600,43600,43600,43600,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600
25900,25900,25900,25900,25900,27400,29400,29600,31100,31100,31100,31100,32700,32700,32700,32700,32700,32700,32700,35100,35100,35500,35500,35500,35500,35500,36100,36100,36100,36100,36100,36100,36100,36100,36100,36600,36600,36600,36600,36600,36600,36600,36600,38200,39400,39400,39400,39400,39400,39400,39400,39400,40400,40400,40400,40400,41300,41300,41300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44400,44400,44400,44400,47900,47900,47900,47900,47900,47900,48600,48600,48600,48600,48600,48600,48600,48600,48600,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800
24000,25200,25500,25900,27900,29800,29800,29800,29800,30000,30500,31500,31500,32400,36000,36000,36000,36000,36400,36400,36500,36500,36500,37300,37300,37300,37300,38900,38900,39700,39700,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42300,42300,45100,45100,45100,47500,47500,47500,47700,47700,47700,47700,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,48100,48100,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50100,50100,50100
23300,23300,25300,25300,26200,26200,26200,26200,26200,26200,26700,29100,29100,29400,29400,29400,30300,30900,30900,30900,30900,31100,32000,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,37800,37800,37800,37800,37800,37800,37800,39200,39200,39200,39200,39200,39200,39200,39200,39300,39300,39300,39300,39300,39300,39300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
