0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21200,29900,29900,29900,29900,29900,29900,31900,31900,32500,32500,32500,32600,32600,32800,32800,32800,32800,35500,36500,36500,36500,36500,36500,38000,38000,38000,38000,38000,38000,38000,40100,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,47200,47200,47200,47200,47200,47200,48800,48800,48800,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300
25600,30200,30200,30200,30200,31000,31000,31000,31000,31000,31000,32700,32900,32900,34100,34100,34100,37800,37800,37800,38300,38300,38300,39500,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41100,41100,42400,42400,42400,44400,44800,44800,44800,44800,45700,48300,48300,48300,48300,48300,48300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48600,48600,48600,48600,49500,49900,49900,49900,51800,51800,51800,51800,51800,51800,51800,51800,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800
21700,24000,24000,24300,24300,27100,27300,27300,27900,34000,34000,34000,34000,34000,34000,34000,34000,34100,34600,34600,35500,35500,35600,35600,36000,37000,37700,37700,37700,37700,38700,38800,41200,41200,41200,41200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44800,44800,44800,44800,44800,44800,44800,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,48800,48800,48800,48800,48800,49300,50500,50500,50500,50500,50500,50500,50500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500
19800,20000,24400,24400,24400,24400,25400,27100,27100,27100,31200,31200,31200,31200,31200,31200,31200,32400,32400,32400,32400,32900,33200,33200,33200,34100,34100,34100,35600,36300,36300,39900,39900,39900,40100,40100,40100,41000,41000,41000,41000,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42600,42600,42600,42600,42600,42600,42600,43300,43300,43300,43300,43300,43300,45000,45000,45000,45000,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49200,49200,49200,49200,49200,49200,49200,49200,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50900
22300,22300,22300,23500,24400,24900,25300,25300,26300,26300,26300,28700,28700,28700,32800,32800,34100,34100,34100,34100,34100,34100,34400,35400,35400,35400,35400,37400,37800,37800,37900,38400,38400,38400,38600,38600,38600,38600,39600,39600,39600,39800,41100,41100,41100,41300,41300,41300,41300,41300,41800,41800,41800,42000,42000,42000,42000,42600,42600,42600,42600,44100,44100,44100,44100,44700,44700,44700,44700,44700,44900,44900,45800,45800,45800,45800,45800,45800,45800,45800,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46400,46400,46400,46400,46400,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
21900,22600,22600,22600,22600,22600,22600,23700,23800,23800,23800,25200,26000,26000,27400,27400,27400,28100,28100,28100,32400,32400,32400,32400,32400,32400,32400,32700,32800,32800,32800,32800,35300,35300,35300,35700,35800,37700,37700,37700,37700,37700,39400,39400,39400,39400,39400,39400,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,46500,46500,46500,46500,46500,46500,46600,46600,46600,46600,46600,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,48100,48100,48100,48600,48600,48600,48600,48700,48700,48700,48700,48700,48700,48700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,51200,51200,51200,51200,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,54900,54900,54900
19300,20700,20800,21800,24300,24300,24300,24900,25400,25400,29600,29600,29600,30400,30400,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,38200,38200,38200,38200,38400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40800,40800,40800,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,42000,42000,42000,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,43100,43100,43800,44500,44500,44500,44500,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000
22000,22900,22900,22900,25200,25200,25200,31100,33200,35500,35500,37600,37600,37600,37600,38800,38800,38800,38800,40500,40500,41900,41900,41900,41900,42000,42000,42000,42000,42000,42600,42600,42600,42600,42600,42600,42800,42800,44800,44800,44800,44800,44800,44900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47000,47000,47000,47000,47000,47000,47000,47000,47000,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48900,48900,48900,48900,49000,49000,49000,49000,50800,50800,50800,51800,51800,51800,51800,51800,51800,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52100,55400,55400,55400,55400,55400,55400,55400
25800,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,31700,31700,31700,31800,34700,34700,34700,34700,34700,36700,36700,36700,36700,36700,36800,36800,36800,39100,39200,39200,39200,39200,39200,39200,39200,39200,39200,42700,42700,42700,42700,42700,42700,43000,43000,43000,43000,43900,43900,43900,43900,44100,44100,44100,44100,44100,44200,44200,44700,48700,50000,50000,50000,50000,50000,50000,50000,50000,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51600,51600,51600,51600,51600,51600,51600
22100,22100,23400,23400,23400,24300,24300,24600,24700,26600,26600,26600,26600,28800,28800,30400,30400,30400,32900,32900,32900,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,36100,36100,36700,36700,36700,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37900,37900,37900,37900,39700,39700,39700,40300,40300,43700,43700,43700,43700,43700,43700,44800,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,47300,47300,47300,47300,47300,47300,47300,47300,49200,49200,49200,49200,49200,49200,50300,50300,53000,53000,53000,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800
22600,23800,23800,25900,25900,25900,25900,25900,25900,28400,28400,29700,29700,29700,30500,30500,32700,32700,32700,32700,34700,35600,35600,35600,35600,35600,37500,37500,37500,37500,39200,39200,39200,39600,39600,41100,41100,41100,43000,43000,43000,43000,43000,43000,43000,43000,43500,43500,43500,43500,43500,43700,43700,43700,43700,43700,44200,44200,44200,44200,44200,44200,44200,44200,44200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44600,44600,44900,44900,44900,44900,44900,44900,44900,45100,45100,45100,45100,45100,45100,45100,46900,46900,46900,46900,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,50100
20900,20900,20900,21200,22700,26600,26600,26600,26600,26600,26800,29300,29600,29600,31500,31500,34400,34400,34400,34800,34800,34800,34800,34800,35300,35300,36600,36600,37000,38800,38800,38800,38800,38800,38800,41000,41000,41000,41200,41200,41200,41200,42300,42300,42300,42300,42300,43500,43500,43500,43500,43500,44100,44100,44100,44100,44100,44100,44100,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47400,47400,48200,48200,48200,48200,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,49700,49700,49700,49700,49700,50400,50400,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,53000,53300,53300,53300,53300
21700,21700,21700,23400,23400,26500,26500,26600,26600,27500,27500,29600,29600,29600,29700,31200,31200,31200,31200,34800,34800,34800,34800,34800,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,41000,41000,41000,41000,41000,41700,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43100,43100,43100,43100,43100,43100,43100,43800,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44900,45700,45700,45700,45700,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,48100,48100,48100,48100,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400
21800,22000,22000,24400,27000,27000,27200,27200,27200,28000,28000,29500,30900,30900,30900,30900,30900,30900,30900,32100,37200,37200,37200,37200,37200,37200,39500,39500,39500,39500,39500,39500,39500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40800,40900,40900,40900,40900,40900,40900,43200,43200,43200,43200,43200,43200,43200,43900,43900,43900,43900,43900,44500,44500,44500,45300,45300,45300,45300,45900,45900,45900,45900,45900,45900,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49200,49200,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50700,50700,50700,50700,50700,50700
26300,26300,26300,26300,26300,26300,26300,26600,26600,27000,29300,29500,29500,29900,29900,31100,31100,33800,33800,33800,35600,35600,35600,35600,38200,38200,38200,38200,38200,38200,38200,38900,38900,38900,38900,40300,40300,40300,41000,41000,41000,41000,41000,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,44900,44900,44900,44900,44900,44900,45000,45500,45500,45700,45700,45800,45800,45800,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,49300,49300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700,51700
22500,22500,22600,23200,23200,24900,24900,24900,25300,25900,27100,27100,27100,28200,30400,30400,30400,30400,30400,30400,30400,31400,31800,31800,32500,33900,35600,35600,35600,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40600,41200,41200,41200,41200,41200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,45000,45000,45000,45000,45000,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
20500,20700,24300,24300,24300,24300,29900,29900,30900,30900,30900,30900,30900,30900,30900,30900,33300,33300,33300,33300,33500,34800,34800,34800,34800,34800,36300,36300,38200,38200,38200,38200,39100,39100,39100,39100,39100,39100,39100,39600,39600,39600,39600,39800,39800,39800,40100,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42100,42100,42100,42100,42100,42100,42100,42100,43300,43300,43300,43300,43300,43300,43300,43300,43400,43400,44900,46700,46700,47400,47400,47400,47400,47500,47500,47500,47500,47500,47500,47500,47500,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900
21900,24700,24700,24700,24700,24700,24700,25100,26700,26700,26700,26700,26700,26700,27800,31200,31200,31200,31200,32900,33200,34000,34000,34300,36100,36100,36700,36700,36700,36700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39400,39400,40600,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,48900,48900,49200,49200,49200,49200,49200,49200,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,55700,55700,55700,55700,55700,55700,55700,55700,55700,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
23300,23300,23500,25600,25600,25600,25600,26900,29500,29500,29500,29500,30300,30300,30300,33000,33000,33000,33000,33300,33300,33600,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,36600,36600,36600,39900,39900,40400,40400,40400,40400,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41500,41500,41500,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43600,44000,44000,44000,44800,44800,44800,44800,44800,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,47600,47600,47600,47600,48600,49400,49400,49400,49400,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300
