0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21300,21300,21300,22800,22800,22800,23000,24100,26600,26600,26600,26600,26600,26600,29900,29900,32000,32000,32000,32000,32000,32000,32900,32900,33000,34600,34600,34600,35500,35500,37100,37600,37600,37600,38300,41200,41200,41200,42900,42900,42900,44800,44800,45600,45600,46600,47600,47600,47600,48700,48700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,51900,51900,51900,51900,52700,52700,52700,52700,52700,53700,53700,53700,53700,53700,53700,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
18900,22100,24100,24100,24100,24100,24200,27100,27100,27100,28500,28500,28500,30100,30100,30100,30100,30200,32400,32400,32400,33400,33700,33700,33700,33700,33700,33700,34200,34200,34200,35700,35700,35700,36300,37500,40100,40100,40100,42100,42100,42100,42100,42100,42100,42100,42500,42500,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,44300,44300,44300,44300,44300,44300,44300,44300,45500,47600,47600,47600,47600,47600,47600,47700,47700,49000,49000,49000,49000,49000,49000,49000,50000,50000,50000,50000,50000,50000,50000,50000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52100,52100,53700,53700,53700,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56900,56900,56900,56900,56900,56900,58100,58100,58100,58100,58100,58100,58100,58100
24500,24500,24500,25400,27900,27900,27900,27900,29200,29500,30700,30700,30700,30700,30700,32700,32700,32700,32700,32700,32700,32700,33500,33500,34600,34600,34600,36200,36200,38600,38600,38600,39700,40100,40100,42600,42600,42600,42600,42600,42600,42600,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43300,43300,43300,43300,43300,43300,47900,47900,47900,47900,48700,48700,49800,49800,49800,49800,50200,50200,50200,50200,50200,50200,52300,52300,52300,52600,52600,52600,55300,55300,55800,55800,55800,55800,55800,56600,56600,56600,56600,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500
24100,24100,24100,28700,28700,31900,31900,31900,31900,31900,32900,32900,34600,34600,34600,34600,34900,34900,34900,35100,35700,35700,35700,35700,38600,38600,38600,38700,38700,38700,39100,40700,40700,40700,40700,40700,41500,41500,44000,44000,44000,44000,44400,44800,44800,44800,44800,45500,46000,46000,46000,46000,46000,46600,46600,46600,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50300,50300,50300,50300,50300,50300,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50700,50700,50700,50700,51100,51100,51100,51100,51100,51100,51100,51100,51400,51400,51400,51400,51400,51400,51400,51500
20600,20600,20600,20900,22800,22800,22800,22800,23900,24000,24000,27200,27200,28400,28400,28400,28400,30800,30800,30800,30800,34400,34400,34400,34400,34400,36300,36300,36300,36300,36300,36300,37500,37500,37500,37500,39400,39900,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41600,45300,45300,45300,45300,45300,45300,45300,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46300,46300,46300,47000,48300,48300,48300,48300,48300,49900,50200,50200,50200,50200,50200,50200,50200,50200,51800,51800,51800,52100,52100,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,56000,56000,56000,56000,56000,56000,56000,56000,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,57600,57600,57600,57600,57600,57600,57600,57600,57600
27900,27900,28500,28500,29800,29800,29800,31700,31700,32500,32500,32500,33500,33500,33500,34600,35000,35000,35000,36500,36500,36500,36700,38600,38600,38600,39100,40500,40500,40500,40500,40500,41900,41900,41900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45400,45400,45400,47300,47300,47300,47300,47700,47700,47700,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,49600,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51200,51500,51500,51500,51700,52700,53000,53000,53000,54200,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55700,55700,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
21600,21600,21600,21600,21600,23500,23500,23500,23500,23500,24600,27900,29200,29200,29200,29200,29200,29200,30200,30200,30500,30500,30500,31100,31100,31100,32400,32400,32400,32400,32400,32400,34000,34000,34000,34000,34300,37000,37000,37000,37000,37000,37000,37100,37100,37100,37900,39400,39400,39400,39400,41100,41100,42800,42800,42800,42800,42800,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,45200,45200,45200,45200,45200,45200,45200,45200,45200,46600,46600,46600,46600,46600,46600,46600,47900,47900,47900,47900,47900,48500,48500,49000,49000,49000,49500,49500,51200,51200,52000,52000,52000,52000,52900,52900,53600,53600,53600,53600,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54400,54400,54400,54400,54400,54400,54400,54400,54400,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600
22900,22900,22900,25600,25600,25600,26900,26900,26900,26900,27800,27800,27800,30000,30000,32900,32900,32900,32900,32900,32900,33400,35400,35400,35400,40100,40100,40100,40100,44700,44700,44700,44700,44700,44700,45200,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45600,45600,46600,46600,46600,46600,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,48100,48100,48100,48100,48100,48100,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49300,49300,49300,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
20300,20300,21300,22500,26200,27300,27300,27300,27300,27300,28800,28800,28800,30300,30300,30300,30300,30300,30300,31000,31200,31200,31400,31800,31800,31800,32700,32700,33300,33300,33300,33900,33900,33900,33900,33900,33900,33900,33900,34100,34100,35800,35800,35800,35800,35900,37800,37800,37800,39100,39100,39100,39800,40500,40500,40500,41400,41400,41400,41400,41400,41500,41600,41600,43700,43700,43900,43900,43900,46900,46900,46900,46900,46900,46900,49400,49400,49400,50800,50800,50800,50800,50800,50800,50800,50800,52200,52200,52200,52200,52800,52800,52800,52800,52800,52800,52800,52800,52800,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,53800,53800,53800,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600
20000,20000,20700,20900,20900,20900,20900,22000,22000,22700,24600,24600,25000,26400,26400,26400,28200,28200,28200,28900,30000,30000,30000,31200,31200,31200,31200,31200,31200,31200,35200,35200,35200,35200,35200,35200,35800,37300,37300,37300,37700,38200,38200,38200,39500,39500,39900,40200,42000,42900,42900,43600,43600,43600,44500,44500,44500,47200,47200,47200,47200,47200,48300,49000,49000,49000,49000,49500,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,55100,55100,55100,55100,55600,55600,55600,55600,56100,56100,56100,56100,56100,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56200,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,57200,57200,58500,58500,58500,58500,58500,58500,58500
19400,19400,22800,22800,22800,22800,22800,22800,26600,26600,26600,28200,28200,28200,28200,30600,31200,31200,33200,33200,33200,33300,33300,33300,34400,35000,35000,35400,35400,35400,35400,35400,35800,36400,36400,36400,36900,36900,36900,36900,36900,36900,37400,37400,37400,41500,41500,41700,41700,41700,43700,43700,43700,43700,43700,43900,43900,43900,43900,43900,44000,44000,44000,44000,44000,44000,44000,44000,44000,46300,46300,46300,46300,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,49600,49600,49600,49600,49600,49600,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,50000,50000,50000,50000,50000,50000,50000,50000,50000,50100,50700,52900,52900,52900,52900,52900,52900,52900,52900,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700
26800,26800,30100,30100,30100,30100,30100,30700,31200,31200,31200,31200,33100,33500,33500,34100,34700,37900,37900,39100,39100,40300,40300,40300,40300,41000,41000,41100,41100,41100,41100,41800,41800,41800,41800,41800,41800,42600,42600,42700,43800,43800,43800,44700,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,47400,47400,47400,47400,47400,47400,47400,47400,47400,48300,48300,48300,48300,48900,49800,49800,49800,49800,49800,49800,49800,49800,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,52200,52200,52200,52200,52200,52200,52200,52200,52900,52900,52900,52900,52900,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53200,53200,53200,53200,53200,53200
20700,23500,23500,23500,23600,25500,29500,29500,29500,29500,29500,29500,29500,29500,29500,30500,31400,31400,31400,31400,31400,31400,32100,32100,33500,33500,33500,33600,34400,36000,36000,36000,36000,36900,36900,36900,36900,37200,37200,37200,38100,39200,39200,39200,39200,39200,39200,39200,40100,40100,40100,40100,40100,40100,40100,41600,41600,42500,43200,43200,43200,44400,44400,45600,47300,47300,47300,47300,47300,47300,47800,47800,48200,48200,48200,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,52300,52300,52300,52300,52300,52300,53000,53000,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53900,53900,53900,53900,53900,53900,53900,53900,53900
19400,19400,19400,19700,21700,22600,22600,22600,22600,23700,24000,24100,24100,27500,27500,27500,29600,32400,32400,33700,34100,36100,36100,36100,38300,38300,38300,38300,38300,43200,43200,45500,45500,45500,45500,45500,45500,48200,48200,48200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50800,50800,50900,50900,52000,52000,52000,52000,52100,52100,52100,52100,52100,52100,53500,53500,53500,53500,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,57500,57500,57500,57500,57500,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,59900,59900,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500,60500
25500,25500,28400,29300,29300,29300,30700,31000,31400,31400,32300,32300,33200,33200,33200,33200,33200,33200,34700,36200,36200,36200,41200,41200,41200,41200,41200,41200,41200,42700,42700,42700,44400,44400,44400,44400,44400,44400,45900,45900,45900,45900,48500,48500,48500,48500,48500,48500,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49200,49200,49200,49200,49200,49200,50700,50700,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,58200,58200,58200,58200,58200,58200,58200,58200
21300,23000,23000,23000,27600,27600,27600,27600,27600,30200,30200,30200,32000,32000,32300,32300,32300,32300,35100,35100,38000,38000,38000,38000,41900,41900,41900,41900,41900,41900,42400,42400,42400,42400,42400,42400,42600,42600,42600,42600,42600,42600,42600,44100,44100,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46600,46600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,50000,50000,50000,50000,50000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54900,54900,54900,56800,56800,56800,56800,56800,56800,56800,56800,58400,58400,58400,58400,58900,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100,59100
22200,23600,23600,25800,25800,25800,25800,25800,26000,26000,26800,26800,26800,26800,26800,27500,28200,28200,28200,28200,29300,29300,29300,29300,29300,30700,32000,32200,32200,32200,32200,33000,33000,33000,33000,33200,34900,34900,36800,36800,38000,38900,38900,39300,40300,40300,40300,40400,40400,42300,42300,44500,44500,44900,44900,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45800,46900,46900,48000,48000,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50100,50100,50100,50100,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,52500,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,55700,55700,55700,55700,55700,56900,56900,56900,56900,56900,56900,57700,57700,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,59600,60400
23100,23100,26600,26600,28700,28700,28700,28800,29600,29600,33500,34100,34100,34100,34100,34100,37900,37900,37900,38500,38500,38500,38500,40000,40000,40000,40200,40200,40200,41100,41100,41100,41100,41100,43100,43100,43100,43100,43100,44400,44400,44400,44400,44400,44400,44400,46000,46100,46100,46100,46100,46100,46100,46100,47000,47000,47400,47400,47400,47400,47400,48100,48100,48100,49400,49400,49400,49400,49400,49400,49400,49400,49400,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,54700,56600,56600,56600,56600,56700,56700,56700,56700,56700,56700,56800,56800,56800,56800,56800,56800,56800,56800,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900
20800,20800,20800,20800,20800,21500,24800,27300,27300,27300,27300,27300,27300,29600,29600,30100,30100,30800,31600,31600,32900,35000,36600,36600,39200,39200,40700,40700,40700,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41900,41900,42600,43100,43100,43100,43100,43800,43800,43800,43800,43800,43800,43800,44400,44400,45100,45800,45800,45800,47100,47100,47100,47100,47200,47200,47200,48600,48600,49200,49200,49200,49200,49200,49200,49200,49900,49900,49900,49900,49900,49900,49900,49900,49900,50000,50000,52100,52100,52100,52100,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,54500,54500,54500,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900,57900
