0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21700,22600,22600,23400,28800,28800,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,38700,38700,38700,38700,38700,38700,38700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
20500,22800,25400,25400,25400,25400,25400,25700,26200,26500,26500,26600,28100,28100,30600,30600,31400,31400,31400,31400,31400,31400,31400,31400,31400,31500,31500,31500,31500,32000,32000,32000,32000,32000,32600,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34300,34300,34300,34300,34300,34300,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35400,35400,36100,36100,36100,36100,36100,36100,36100,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800
24400,24400,24400,24400,24400,26900,26900,26900,26900,26900,26900,26900,28200,28200,28200,28200,28200,28200,28200,28900,28900,28900,28900,28900,28900,28900,28900,28900,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29900,29900,30000,30000,30700,30700,30700,30700,30700,30700,30700,30900,30900,30900,30900,30900,34500,34500,34500,34500,34500,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35000,35000,35000,35000,35000,35000,35000,35800,35800,35800,37000,37000,37000,37000,37000,37000,37000,37500,37500,37500,37500,37500,37500,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900
24000,24000,24000,24000,25200,30500,32400,32400,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33400,33400,33400,33400,33400,33500,33500,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900
22500,23600,25200,25200,25200,25900,25900,25900,27400,27400,28100,28100,28100,28100,28200,28200,28900,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,31300,31300,31300,31300,31300,31300,31300,31500,31500,32500,32500,33900,33900,33900,34700,34700,34700,34700,34700,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36600,36600,36600,36600,36600,36600,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800
24200,24200,24200,24200,24200,25900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,30700,30700,31400,31400,31400,31400,31400,31900,31900,31900,33300,33300,33300,33900,33900,33900,34700,34700,34700,34700,34700,34700,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35800,35800,35800,35800,35800,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
27200,27200,27900,27900,27900,27900,27900,28100,28100,28100,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33700,33700,33700,33700,33700,33700,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,37300,37300,37300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400
24700,24700,24700,24700,24700,26600,26600,27200,27200,27200,29200,29200,29200,29200,29200,30900,30900,30900,30900,30900,31700,31700,31700,31700,31700,31700,32500,32500,32500,34100,34100,34100,34100,34100,34100,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600
21900,21900,21900,24100,24100,24100,24600,24600,24600,24600,25100,25100,25100,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,26900,27900,29100,32000,32000,32000,32000,32000,32000,32800,32800,34400,34400,34400,34400,34400,34400,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,37200,37200,37200,37200,37200,37200,40400,40400,40400,40400,40400,40400,40400,40400,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
23900,23900,25200,27000,29000,29000,29000,29000,29000,30300,30300,30300,30300,30300,30300,30300,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,33100,33100,33100,33100,39400,39400,39400,39400,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300
20800,20800,24600,24900,24900,24900,28600,28600,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,34500,34500,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,36900,36900,36900,37600,37600,38500,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
21400,25300,25300,25300,25300,25300,27300,27300,27300,27800,27800,27800,27800,27800,27800,27800,27900,27900,27900,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,34000,34000,34000,34000,34000,34000,34100,34100,34100,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41200,41200,41200,41200,41200,41200,41200,41200
26600,26600,26600,26600,26600,26600,26600,26600,26700,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,30100,30100,32000,32000,32000,32000,32000,32000,32000,32000,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34400,34400,34400,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35200,35200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,36200,36200,36200,36200,36200,36200,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38200,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
20700,26100,26100,26600,26600,32800,32800,32800,32800,32800,32800,32800,32800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36800,36800,36800,36800,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42200,42200,42200
22000,22000,22000,23400,23400,23400,23700,24200,24200,24200,24200,24200,27300,27300,27800,27800,27800,27800,29400,29400,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,32200,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,34500,34500,34500,34500,34500,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41400,41400
17700,20300,21500,21500,21900,21900,23900,23900,23900,27600,27600,27600,27600,27600,27600,27600,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32300,32300,32300,32300,32800,32800,33800,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37900,37900,37900,37900,37900,37900,37900,37900,37900
22400,22400,22400,22400,22400,22400,23500,24100,24100,24100,25700,25800,25800,25800,26400,26400,27000,27000,28300,28300,28300,28300,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,31700,31700,31700,31900,31900,31900,33100,33100,33100,33100,33100,33100,33100,33100,34100,34100,34100,34100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900
27100,27100,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,30400,30400,30400,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30900,32000,32000,32000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,36400,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42200,42200,42200,42200,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600
