0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21700,21700,23100,28600,28600,30200,30200,30200,30200,30200,30200,30200,30200,30300,32800,32800,32800,32800,34700,37200,37200,37600,37600,37600,37600,37600,37600,38300,38300,38500,38500,38500,38500,39000,39600,40300,40300,40300,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41400,41400,42300,42300,42400,43100,43100,44700,44700,44700,45700,46200,46200,46200,46200,46200,46300,46800,46800,48300,48300,48300,48300,48300,48400,49600,49600,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50300,50300,50300,50300,50300,50300,50500,50500,50500,50500,50500,50500,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52300,52300,52300,52300,52300,52300,52300,53900,53900,53900,56100,56100,56100,56100,56100,56100,56100,56100,56100,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400,56400
25100,25100,27900,27900,27900,27900,27900,27900,27900,28500,28500,28500,28500,30200,30200,31600,31600,31600,33400,35100,35100,35800,35800,36800,36800,37800,37800,37800,39300,39300,41200,42100,42100,42100,42100,42100,42100,43200,43200,43200,43200,43200,45000,45000,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49300,49300,49300,49300,49300,49300,49600,49600,49600,49600,49600,49600,49600,49800,49800,49800,49800,49900,49900,51400,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,53700,53700,53700,53800,53800
25600,25600,25600,28200,28200,28900,28900,28900,30200,30200,30200,31600,31600,32700,32700,33200,33700,34000,34000,34400,34400,34400,35300,36100,37600,37600,37600,37600,38900,39300,41300,41300,41300,41300,41300,41300,41300,41300,43100,43100,43100,44300,44300,44300,45500,45500,47200,47200,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,49700,50600,50600,50600,50600,52000,52000,52000,52000,53100,53100,53100,53100,53100,53100,53100,53100,53100,53300,53300,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,56900,57300,57300,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500
20300,21700,25900,25900,25900,25900,27000,27000,27700,27700,27700,27700,28400,28400,28400,30700,34200,34200,34200,34800,35800,37900,37900,37900,37900,37900,37900,39400,40500,40500,40500,42700,42700,42700,42700,44000,44000,44000,44000,44000,44000,45300,45300,46600,46600,47100,47100,47100,47100,47100,47100,47500,47500,47500,47500,47500,47500,47500,47700,47700,47700,47700,48600,48600,48700,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49600,49600,49600,49600,49600
18300,19800,21600,22200,26500,26500,26500,30200,30200,30200,30200,30200,30200,31300,31300,34200,36200,36600,36600,36600,36600,36600,36600,36600,36600,37700,37700,37700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39400,39400,40000,40400,40400,40400,41100,41100,41100,41700,41700,41700,41700,41700,41700,42900,42900,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,47500,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48600,48600,48600,48600,48700,48700,48700,49100,49100,49100,49100,49100,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50900,50900,50900,50900,50900,50900
27300,27400,28400,28400,29800,29800,33100,33100,33100,37200,37200,37200,37200,37200,37500,37500,42200,42200,42200,42200,42300,44500,44500,44500,44500,44500,44500,44500,44500,47900,47900,47900,49100,49100,49100,49100,49100,49200,49200,49200,49200,49200,50000,50000,50000,50000,51400,51400,51400,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,56300,56300,56300,56300,56300,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,59000,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,60600,61100,61100,61100,61100
24200,26300,26300,28500,28500,28500,34300,34300,34300,34300,34300,34300,34300,34300,38500,38500,38500,38500,38500,38500,40300,40300,40300,40300,40300,40800,40800,40800,40800,41900,41900,41900,42000,42000,42000,42000,43300,43300,43300,43300,43300,43300,43300,43300,43400,43800,43800,43800,45000,45000,45000,46600,46600,47100,47100,47100,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300,49000,49000,49000,51300,51300,51300,51300,51300,51300,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,54500,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,55600,56100,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400,59400
22300,25000,25000,25000,25000,27400,27400,27400,27400,28100,30100,30100,30600,30600,30600,30800,31900,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34300,34300,34300,34300,34300,34300,34300,34300,34300,37500,37500,37500,37500,37500,39300,39300,41200,41200,41200,41200,41300,41300,41300,41300,41300,41300,42800,42800,42800,42800,42800,42800,42800,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45600,45600,45600,45600,45700,45700,45700,45700,45700,45700,45700,46300,46300,47800,47800,48700,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,52700,52700,52700,52700,52700,52700,54000,54000,54000,54000,54000,56700,56700,56700,56700,56700
21900,21900,22000,25000,27000,32600,32600,32600,36000,36000,36000,36000,36000,36000,36000,36000,37000,37000,39200,39200,39600,39600,40700,40700,40700,40700,40700,40700,40900,42100,42100,42100,43100,44100,44100,44100,44100,44100,44100,44100,47500,47500,47500,47500,47500,47500,47500,47500,47500,48000,48000,48000,49500,49500,49500,49900,49900,49900,49900,51300,51300,51300,51300,51300,51300,51300,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51900,51900,51900,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100,53100
20100,20300,21400,21400,21400,22600,23900,23900,24200,28300,28300,28300,29500,29500,29500,32000,32400,32400,33600,33600,34900,34900,34900,34900,37500,37500,37500,37500,38800,39000,39000,39000,39000,39000,40400,40400,40400,40400,41400,41700,41700,41700,41700,41700,41900,41900,41900,41900,41900,42000,46000,46000,46000,46000,46000,46000,46000,46000,46800,46800,46800,46800,46800,46800,46800,48600,48600,48600,48600,48600,48600,49000,49000,49000,49000,49100,49100,49100,49100,49100,49100,49100,49900,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,51300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54800,54800,54800,54800,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900
22400,22800,24000,25000,25000,27900,27900,27900,27900,27900,29100,29100,29100,30900,31800,31800,32300,34600,34600,34600,34900,34900,34900,34900,35400,37000,37500,37500,37500,37500,37500,37500,37700,37700,37700,37700,39700,39700,39700,39700,40100,43300,43300,43300,44200,44200,44200,44200,44200,45300,46600,46600,46700,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,52500,52500,52500,52500,52500,52500,52700,52700,52700,52700,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,55000,55000,55000,55000,57000,57000,57600,57600,57600,57600,57600,57600
23000,23800,23800,26400,26400,27100,28600,28600,28600,28900,30700,30700,31300,31300,31500,31500,31500,31900,31900,32200,32600,32800,33100,34000,34000,36100,36100,36100,36100,36100,37500,37500,37500,37500,37500,37500,38000,38000,38000,38000,38500,38500,38500,38500,39800,41000,41000,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41800,42200,43000,43100,43100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,53500,53500,53500,53500,53500,53500,53500,53500,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700,56700
23400,23400,23400,24500,24500,24500,24500,30300,30300,30300,31000,31000,31000,35300,35300,35300,35300,35300,36400,36400,36400,36400,36400,37900,37900,41900,41900,41900,41900,43200,43200,43200,43200,43200,43200,43200,43200,44700,45400,45400,45400,45400,45400,45400,45400,45400,45400,46100,46100,46100,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,50300,50300,50300,50300,50300,50300,50300,50300,50300,52300,52300,52300,54200,54200,54200,54200,54800,56100,56100,56100,56100,56100,56700,56700,56700,56900,56900,56900,56900,56900,56900,56900,56900,57100,57100,57100,57100,57100,57100,57100,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57300,57300,57300,58200,58200,58200,58200,59600,59600,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800,61800
22200,23200,24400,24600,26400,27300,27300,27300,28400,28400,28500,29500,29500,33600,33600,33600,33600,34200,34200,39500,39500,40600,40600,40600,42600,42600,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43500,43500,43500,43500,43500,45000,45000,45000,45000,45000,45100,45100,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,47200,48400,48500,49400,49400,49400,49400,49400,50500,50500,50500,52500,52500,52500,52500,52500,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,53800,54500,54500,54900,54900,54900,54900,54900,54900,54900,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55400,55600,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57200,57500,57500,57500,57500,57500,57500
19900,20400,20400,21000,24000,24000,24000,24700,25500,31000,31000,35300,35500,35500,36500,36700,36700,37100,39300,41500,41500,42600,42600,42600,42600,43000,43000,43000,44100,44100,44100,44100,45100,45100,45100,45100,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46900,47000,47500,47500,47500,47500,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,49900,49900,49900,49900,49900,49900,49900,49900,49900,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,51900,51900,51900,51900,51900,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300
22200,22200,23500,23500,23800,27000,27000,27000,27000,27000,27600,29200,29200,29200,29200,30200,31600,31600,33500,33700,33700,34400,34400,36000,36000,36000,36100,36400,36400,36400,37300,37300,37300,37300,37300,37300,40100,40100,42400,42400,42400,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48800,48800,48800,48800,49300,49300,49300,50200,50200,50200,51000,51000,52100,52100,52100,52100,52100,52200,52700,52700,52700,52700,52700,52700,52700,52700,52700,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53800,53800,53800,53800,53800,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900
23300,23300,24400,24400,24400,24400,26100,27100,27100,27100,27800,27800,28700,30100,30600,33700,33700,35800,36500,36500,36500,36500,38500,38500,38500,39000,39000,39100,39100,39100,39900,39900,39900,39900,39900,41200,41200,41200,41200,41200,41200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,47000,47000,47000,47000,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,48200,48200,48200,48200,48200,48200,48200,48200,48200,48300,48300,48300,48300,48300,48300,48300,48300,48300,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700
27100,33600,33600,33600,33600,34200,34200,34200,34200,34700,37800,37800,37800,37800,38500,38500,38500,39100,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,42700,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,48000,48000,48000,48100,49900,50400,50400,50400,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51400,51400,51400,51400,51400,51500,51500,52500,52500,52500,52500,52500,52500,52500,52500,54200,54200,54200,54200,54200,54200,54200,54200,54400,54400,54400,54400,54400,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,55300,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,58600,59500,59500
22100,28400,28400,28400,28400,28400,30700,30700,30700,30700,30700,30700,33900,33900,33900,33900,33900,33900,36300,36900,36900,36900,37300,37300,37300,37300,37300,37300,38600,38600,38600,38600,41300,41300,41300,41300,41300,41300,41300,41500,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45700,45700,45700,45700,45700,45700,45700,45700,46400,46400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,50400,50400,50400,50400,50400,50400,50400,50400,50400,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,52900,52900,52900,52900,52900,52900,52900,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,53600,56500,56500,56500,56500
