0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
18600,19400,19400,23100,23100,24800,24800,24800,24800,24800,25100,25200,25200,25200,26600,26600,28000,28000,29700,29700,29700,29700,29700,29700,29700,29700,29700,32400,32400,32400,32400,33100,33500,33500,33500,33500,33500,34000,34000,35800,35800,35800,35800,35800,36400,36400,37500,37500,39000,39000,39000,39000,39000,39000,39000,39000,39000,39800,41800,41800,41800,41800,41800,42100,42100,42100,43200,43200,43200,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45200,45200,45200,45200,45200,46600,46600,46600,46600,46600,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,48000,48200,48200,50600,50600,50600,51400,51400,51400,51400,51400,53400,53400,53400,53400,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700,54700
20400,23500,23500,23500,23500,25300,25300,25300,26200,27500,28400,28400,28400,28400,28400,31500,31500,31500,31500,33800,33800,33800,33800,33800,33800,33800,34500,35300,35300,35300,37700,37700,37700,37700,37700,38500,40800,40800,40800,40800,42700,42700,42700,42700,43000,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,45600,45600,45600,45600,45800,45800,45800,45800,45800,45800,45800,48800,48800,49300,49300,49300,49300,49300,49300,49300,50700,50700,50700,50700,50700,50700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,53100,53300,53300,53300,53300,53300,53300,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54200,54600,54600,54600,54600,54600,54600,54600,54600,54600,55300,55300,55300,55300,55300,55300,55300
26800,26800,26800,26800,26800,26800,29500,29500,29500,29500,29900,30600,31300,31300,31300,34600,34600,34600,34600,34600,35600,35600,35600,35600,35600,36200,36200,37000,37000,37000,37000,37000,37200,37200,37200,37200,37200,37400,40800,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,45200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,48500,48500,48500,48500,48500,48500,48500,48500,48500,49300,49300,49300,49300,49300,49300,49300,49300,49300,49500,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,51900,52100,52100,52100,52100,52300,52300,52300,52300,52300
22200,22200,23000,23000,25600,25600,25600,25600,27500,27600,32500,32500,32500,32500,32500,36800,36800,36800,36800,36800,36800,36800,39300,39300,39300,40100,40100,40100,40100,40100,40800,40800,41000,41000,41000,41400,41400,41400,41400,41400,41400,41400,41400,41400,42100,42100,42100,43400,43400,43400,43400,44600,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,50100,50100,50100,50100,50200,50200,50200,50200,50200,50200,50200,50600,50600,50600,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51300,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,55100,55100,55100,55100,55100,55100,55100,55100,55100,55400,55400
21100,21100,22900,25700,25700,25700,25700,26900,26900,28000,28000,28000,30000,30000,30100,30100,30100,30100,32000,32000,32000,32000,32300,32300,32500,35500,38000,38000,38000,38000,38000,38000,38700,38700,38700,38700,38700,38700,38700,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43500,43500,43500,43500,43500,43500,43500,43500,43500,43800,43800,45600,45600,45600,45600,45600,45700,45700,45700,45700,45700,46200,46200,46500,46500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,49700,49700,49700,49700,49700,49700,50600,50600,50600,50600,50600,51700,51700,51700,51700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700,53700
20300,20300,23500,24500,25000,25000,26000,26000,26000,26000,27700,28100,28700,28700,29000,30100,30700,30700,30700,33600,33600,33900,33900,36600,36600,36600,36600,36600,36600,36600,36600,36600,36700,36700,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40200,40600,40600,40600,40600,40600,40600,40600,41900,41900,41900,41900,41900,41900,41900,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,48300,48300,48300,48300,48300,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,50700,50700,50700
20100,20100,23700,23700,23700,23700,23700,25100,25100,26800,27000,27000,29100,29100,31300,31300,31300,31500,31600,31600,31600,32700,32700,32700,32700,33400,34400,34400,36600,36600,36600,36600,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40400,40400,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46400,46400,46400,46400,46400,46400,46400,46400,46400,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48100,48200,48200,48200,48200,48200,48900,48900,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,50300,51400,51400,51400,51400,51400,51400,51400,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53400,53400,53400,53400,53400,53400
24300,24300,25600,25600,28300,28300,28300,28300,28300,28300,28800,31500,31500,31500,33400,33400,33400,35200,35200,35200,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41300,41300,41300,41300,41300,41300,41300,41300,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47100,47200,47200,47200,47200,47500,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52100,52200,52200,52200
19500,19500,19500,21600,21600,21700,21700,22600,24300,24300,26600,26600,26600,26600,26600,26900,26900,28600,28600,29900,29900,29900,30000,31100,31200,31200,31800,31800,31800,32000,32000,32800,33100,37600,37600,37600,37600,37600,37600,37600,37600,38400,38400,40100,40100,40100,40100,40300,40300,40300,40300,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,46900,46900,46900,46900,46900,46900,46900,46900,46900,48000,48000,48000,48000,48000,48800,48800,48800,48800,48800,48800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200,53700,53700,53700,53700,53700,53700,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900,53900
19400,25800,25800,25800,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,29700,31100,31100,31800,31800,35900,35900,35900,37200,37200,37200,37800,37800,37800,37800,37800,39100,39100,39100,39200,39200,39800,39800,39800,39800,39800,40100,40100,41400,41400,41400,41400,41400,41400,41400,42100,42100,42300,42300,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45500,45500,45500,45500,45500,45500,45500,45500,45500,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,47300,47300,47500,47500,47500,49000,49000,49000,49000,49000,49000,49000,49300,49300,49300,49300,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50200,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,51400,51400,51400,51400,52000
19000,19000,19000,19000,19900,22800,22800,23800,24700,24700,25100,25100,28000,28000,28000,28000,28000,30200,30200,30200,30200,30200,30200,31400,31400,32000,34600,34600,34600,34600,34600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35700,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,38200,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,39800,39800,39800,40200,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,46200,46200,46200,47800,47800,47800,47800,47800,47800,48100,48100,48100,50100,50100,50200,50200,50200,50200,50200,50200,50200
19100,19700,19800,20000,20000,20200,20700,21100,21100,21300,21300,24200,25400,25400,25400,25400,25400,25400,26700,26700,26700,26700,28200,28200,28200,28200,29600,29800,29800,30300,30300,30300,30300,30300,30300,31100,31100,31200,34400,34400,34400,34400,34400,37200,37200,37200,37200,37200,37200,37200,37200,37200,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39400,39400,39400,39500,39500,39500,39500,39500,42100,42100,42100,43000,43000,43000,43000,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43900,43900,43900,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,50100,50100,50100,50100,50100,50100,50100,50200,50200
25500,25500,25500,25500,25500,25500,26700,27000,27000,28000,28000,28000,30000,30000,30700,31800,31800,31800,31800,33400,33400,33400,33400,34700,34700,34700,34700,34700,34700,34800,34800,36500,36600,36600,36600,37400,37400,37400,37400,37500,37500,37500,37500,38900,38900,38900,38900,39200,39200,39200,39200,39200,39200,39200,40400,40400,40400,40400,40400,40400,40400,40600,40600,40600,41000,41000,41000,42400,42400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45000,45000,45000,45000,45000,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,46300,46300,46300,46300,46300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48400,48400,48400,48400,48400,48500,48500,52700,52700,52700
22200,22200,22300,22300,22300,24200,28100,28100,29000,29000,29000,29000,30300,30300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,34100,34100,34100,34700,34900,35000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,40300,40600,40600,40600,40600,40600,40600,40700,40700,40700,40700,40700,41500,41500,41500,41500,41500,41500,41800,41800,41800,45700,46000,46000,46000,46000,46000,46000,46000,46000,46200,46200,46200,46200,46300,46300,47400,47400,47400,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49600
20100,21900,21900,22800,24200,24200,24200,25200,26400,26400,28400,28400,28400,30600,30600,30600,30600,30600,31700,31700,31700,33600,33600,33600,34400,34400,34400,34400,34400,34400,34400,34800,34800,34800,36200,36200,36200,36200,37100,37100,37100,37100,37100,38700,38700,38700,39800,39800,39800,42800,42800,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45600,45600,45600,45600,45600,46400,46400,46400,46400,46400,46400,46400,47600,47600,47600,47600,47600,47600,47600,47600,47600,47700,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,49400,49400,49400,49400,49400,49400,49500,49500,49500,49500,49500,49500,49500,49500,49500,49700,49700,49700,49700,49700,50800,50800,50800,50800,52200,52800,52800,52800,52800
23400,23400,24000,24000,24000,24000,25800,25800,25800,25800,25800,26500,28300,29300,29300,29300,29500,31500,31500,31500,33800,33800,35000,35000,35000,35000,35700,35700,35700,35800,35800,36100,36100,36100,36100,38600,38600,38600,38600,38600,38600,38600,39400,39400,39800,40000,40000,40000,40000,40000,40000,40000,40000,41700,41700,41700,43700,43700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44000,44000,44000,44000,44000,44000,45400,45400,45400,45400,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100
26000,26000,26900,26900,26900,29000,29000,30500,30500,30500,30500,31800,31800,31800,31800,31800,31800,33000,34100,34100,34100,34100,34100,34100,34700,36500,36500,37800,37800,37800,37800,38700,38700,38700,38700,38700,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,42000,42000,42000,42000,42000,42000,42800,43100,43100,43100,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44500,44500,45500,45600,45600,46500,46500,46500,46500,46500,46500,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,49800,51600,51600,51600,51600,51600,51600,51600,51600,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200,52200
22100,22100,22100,25600,25600,25800,25800,26800,26800,27900,27900,27900,29700,29700,29700,29700,30300,30300,31000,34000,34000,34000,34000,34000,34000,34000,34000,34000,36900,36900,36900,36900,36900,37500,37500,37500,37500,38500,38500,38500,38500,38500,41500,41500,41500,42500,42500,42500,42500,42500,44900,44900,44900,44900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,50000,50000,50000,50000,50000,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,50100,51800,51800,51800,51800,51800,51800,51800,51800,52300,52300,52300,52300,52300,52300,52300,52300,52300
21200,21200,21200,22500,22500,22500,23600,23600,26000,26000,29300,29300,31300,31300,31300,35700,35700,35700,35700,39000,39000,39000,39500,39500,39500,40300,40300,40300,40300,41000,41000,41000,41000,41000,43100,43100,43100,43200,43200,43600,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,47700,47700,47700,47700,48400,48400,48400,48400,48400,48800,48800,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,50600,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,52000,52000,52000,52000,52000,52000,52200,52200,52200,52200,52200,52200,52200,52200,52200,53400,53400,53400,53400,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,54300,55100
