0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22800,24600,26400,27800,28100,29900,30300,30500,30500,30500,31900,31900,31900,32200,32200,32200,33300,33300,33300,33300,33300,33300,34500,34500,34500,35300,35300,35300,35300,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,38500,38500,38500,38500,38500,38500,39300,39600,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,43800,43800,43800,43800,43800
22400,22400,26400,26400,27000,28500,29800,29800,32600,32600,32600,32600,32700,32700,33800,33800,34800,34800,34800,34800,35800,35800,35800,35800,35800,38200,38200,38200,38200,38200,38300,38300,38300,38300,38300,38400,38400,38400,38400,38400,38400,38400,38400,38400,39800,39800,39800,39800,39800,40300,40800,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,43400,43400,43400,43400,43400,43400,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45900,45900,45900,45900,45900,45900,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
23400,23400,23400,24200,24200,27800,27800,28200,29000,29000,29000,29000,29000,29000,29000,29000,29000,30400,30400,30400,30400,31700,31700,31900,31900,33200,33200,33200,33200,33200,33200,34500,34500,34500,35300,35700,36600,36600,36600,36600,36600,36600,37000,37000,37000,37000,37000,37000,38500,38500,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,42100,42100,42100,42100,42100,42100,42100,42100,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,42300
23100,23300,26600,26600,26600,26600,26600,26600,28900,28900,28900,30600,30700,32000,32000,32000,32400,32900,32900,34500,34500,34900,34900,34900,34900,34900,34900,35500,35500,35500,35500,35500,35500,35500,35500,35800,35800,35800,35800,35800,35800,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40400,40400,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100
19400,22100,23000,25100,25800,25800,26000,31000,31000,31000,31200,31200,32100,32600,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33600,33600,33700,33900,34200,34200,34200,34500,34500,34500,36000,36000,36000,37900,37900,37900,37900,37900,37900,37900,37900,37900,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
22300,23200,24500,24500,26100,27000,27000,27500,29000,29000,29900,29900,29900,30500,31900,31900,31900,31900,32900,33600,33600,36900,38800,38800,38800,39600,39600,39600,40200,40300,40300,40300,40700,40700,40700,40700,40700,40700,40800,40800,41100,41100,41800,41800,41800,41800,41800,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,43700,43700,44700,44700,44700,44700,44700,46400,46400,46400,46400,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48600,48600,48600,48600
25500,25500,27700,27700,27700,28300,28300,31000,31000,32000,32000,32100,32100,34300,34300,34300,34300,34300,35900,35900,35900,35900,35900,35900,35900,35900,36300,36300,36300,37600,38700,38700,40000,40000,40000,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41600,41600,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44800,44800,44800,44800,44800,44800,44800,45000,45600
20600,20600,22100,25400,25400,25700,26700,26700,27300,28300,28300,28300,28700,28700,31200,31200,31200,31200,32400,32400,32400,34800,34800,34800,34800,34800,34800,34800,34800,34900,38800,38800,38800,38800,38800,38800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,41800,41800,41800,41800,42200,42200,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42800,42800,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,45800,45800
24200,24200,25900,27300,28100,28800,30900,31500,31500,32600,32900,35000,35000,35300,35300,35300,35300,35300,35300,35300,35300,35300,35400,35400,35400,35400,35800,36200,36200,36200,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37000,38000,38000,38000,38000,38000,38000,38000,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,39600,39600,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42600,42600,42600,42700,42700,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900
19800,20200,21200,24800,24800,24800,24800,25200,25200,26300,26300,29700,29700,29700,33100,36300,36300,36300,36900,36900,37000,37000,37000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,39100,39100,39100,39300,39300,39300,39300,39300,39300,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,42500,42500,42500,42500,42700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43900,43900,43900,43900,43900,43900,43900,44200,44200,44200,44200,44200,44900,44900,44900,44900,44900,44900,44900,44900,45500
