0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24600,24600,26300,26300,26300,26300,27200,27200,27700,27700,28200,29800,29800,29800,33100,33100,33100,33100,33100,33100,33100,33100,33100,33100,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,35800,35800,35800,35800,35800,36100,36100,36100,38200,38200,38400,38400,38400,38400,38400,38400,38400,39800,40300,40300,40300,40300,40300,40300,40300,41200,41200,41200,41200,41200,41200,41300,41300,41300,41400,41400,41400,41700,41700,41700,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,43000,43000,43000,43000,43000,43000,43000
20600,20600,20600,21400,26600,26600,26600,26600,26600,29300,29300,29500,29500,29500,29500,29500,29500,29500,29500,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,36100,36100,36100,36100,36100,36100,36100,36100,36100,36900,36900,36900,36900,36900,36900,37200,37200,37200,38400,38400,38400,39500,39500,39700,39700,39900,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40800,40800,40800,41100,42800,42900,42900,42900,42900,42900,42900,42900,43300,43300,43300,43400,43400,43400,43400,43400,43400
25000,25000,25000,25000,25000,25000,25000,25000,26300,26300,26300,26300,26300,26300,26300,26300,26300,27400,27400,27400,27400,30600,30600,30600,30600,30600,32700,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,35100,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38300,38300,38300,40500,40500,40500,40500,40500,40500,40500,40500,40500,41100,41100,41100,41100,41600,41600,41600,41600,41600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44400,44400,44500,45200,46500
23000,23400,23600,23600,23600,29000,29000,29000,29000,29000,29000,29100,29100,29100,29100,29100,29100,31700,31700,31700,31700,31700,33700,33700,33700,33700,33700,33700,33700,34600,34600,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,37700,37700,39400,39400,39400,39400,39400,40500,40800,40800,40800,41700,41700,41700,41700,41800,41800,41800,43500,43500,43800,43800,43800,43800,43900,43900,43900,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
22000,22000,23700,23700,28100,28100,28700,28700,28700,28700,28700,30200,30200,30200,30200,30200,30200,31200,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34300,34300,34400,34400,36300,36300,36300,36300,36500,36500,36500,36500,36500,37200,37200,37200,37200,37200,37200,37200,37200,38500,38500,38500,38500,38500,39000,39000,39000,39000,41600,41600,41600,41600,41600,42100,42100,42100,42100,42600,43000,43000,43000,43000,43000,43100,43100,43100,43100,43100,43100,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,48700,48700,48700,48700,48800
19300,19300,27100,27100,29800,29800,29800,29800,29800,29800,29800,29800,30100,31300,31300,31300,31300,33300,33300,33300,33800,33800,33800,33800,33800,33800,35100,35100,35100,35100,36300,36300,36300,37800,37800,39200,39200,39200,40200,40200,40200,40700,40700,41800,41800,41800,41800,41800,42000,42000,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42400,43700,43700,43700,43700,43700,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44300,44300
19100,19100,22600,24100,24100,24600,24600,24600,24600,24600,24600,25200,25200,25200,25200,26900,27000,28600,28600,28600,30300,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,32200,32200,34200,34300,34300,34300,35600,35600,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,38600,39000,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42400,42400,42400,42400,42400,42400,42400,42400,42400,43000,43000,43000,43000,43000,44200,44200,44200,45000,45000,45000,45000,45000,45000,45000,45000
28000,28000,28000,28000,28000,28000,28000,28000,28000,28600,28600,31600,33000,33000,33100,33100,33100,33100,33100,33100,33100,33100,33100,33400,33400,33400,33400,33600,33600,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35600,35600,36400,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,42600,42600,42600
24200,24200,24200,25000,25000,25000,25400,25400,25400,25400,25400,27400,27400,27400,29800,29800,29800,29800,30100,30100,30100,30100,31000,31000,31000,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,39300,39300,39300,39300,39300,39300,39300,39300,39300,40400,41700,41700,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42900
22100,22100,22100,22100,24400,24400,24400,25200,26300,26400,30200,30200,30600,30600,30600,30700,30700,30800,30800,30800,30800,31200,31200,31200,32300,32300,32300,34600,34600,34600,34600,34600,34600,37600,37600,37600,37600,39400,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,43500,43500,43500,43500,43500,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45600,46300,46300,46300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,48400,49500,49500,49500,52100,52100,52100,52100,52100,52100,52100,52100,52200,52200,52200,52200,52200
24300,24300,24300,24300,24300,24300,24300,24300,24300,25700,25700,25700,27400,27400,27400,27400,27400,27400,29400,29400,29400,29400,29400,29400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34700,36900,36900,36900,36900,36900,36900,36900,37900,37900,37900,39100,41800,41800,41800,43800,43800,43800,43800,43800,44800,44800,44800,44800,44800,45500,45500,45500,45500,45500,45500,48600,48600,48600,48600,48600,48600,48600,49400,49400,49600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
24200,24200,27600,27600,27600,27600,27600,28200,28200,28200,28200,28200,28200,28200,28600,32600,32600,32600,32600,32600,32600,32600,32600,33300,33300,33300,33300,33300,33300,33300,33300,33300,33800,33800,33800,33800,33800,33800,33800,33800,36200,36200,36200,36200,36200,36200,36200,36200,36500,38600,38600,38600,38600,40400,40400,40400,40400,40400,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41700,41700,41700,41700,41700,41700,41700,41700,41700,42700,42700,42700,42700,42700,42700,42700,42700,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43200,45000,45000,45000,45000
22000,22400,22500,23800,23800,23800,23800,24200,24200,24200,24200,25800,25800,25800,25800,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,28200,28200,29800,30400,31700,31700,31700,31700,31700,31700,31700,31700,31700,32000,32300,33700,33700,33700,33700,33800,33800,33800,33800,33900,33900,33900,34900,34900,34900,35400,35400,37300,37300,37300,37900,37900,37900,37900,37900,37900,37900,37900,38300,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38900,38900,38900,41400,41400,41400,41400,41400
18500,18500,21500,21500,21500,22000,22000,22000,22000,22000,22000,22000,22400,24800,24800,24800,24800,24800,24800,24800,28200,28200,28200,28200,28200,28200,28500,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,37500,37500,37700,37700,37700,37700,37700,37700,37700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37900,39000,39000,39000,40700,40700,40700,40700,40700,40700,40700,40700,41500,41500,41500,42300,42300,42300,44800,44800,44800,44800,44800,44800,44800
21200,21200,22400,27200,27200,27200,27200,27200,27400,27400,27400,27400,27400,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,34000,34000,34000,34000,34000,34000,34000,34000,36300,36300,36300,36900,36900,37900,37900,37900,37900,38800,38800,38800,38800,38800,38800,38800,39300,39300,41100,41100,41100,41100,41100,41100,41700,41700,41700,41700,41700,41700,42600,42600,42600,43800,43800,43800,43800,43800,43800,46200,46200,46200,46200,46200,46200,46200,46300,46300,46300,46300,46700,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,27000,27600,28000,28000,28000,28000,28000,28000,28000,28000,28300,28300,28300,29700,29700,29700,29700,29700,29700,30600,30600,32200,32200,32900,32900,32900,34500,34500,35000,35000,35000,36100,36100,36100,36100,36100,37000,37000,37000,39400,39400,40400,40700,40700,40700,40700,40700,42100,42600,42600,42600,42600,44200,44400,44400,44400,44400,44800,45900,45900,49100,49100,49100,49100,49100,49100,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49400,49400,49400,49400,49400,49400,49400,49400
23400,23400,24000,24000,25600,25600,25600,25600,25600,25600,27000,27000,27800,27800,27800,27800,27800,27800,27800,27800,27800,28100,28100,28100,28400,28400,28400,28600,28600,28600,28600,30900,30900,30900,30900,33500,33500,33800,33800,33800,33800,33800,34500,34500,34500,34500,34500,36600,36600,36600,36600,36600,36600,36600,36600,38700,38700,40400,40400,40400,40400,40400,40400,40400,40400,40400,40700,40700,40700,40700,40700,40900,40900,40900,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900
24000,24000,24000,24000,24000,24000,24000,25200,25200,25200,26000,26000,26300,26300,30100,30100,30100,30100,30100,30100,30500,30500,30500,30500,30500,31800,34700,34700,36900,36900,36900,36900,36900,36900,36900,36900,37900,37900,37900,37900,37900,39700,39700,39700,39700,39700,41700,41700,42700,43700,43700,43700,43700,46100,46200,46200,46200,47100,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49400,49900,49900,49900,49900,49900,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,50800,51100,51100
24800,25700,25700,25700,25700,25700,25700,25700,25700,25700,25700,25900,25900,25900,25900,27200,27200,28700,28700,30000,30000,30000,32400,32400,32400,32400,32400,32400,32400,33400,33400,33400,33700,35500,37200,37200,37200,38300,38300,38300,38300,38300,38300,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40500,40500,40500,41200,41200,41200,41200,41200,41200,41200,41200,41200,43100,43100,43100,43100,43100,43100,43100,43100,44800,44800,44900,45300,45400,46400,46400,46400,46400,47000,47000,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300
21200,22400,22400,22900,22900,22900,22900,22900,22900,25800,25800,25800,28800,28800,28800,28800,28800,28800,28800,28800,28800,29000,29000,29000,29000,29000,29100,29100,29100,29100,31000,31000,33800,33800,33800,33800,33800,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34700,35000,35000,35000,35600,35600,35600,35600,35600,37600,38400,38400,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38800,38800,38800,38800,39300,39300,39300,39300,39500,39500,40400,40400,40400,40400,40400,40400,40800,40800,40800,40800,40800,40800,40800,40800,40900
