0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21200,21400,21400,21400,21400,21400,21400,21400,21400,21400,21700,21700,21700,21700,21700,21700,21900,21900,21900,21900,21900,21900,21900,21900,21900,21900,21900,22600,22600,22600,22700,22700,22700,22700,22700,22700,22700,22700,22900,22900,22900,22900,23900,23900,23900,23900,24600,24600,24600,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29700,29700,29700,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300
22600,22600,22600,23200,23200,23200,23700,23700,23700,25500,26600,26600,26600,26600,26600,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28100,28700,29700,29700,29700,29700,29700,29700,29700,30200,34800,34800,34800,34800,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500
22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,23700,23700,23700,25100,25100,25100,25100,25100,25500,27400,27400,27400,27400,27400,28100,28100,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29700,29800,29800,30500,30500,31500,31500,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,33000,33000,33000,33000,33000,33100,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300
22200,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,25800,25800,25800,25800,25800,25800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,29200,30900,30900,30900,30900,31100,31100,31100,31100
22900,24500,24500,24500,27000,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,27600,29300,29300,29300,29300,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,34100,34100,34100,34100,34100,34100,34100,35300,35700,35700,35700,35700,35700,35700,35700,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36900,36900,36900,36900,36900
21800,21800,21800,24900,24900,24900,25600,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,26100,27500,27500,27500,27500,27500,27500,31500,31500,31500,31500,31500,31500,32200,32200,32200,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,36100,36100,36100,36100,36100,36100,36100,37400,37400,37400,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40300,40300,40300,40300,40300,40300,40300,40300,40300
19800,19800,22800,22800,22800,22800,22800,26600,26600,26900,26900,26900,26900,26900,26900,26900,26900,28800,28800,28800,28800,28900,28900,28900,28900,28900,28900,28900,30900,30900,30900,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32800,32800,32800,32800,32800,32800,33600,33600,33600,33600,33600,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,34400,34400,35100,35100,35100,35100,35100,35100,35100
19900,19900,19900,22600,22600,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23900,23900,23900,23900,23900,23900,24400,24400,24400,24400,24400,24400,24400,24400,24400,24400,24400,24400,24400,24400,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,26500,27000,27000,27000,27000,27000,27000,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28300,28300,28300,28300,28300,28300,28300,28300,30100,30100,30100,30100,30100,30100,30100
21200,21200,21600,21600,21600,21600,21600,22000,22000,22000,22000,22200,22200,22200,22500,29600,29600,29600,29600,29600,30400,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,32600,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36400,36400,36600
19400,20000,22900,22900,22900,22900,22900,24900,24900,26100,27900,27900,29000,29000,29000,32300,32300,32300,32700,32700,32700,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,34500,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,36400,36400,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500
