0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23400,23400,23500,23500,23500,23500,23500,23500,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,23700,25500,25500,25500,25500,25500,26300,26300,26300,26300,26300,26600,26600,26600,26600,27700,27700,27700,27700,27700,27700,27700,27700,27700,27700,27700,27700,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,28600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,30600,31000,31000,31000,31000,31000,31000,31600,31600,31600,31600,33100,33100,33100,33100,33500,33500,33500,33500,33500,33500
21300,26400,26400,28300,28400,28400,30300,30300,30300,30300,32400,32700,32700,32700,32700,32700,32700,32700,32700,32700,34600,34600,34600,34600,34600,34800,34800,34800,34800,34800,34800,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35100,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,37600,37600,37600,37600,37600,38200,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100
22200,22200,22200,22200,22200,27300,27300,27300,27300,27300,27300,27300,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,28400,29300,29300,29300,29300,29300,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,35500,35500,35500,35500,35500,35500,35500
24900,24900,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33700,34400,35000,35200,35200,35200,35200,35200,35200,35200,35200,35300,35300,35300,35300,35300,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40100,40100,40100,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
22900,22900,22900,24900,24900,27000,27000,27000,27000,27000,27400,27400,27400,27400,27400,27400,27400,28000,28000,28000,28000,28000,28000,28000,28000,28000,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,28200,29100,29100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30200,30200,30200,30200,30200,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,32000,32000,32000,32000,32000,32000
25800,25800,28000,28000,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31900,31900,31900,31900,31900,34400,34500,34900,34900,36000,36000,36400,36400,36400,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37900,37900,37900,37900,37900,37900,38900,38900,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
20200,20200,20700,20700,24400,24400,24400,25200,25200,25200,25200,25200,25200,25200,25200,27100,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31700,33600,33600,33600,33600,33600,33600,33600,33600,33600,34000,34000,34000,34000,34000,34000,34000,34000,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200
22300,22300,22300,22700,22700,24600,24600,24600,24600,24600,26600,26600,26600,26600,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35400,35400,35400
20600,20700,20700,23900,23900,23900,23900,23900,23900,23900,25700,25700,25700,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,26100,26100,26100,26100,26100,26500,26500,26500,26500,26500,26500,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28100,29300,29300,29300,29300,29300,29700,29700,29700,29700,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30300,30300,30300,30300,30300,30300,30300,30300,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400
20200,20200,20200,20900,21400,21400,22400,22400,23500,23500,23500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29900,30000,30000,30000,30000,30100,30100,30200,30200,30200,30200,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,32100,33200,33200,33200,33200,33200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800
17700,18100,21500,26600,26600,26600,26600,26600,27900,27900,27900,27900,27900,27900,27900,27900,29200,29200,29200,30700,30700,30700,30700,30800,32400,32400,32400,32400,33000,33000,33000,33000,33000,33000,33000,33000,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900
23600,24100,24100,24100,24100,24100,24100,24100,24300,24300,24300,24900,24900,25700,27600,27600,27600,27600,27600,27600,27600,27600,27800,27800,28000,28000,28000,28000,28000,28000,28000,29100,29100,30100,30100,30100,30400,30400,30400,32400,32400,32400,32400,32400,34000,34000,34000,34000,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34400,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,38700,38700,38700,38700,38700,38700
22300,22300,22300,22300,22300,23100,23100,24800,26800,26800,26800,26800,26800,26800,26800,26800,26800,27400,27400,27400,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28400,28400,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,28900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
18900,21000,21000,23000,23000,23000,23000,23000,23000,23000,23000,23500,23500,23900,23900,23900,24800,26700,26700,26700,26700,26700,26700,26700,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29100,29200,29200,29200,32100,32100,32100,32100,32100,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,30500,31300,34200,34200,34200,34300,34300,34300,34300,34300,34300,34300,34300,35100,35100,36200,36200,36200,36200,36200,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
20900,20900,22500,22500,22500,22500,22500,22900,22900,22900,23000,23000,23000,23000,23000,24200,24200,24200,24200,24200,24200,24200,24200,24200,24800,24800,24800,24800,25000,25000,25000,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,28400,30500,30500
20600,20700,21700,21700,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,26100,26100,26100,26100,26100,26100,26100,26100,27000,28700,28700,29700,29700,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29800,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,31200,31200,31200,31200,31300,31300,31300,31300,31300,33300,33300,33300,33300,33300,33300
22100,25400,29000,29000,29000,29000,29000,29000,29000,29000,29000,29200,29200,29200,30500,30500,30500,30500,30500,30500,32900,32900,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400
23600,23600,23600,25400,25400,25400,25400,25400,25400,26400,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27600,27600,27600,29500,29500,29500,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,29900,29900,29900,29900,29900,29900,29900,29900,29900,30000,30000,30700,32400,32400,32400,32400,32400,32400,32400,33800,33800,33800,33800,33800,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,34700,35000,35000,36600,36600,36600,36600,36600,36600,36700,36700,36700,36700,36700,36700,36700
21400,22000,22000,23900,23900,23900,23900,25700,25700,25700,27000,27000,27400,27400,27400,27400,27400,28500,28500,28500,28500,30000,30000,30000,30000,30000,30000,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30300,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,33600,33600,33600,33600,33600,36200,36200,36200
