0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24200,24300,25600,25600,26800,28000,28000,29100,29100,29700,30400,31400,34500,35800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,42600,42600,42600,42600,43000,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900
26800,26800,31000,31000,34400,34400,36500,36500,38600,38600,39400,39400,40600,40600,41600,41600,41600,41600,41700,41700,41700,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42500,42500,42500,42500,43700,43700,43700,43700,43700,43700,43700
25100,28200,28200,28200,28200,28600,28600,28700,29600,32000,32000,33900,33900,33900,34000,34000,34000,34000,34000,34000,34000,34000,34100,34600,37200,37200,37200,38800,39000,39000,39000,40300,40300,42800,42800,42800,42800,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300
20500,23400,29200,29200,29200,33400,33400,34800,34800,34800,35800,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36900,36900,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,38000,38000,38300,38300,38300,38300,38900,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,42900,42900,42900,42900,42900,43000,43000,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44600,44600,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500
26000,26000,27200,27500,32000,35300,35300,35300,35300,35300,36100,36100,36100,36100,36500,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,39600,39600,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,40300,43500,43500,44100,44100,44100,46100,46100,46200
28000,28000,28000,28000,32000,33000,33000,37400,37400,37400,41400,41400,41400,41400,41400,41400,41800,42200,42200,44100,44100,44100,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300
25400,25900,28000,30400,31500,31500,35400,35400,35600,36500,36800,36800,36800,36800,36800,38100,38100,38100,38100,40400,40400,40400,40500,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,44900,44900,44900,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200
21500,25000,25000,25000,29300,30700,30700,30700,33900,33900,33900,36100,36700,36700,36700,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38800,38800,40300,40300,40300,42300,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,44200,46100,46100,46300,46800,46800,46800,46800,46800,46800,46800
22100,26600,26600,31500,31500,31500,31500,31500,32600,33800,37000,37200,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39600,40900,43200,43200,43200,45200,45200,45500,45500,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
27300,30700,31500,35000,35500,35500,35500,36900,36900,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,41100,41100,41100,41300,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
