0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21100,21100,22100,22100,23900,24100,27800,27800,27800,27800,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,32400,32400,32400,32400,32400,32400,32400,32400,32700,32700,33200,33300,33300,34700,34800,35200,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500
26900,26900,26900,26900,26900,26900,27900,30400,30400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,32000,32000,33000,33000,33800,35700,35700,36600,37200,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39500,39500,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40900,41500,41500,41500,41500,41500
25000,25000,25000,25000,25000,28300,28900,28900,28900,28900,28900,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30300,32600,32600,34900,35400,36100,36300,36300,36300,36300,36300,36300,36300,36300,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38200,38800,41100,41100,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41800,41800,41800,43100,43100,43100,43100,43100,43100,45200,45200,45200,45200
21100,22800,22800,23300,23300,27000,27000,29400,29400,33800,33800,35000,35700,35900,37300,37300,37800,37800,40500,41200,41200,41200,42000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43700,46700,46700,46700,46700,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900
24600,24600,25400,25400,25400,28700,28700,30900,32500,33000,35200,35200,35200,35200,35200,35200,35200,35200,36700,36700,37400,37400,37400,37400,37400,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39600,39600,39600,40600,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900
29100,29100,29100,29100,29900,34500,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35300,35300,35300,36700,36700,37400,37400,37400,38300,38300,39400,39400,39400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41600,41600,41600,41700,41700,41700,41700,41700,41700,41700,41700
23400,23800,23800,23800,24700,26000,26000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,29000,29000,29600,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30300,31700,31700,32700,32700,33100,33100,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,34000,34000,34000,34000,35300,35300,35300,37700,37700,37700,38200,38200,40300,40300,40300,40300,40300,40300,40300,40300,40300,41200,41200,42400,42400,42400,43500,43500,43500,43800,43800,43800,43800
26300,26300,27900,27900,29000,31000,32900,32900,32900,33200,35000,37500,37600,37900,37900,38000,38000,38000,38400,38400,38400,40400,40400,40400,40700,40800,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43800,43800,43800,43800,45100,45100,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
22400,22400,24700,24700,26000,28300,28300,28500,30600,30600,31900,31900,31900,31900,31900,31900,31900,31900,33200,33200,34000,34000,34000,34200,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35400,35600,35600,36100,36100,37400,37400,37600,37600,37700,39500,39500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41900,43200,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
23400,27500,27500,27500,27600,29000,29000,29000,30700,31500,31500,31500,32500,32500,32800,34500,35400,35400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,36400,37100,37100,37600,37600,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800
