0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28800,28800,28800,29200,29200,29500,29500,31800,31800,31800,31800,32900,33400,33400,33500,33500,36100,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41600,41600,41600,41600,41600,41600,41600,41600,42300,42500,42500,42500,42500,44200,44200,44200,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45500,45500,45500,45500,45500,45500,45700,45700,45700,46300,46300,46300,46300,46500,46500,46500,46500,46500,46500,46800,46800,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,48700,48700,48700
23600,23600,23600,25900,27900,29200,31700,31700,33000,33000,34000,34000,34200,35000,36200,39500,39500,39500,39500,39500,39500,39500,39500,42600,42600,42600,42600,42600,42600,42600,42600,42700,42700,42700,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45600,45600,45600,45600,45600,45600,45600
18900,19400,21900,22700,24900,25800,26100,36000,36000,36000,36000,36000,36000,36000,36500,36500,36500,36500,36500,36500,38400,38400,38400,38400,38400,40800,40800,40800,40800,40800,40800,40800,41100,41100,41100,41100,42100,42100,42100,42100,42100,42100,42100,42400,42900,43400,44200,44200,44400,44400,44400,44400,44400,45500,45500,46300,46300,46500,46500,47000,47000,47300,49400,49400,49400,49400,49400,49400,49400,49400,49600,49600,49600,49600,49600,49600,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400,51400
21100,22900,23200,23700,24100,27100,27100,27100,27100,29000,29000,32200,32200,32200,32200,33100,33100,33100,33100,34700,34700,34700,34700,36900,36900,36900,36900,36900,36900,36900,37000,38200,38400,38400,39000,39000,40200,42300,44800,44800,44800,44800,44800,45900,45900,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,51800,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
22500,22500,23500,23500,23500,26600,26600,27000,31300,31300,31300,31300,34800,34800,34800,36300,36300,36300,36300,36300,36800,36800,36800,36800,39300,39300,39300,39300,39300,39300,41500,41500,43800,43800,45500,46100,46100,46100,46100,46800,46800,46800,46800,46800,46800,46800,46800,47000,48000,48000,50200,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500
21700,21700,22800,25200,25200,27000,30000,30000,30000,30300,30300,30300,30300,30300,31100,31100,33100,34900,36000,36000,36000,37700,39600,39600,39600,40800,40800,40800,40800,40800,40800,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42800,42800,42800,42800,45000,45000,45000,45000,45800,45800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48000,48000,48000,48000
20800,22200,22200,22900,23700,23700,27500,28900,28900,28900,29300,32000,32000,33500,33500,35600,36300,37400,37400,37400,37400,37400,37400,37400,37400,40700,40700,40700,40700,40700,40700,42400,42400,43800,43800,43800,43800,43800,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44900,44900,44900,46200,46200,46200,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500
25400,25400,32100,32100,32100,32100,32100,32100,32100,32300,32300,34000,34000,34900,34900,34900,37200,37200,37200,37200,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41700,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900
20000,24300,24300,26300,29100,29100,29500,31800,32200,32200,32200,32200,32600,32600,32600,34100,35500,36100,36100,36100,36400,37800,37800,38600,38600,38600,39500,39500,39900,39900,44100,44100,44100,44100,44100,44100,44100,44100,44100,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45100,45100,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500
21600,21800,21800,24700,25100,25100,26500,31900,31900,31900,31900,31900,31900,31900,34000,37700,37700,37700,37700,37700,37700,37700,37700,37700,37800,37800,37800,37800,38700,39200,39300,39300,39300,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39900,39900,39900,39900,40900,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,43800,43800,43800,43800,43800,43800,43800,45300,47100,47100,47100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100
24500,24500,24500,24500,24500,25900,26600,26600,27700,27700,29500,29500,29500,29500,29500,29500,30200,30200,30200,33300,33300,37200,37200,37200,37200,37400,37400,37400,39100,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,44400,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500
23400,24100,26600,26600,27500,28100,28100,28100,28100,29700,33500,34100,34100,37000,37000,37000,37000,37000,37000,37000,37000,37100,41200,41200,41200,41200,41200,41200,41300,42300,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,44500,44500,44500,44500,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,47300,47300,47300,47300,47300,47300,47300,47300,47300,47300
19500,21200,24800,25400,28200,28200,28200,34100,34100,34100,34200,34200,34200,34200,34200,34500,35700,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,38200,38200,38200,38200,38200,38200,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38600,38800,40500,40600,41400,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42400,42400,42600,42600,45400,45400,45400,45400,45900,45900,45900,45900,45900,45900
26400,26400,29900,29900,29900,29900,29900,32100,32100,33800,33800,33800,33800,33800,33900,35500,35500,36300,36400,37300,37300,37300,38800,41400,41400,42000,42000,43500,43700,43700,45500,46200,47300,48700,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800
22700,22700,27500,29900,29900,29900,29900,31000,31000,31000,31000,31100,31100,31900,32900,32900,32900,33500,34700,34700,34900,34900,37600,37600,38800,39800,39800,40700,40700,40700,40700,40700,40700,40700,40700,41300,41300,41300,41300,41300,41300,41300,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100
19100,24900,26400,26400,31000,31600,31600,31600,31600,31900,31900,31900,31900,32400,33500,35700,37100,37100,39600,39600,39600,39600,39600,39600,39600,40300,41600,41800,41800,41800,41800,41800,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
22700,25100,25100,25200,25200,27000,28300,29000,29000,34600,34600,34600,34600,34600,36600,36600,36600,37500,38300,40100,40100,40100,42100,42100,42100,42100,42200,42200,42200,42200,42200,43500,43500,43500,43500,43600,44400,44400,44400,44400,44400,44400,44400,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46300,46300,46300,46700,46700,46700,47200,47200,48200,48700,48700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700
22500,24500,26600,26600,26600,26600,26600,26900,26900,27500,27500,27500,30600,30600,32700,32700,32700,32700,32700,32700,32700,32700,35100,35100,35200,39100,39100,39700,40300,40300,41400,41400,41400,41400,41400,41400,41400,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,42900,42900,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45700,45700,45700,45700,45700,45700,45900,45900,45900,45900,45900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900,47900
30000,30000,30000,30000,30000,30000,30000,30000,30000,30100,31800,31800,31800,31800,32400,34000,34000,34000,35300,35300,35300,35300,38000,38000,38000,38000,38000,38300,38300,38300,38400,38900,39100,39100,39100,40100,40100,40100,40400,42100,42100,42300,42300,44300,44300,44300,44300,44300,44600,44600,44600,44600,44600,45000,45000,45000,47000,47000,47000,47000,47000,47000,47000,47400,47400,47700,47700,47700,47700,48700,48700,49400,49400,49400,49400,49400,49400,49600,49600,49600,49600,49600,49600,49600,49600,49600,50200,50200,50200,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300
26000,26000,28500,28500,28500,28500,28500,28500,28800,28800,31600,31800,32600,35300,35300,35300,35300,36400,36400,36400,38100,38100,38100,38100,39700,39700,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40700,40700,40700,40700,40800,40800,40800,40800,40800,40800,40800,40800,40800,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
