0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19900,19900,20900,23200,23200,23200,23200,23200,26800,26800,26800,26800,27600,27600,27600,27600,27600,27600,27800,27800,27800,27800,27800,27800,27800,28900,28900,28900,28900,28900,28900,29500,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,36000,36000,36000,36000,36000,36000,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,38600,38600,38600,38600,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100
23300,23600,23600,26200,26200,26200,26200,26400,27600,27700,27700,27700,27700,27700,27900,27900,27900,27900,29100,29100,30500,30500,30500,30500,31800,31800,31800,31800,31800,31800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33900,35800,35800,35800,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36300,36300,36300,36300,36300,36300,38500,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39100,40900,40900,40900,40900,40900
21200,21200,21200,21200,21200,23100,23700,23700,23700,23700,23800,24400,24900,24900,24900,26000,26000,26900,26900,26900,28000,28000,29600,29600,30300,30400,30400,30500,33800,33800,33800,33800,33800,33900,33900,33900,33900,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,35800,37700,37700,37700,38500,38500,38500,38500,38500,38500,41100,41100,41100,41100,41100,41200,41200,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
23700,23900,28300,28300,28300,28300,28300,28300,28300,28300,28300,29400,29400,29400,29400,29400,29400,29400,29900,29900,30700,31900,31900,31900,31900,31900,31900,31900,31900,35200,35200,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,35900,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40500,40500,40500,41900,41900,41900,41900,41900,41900,41900,41900,41900,42300,42300,42300,42300,42300,42300,44100,44100
22900,22900,23800,23800,24400,24400,24500,24500,24500,29700,29700,29700,29700,30600,30600,30600,33500,33500,33500,34800,34800,34800,34800,34800,34800,34800,35800,35800,35800,35800,35800,35800,35800,35800,35800,35800,37000,37000,38100,38100,38100,38300,38300,38300,38700,38900,38900,38900,38900,38900,39400,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
23300,23300,23300,23400,24500,24500,24500,24500,24500,25700,25700,30700,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,34400,34400,34400,34400,34400,34700,34800,34800,34800,34800,34800,34800,34800,34800,34800,35500,35500,36600,36600,36800,36800,36800,36800,36800,38700,38700,38700,38700,38700,38700,38700,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39700,39700,39700,39700,40000,40000,40000,40200,40200,40200,40200,40200
23400,23400,23400,23400,23400,24900,26700,26700,26700,26700,27900,27900,27900,27900,27900,28100,28100,28400,30300,30300,30300,30300,30300,30300,30300,30300,30300,31600,31600,31600,31600,31700,31700,31700,31700,31700,33300,33300,33300,33300,33300,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,37700,37700,37700,37700,37700,37700,37700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,40300,40300,40300,40300,40300
24000,24100,26100,26800,30700,31500,31500,31500,31500,31500,31500,31500,31900,31900,31900,32600,32900,32900,32900,32900,32900,32900,32900,34900,34900,34900,34900,34900,34900,34900,34900,34900,36800,36800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39000,39000,39000,39000,39000,39000,39800,39800,39800,39800,39800,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41100,41100,41100,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,44200,44200,44200,44200,44200,44200,44200,45900,45900,45900,45900,45900,45900
23600,23600,23600,23600,26200,26200,26200,26200,26200,26200,26200,26200,27400,27400,27400,27800,27800,28100,28100,28400,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,30400,30400,30400,30400,30400,30400,30400,31700,31700,31700,31700,31700,31700,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,35000,35000,35000,36100,38100,38100,38100,38100,38100,38200,38400,38400,38400,38400,38400,38400,38400,38400,38400,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700
23800,24100,27200,27200,29100,29100,29100,29100,29100,29200,29200,29200,29200,29200,29200,29200,29200,29800,29800,29900,29900,29900,29900,29900,30800,31800,31800,31800,31800,31800,31800,32400,32400,32400,32400,33200,33200,36200,36200,36200,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,38200,38200,38200,38200,38200,38200,38200,38200,38300,38300,38300,38300,38300,38300,38300,38300,38300,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,39000,40800
