0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22900,27700,27700,27700,30200,30500,30500,30500,30500,30500,32500,32500,32500,32800,32800,32800,32800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,40000,40000,40000,40000,40000,40000,40000,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41100,41100,41100,41100,41100,41100,41100,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400
26400,29000,32400,32400,32400,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35200,35200,35200,35200,35200,35200,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,40300,40300,40300,40300,40300,40300,40300,43900,43900,43900,43900,43900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900
21600,24500,25500,25500,25500,25500,25500,26100,28800,28800,32900,32900,33000,33000,33000,33000,33000,33000,36400,36400,36400,36400,36400,36400,36400,36400,36700,36700,36700,36700,36700,36700,36700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,41400,41400,41400,41400,41400,41400,41400,41800,41800
20900,20900,24000,24000,24000,24000,24000,24600,24600,28800,28800,28800,28800,28800,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32100,32100,32100,32100,32100,32100,32100,32100,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32300,32500,32500,32500,33200,33200,33200,33200,33200,33600,33600,33600,35100,35100,35100,35100,35200,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100
23500,23500,23500,25300,25300,25300,25300,25300,25300,27100,27100,27100,27100,27100,27100,27100,27100,27100,27100,27600,27600,27600,27600,27600,27600,27600,29100,29100,29800,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,31100,32200,32200,32200,32200,32200,32200,32200,32200,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35600,35600,35600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,38900,38900
22800,26500,26500,26500,26500,26500,26700,26700,26700,29200,29200,31000,31000,31000,31300,31300,31300,31300,31300,31300,32800,32800,32800,32800,32800,32800,33100,33100,33100,33100,33700,33700,33700,33700,33700,33700,33700,34300,34300,34300,34300,34300,34300,36300,36300,36400,36400,36400,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,42200,42200,42200,42200,42200,42200
25100,25100,25100,25100,25100,25200,25200,25200,25200,25200,25200,25700,25700,29000,29000,29000,29000,29000,29000,29000,29000,29200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30200,30300,30300,31200,31200,31200,32400,32400,32400,33900,33900,33900,33900,38100,38100,38100,38100,38100,38100,38100,38100,38100,38300,38300,39400,39400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39700,39700,39700,39700
19900,21800,21800,25000,25000,25000,25500,25900,27900,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28300,28800,28800,28800,31900,31900,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,35100,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600
24900,24900,26700,26800,26800,26800,26800,26800,26800,26800,29700,30700,30700,30700,30700,30700,30700,31400,32200,32200,32200,32200,32200,32200,33100,33100,33100,33100,33100,33100,33100,33100,33100,34500,34500,34900,34900,34900,34900,34900,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800
20800,23200,23200,23300,25500,25500,30500,30500,30500,30500,30500,30500,30500,30500,30600,30600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32600,32700,35300,35300,35300,35300,37200,37200,37200,37200,37300,37300,37300,37300,37300,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
