0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21300,21900,23000,24400,25000,28600,28900,30500,30500,30500,30500,31300,32700,32700,37100,37100,38800,40500,40500,41200,41200,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700
20300,20300,21000,26800,30600,30600,31300,31300,32000,32900,32900,33800,33800,33800,33800,33800,35300,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40100,40100,40100,40100,40100,42200,42200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200
22100,22100,22100,24500,24500,24500,24500,26300,27400,28000,28000,28100,28600,29800,29800,30100,30700,31600,32000,32800,33700,33700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41400,41400,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
22200,22200,23200,23800,24400,26800,28900,28900,28900,28900,29700,29700,31300,32900,32900,35000,37900,37900,37900,38400,40200,40200,41500,41500,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42000,42000,42000,42000,42600
21200,25200,25200,25200,27000,27500,32000,32000,32000,32100,32800,32800,32800,34100,34100,35000,35000,35000,36200,36200,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37700,37700,37700,38000,38000,38000,39100,39100,39100,39100,39300,39300,40000,40000,40000,42000,42000,42000,42000,43000,43000,43100,43100,43100,43100,43100,44000,44000,44000,44400,44400,44400,44700,45100,45600,45600,47900,47900,47900,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600
23500,25400,25400,29000,29000,29000,29000,30500,32300,36500,36500,36500,36500,36500,37500,37500,37500,38500,38500,39500,39500,39500,39500,39500,39500,39500,39700,39700,41300,41300,41300,41400,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,43200,43200,43200,43200,43200,43800,45600,45900,47000,47200,47200,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400
18000,21100,21100,21400,26800,26800,27300,27500,27500,27500,28100,28100,30900,31000,31700,32100,32100,37900,37900,39600,40300,40300,40300,41000,41600,41600,41600,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42400,42400,43400,43400,43400,43400,44000,44000,44000,44000,44000,44000,44000,44000,44000
19800,21600,21600,23400,25800,28300,28300,30900,33000,33000,35400,35400,36200,37900,38900,38900,39000,41500,41500,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800
22400,26700,27500,27500,27500,30100,31100,33300,33300,33300,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,34700,34700,36100,36100,36800,37800,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
22700,23800,23800,25100,25900,27300,27300,27400,28100,32200,32200,33800,33800,34600,34600,34600,35500,35500,37100,37200,37500,37500,41300,41300,41300,41400,43000,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100
23900,23900,24100,24100,29300,29300,29300,33200,37000,37000,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,42100,42100,42100,42100,42700,43500,43500,43500,43500,43500,43500,43500,43500,43500
23800,23800,23800,23800,25300,26100,27400,28400,28400,28500,28500,28500,28500,32200,32300,32300,35000,35300,35400,36000,36000,36000,36000,36000,36300,38200,38200,43800,44700,44700,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,47200,47200,47200,47200,47200,47400,47400,47400,47700,50400,50400,50400,50600,50600,50600,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700,50700
22200,22200,27900,27900,27900,29400,29500,30000,30000,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,32100,32200,38300,38300,38300,38900,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42400,42400,42400,42400,42400,43400,43400,44800,45800,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300
22200,23500,23900,23900,27400,27400,28500,28500,30200,30200,30400,31200,31200,32400,32400,33200,33200,33400,33700,34900,35200,35200,38900,38900,38900,38900,39100,39100,39100,39100,39100,39100,39100,41500,41500,41500,41500,41500,41600,41600,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,44300,44300,44300,44300,44300,44300,44300,44300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44500,45600,45600,45700,45700,47600,47600,47700,47700,49700,49700,49700,49700,49700
25900,25900,26000,26000,28100,28100,28100,30300,30300,31900,33000,33400,35100,35100,35100,35900,35900,35900,35900,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36500,36500,36500,36500,38400,38400,39400,39400,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600
24900,24900,24900,24900,25800,28000,28200,29500,32500,32500,33300,33300,33600,33600,33600,33600,36600,37900,37900,37900,39800,40500,40700,41600,41600,43100,43100,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,48300,48300
22300,22300,25300,26500,26500,26500,29900,29900,29900,31200,31200,32300,32300,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36200,38500,38500,38500,38500,38500,38500,38500,38500,38500,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43000,43000,43000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
21000,23300,23300,27300,27300,27300,27900,27900,27900,29900,29900,31800,32900,33700,38300,38300,38300,39700,40300,40300,40300,42200,42200,42200,42200,42200,42200,42200,43400,43400,43400,43400,44200,44200,45900,45900,45900,45900,45900,45900,45900,45900,46100,46100,46100,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200
22500,24500,25700,28400,31000,31000,31000,31300,34000,34600,36800,36800,38100,38200,38200,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40600,40600,42600,47100,47100,47100,47100,47100,47100,47500,47500,47500,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700
21200,21200,21200,23800,23800,27000,27000,27300,31200,31200,33200,33200,35900,36800,36800,36800,37100,37100,37100,37100,37100,37100,37100,37100,37100,38900,40500,40500,40500,41900,41900,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43700,43700,43700,45400,45900,45900,46000,46200,46400,48100,48100,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800
