0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20900,21400,25100,26500,28300,28300,29500,30100,30100,32100,32100,32100,32100,32100,32100,32100,33000,33000,33000,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
22100,24300,24800,25500,25500,25500,26200,26200,26200,26200,26300,27300,27300,28500,28600,28700,29700,29700,29700,31700,31700,31700,31700,31700,31700,31700,32900,32900,33200,34200,34200,34200,35600,35800,35800,35800,35800,35800,35800,35800,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900
22100,22900,23200,23200,26200,27200,29100,29500,29500,30300,30300,30300,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31200,31900,31900,31900,31900,31900,31900,31900,31900,32400,32400,32400,32400,34100,34100,34100,34100,34300,34300,34600,34600,35100,35100,35100,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37900,37900,38500,38500,38500,38500,38500,38500,38500,38500
24700,29400,29400,29400,29400,30900,31400,31400,31400,31400,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,34100,34100,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,36300,36300,36300,36300,36300,36300,36300,36300
24200,24200,25200,25900,27200,27200,29700,29700,29700,30100,30600,30800,31400,31400,31400,31400,31400,31500,31500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33700,34100,34100,34100,34100,34100,34100,37700,37700,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37900,37900,37900,37900,39600,39600,39600,39600,39600,39600,39600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,41000,41000,41000,41000,41700,41700,41700,41700,41700
19600,22900,22900,22900,24200,26100,27700,28100,28100,28100,28100,30700,30700,30700,30700,30700,30700,30700,30700,31500,31500,31500,31500,31500,32900,33300,33300,34400,34400,34400,34400,34400,34400,35300,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,37000,37000,37000,37400,37400,38900,38900,38900,38900,38900,38900,38900,38900,39500,39500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
22800,22800,25000,25800,28700,29400,29400,32000,32000,32100,32300,32600,34400,34400,35800,35800,36000,36000,36200,36200,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300
21400,25600,26200,28700,28800,30800,30800,30800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,35600,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36800,36800,36800,36800,36800,36800,36800,36800,38500,38500,38500,38500,38500,38500,38500,41700,41700,41700,41700,41700,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300
24900,26300,28100,30300,30400,30400,31400,32200,32500,34200,36800,36800,36800,36800,36800,36800,36800,37700,37700,37700,37700,37700,37700,37700,37700,37800,37800,37800,37800,38800,38800,38800,38800,38800,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,41400,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
20700,20700,20800,20800,20800,20800,20800,21600,21600,21600,21600,21600,22300,23400,23400,23400,24300,24300,24300,24300,24300,24300,24300,24300,24300,24300,24300,24300,24600,24600,24600,24600,26200,26300,26300,26300,28300,28300,28300,28300,28300,28300,28300,28300,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30300,30300,30300,30300,30300,30300,30300,30300,30300,30700,30700,30700,30800,30800,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500
