0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25000,25000,25000,26700,27700,27700,29400,29400,31000,31000,32200,32900,33600,36000,36000,36000,36000,36000,36800,36800,36800,36800,36800,38000,38000,38000,38700,38700,38700,38700,38700,38700,38700,39400,39400,39400,39400,39400,39400,40200,40200,40200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45200,45200,45200,45200,45200,45200,45200,45300,45300
22900,23300,23300,25100,25100,25100,27700,27700,27700,28100,28100,28200,28200,28200,30900,32900,32900,32900,32900,34200,34200,34200,34200,34200,34200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36900,36900,36900,36900,36900,36900,37600,37600,37600,37600,37600,37600,37600,37600,37700,39500,39500,39600,39600,39600,39600,39600,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40800,40800,40800,40800,40800,40800,40800,40900,40900,40900,41000,41000,41000,42300,42300,42300,42300,42300,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,45600,45600,45600
21700,24000,24100,24100,24100,24100,26300,27300,27300,27800,28700,28700,29200,29200,30100,30600,30900,32200,33200,33200,33200,35900,35900,35900,35900,36500,36500,37100,37100,38100,38100,38100,38100,38100,38100,39200,39200,39200,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40200,40200,40200,40200,40200,40800,40800,40800,40800,40800,40800,40800,40800,40800,42300,42800,43700,43700,43700,43700,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46900,46900,46900,47600,47600,47600,47600,47600
25000,25000,25000,25400,26300,27400,30900,30900,35500,35500,35500,35500,37400,37400,37400,37800,37800,37800,40100,40100,40100,40100,40100,40100,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44600,44600,44600,44600,44600,44600,47700,47700,47700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,50300,50300,50300,50300,50300,50300,50300,50300,50300,51400,51400,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52700,52900,52900,52900,52900,52900,52900,53000,53000,53500
21100,21200,22600,23700,24600,25200,25200,25200,25200,26700,29100,29100,29100,29700,30300,30300,30300,32300,32300,32300,32400,33300,33300,37200,37200,37200,37500,37500,37500,38100,38200,38200,38200,38800,38800,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41200,41200,42000,42000,42000,42000,42000,42300,42300,42300,42300,42300,43200,43200,43200,43200,43200,43200,43200,43200,43200
23900,23900,27000,28500,28500,29000,29000,29000,29000,30200,30200,30200,30200,30600,30600,30600,30600,30600,32100,32100,32100,32300,32300,34400,34400,35200,35200,37300,37300,37300,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,38400,39200,39200,39200,39200,39300,39300,39300,39300,39300,39300,39300,39300,39400,39400,39400,39400,39400,39400,39400,39400
20900,23600,24600,25400,28600,32900,33600,33600,37100,37100,37100,37100,37100,37100,37100,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37600,38200,38200,38200,40100,40100,40700,42000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43100,43900,43900,43900,44300,44300,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
22600,22600,26800,29100,29100,29100,32400,32400,34100,34800,34800,34800,34800,36700,36800,36800,36800,38000,38000,38000,38100,38100,39100,39100,39100,39100,39100,39100,39100,39100,40300,40300,40300,41900,41900,41900,41900,41900,41900,41900,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600
23700,25600,26500,26500,27300,27300,27300,27300,28600,28600,28600,28600,28600,28600,28600,28600,29800,29800,29800,29800,29800,29800,29800,31400,31400,31400,31400,31400,31400,31400,31400,31400,31400,32200,32200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,36400,36400,36400,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,36700,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,37400,38200,38200,38400,38400,38400,38400,38400,38400,38400,38400,38400,38700
24300,24300,24300,24400,26300,26300,27000,27300,29100,29100,29100,29100,30100,30100,30100,31500,31500,33900,33900,33900,33900,33900,33900,33900,34200,34200,34200,34200,34200,34200,34200,35200,35200,35200,35200,38700,38700,38700,38700,38700,39100,41100,41100,42000,42000,42000,42000,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,47000,47000,47000,47000,47000,47200,47200,47200,47200,47200,47200,47900,47900,47900,47900
