0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22300,24000,24000,24000,24000,24000,28500,28500,28500,28500,29100,31000,31000,31000,31000,32100,32100,33600,33600,33600,34600,35000,35000,37100,37100,37100,37100,37100,37100,38100,38100,38100,39100,39100,39100,39100,39100,39100,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40000,40000,40100,40100,40100,40100,40100,40100,40100,41400,41400,41400,41400,41400,41400,41400,44600,44600,44600,44600,46300,46300,46300,46300,46300,46300,46300,48200,48200,48200,48200,48200,48200,48200,48200
21600,21600,21600,21600,21600,22600,24100,24100,24100,26900,26900,30200,30200,30200,30200,32900,32900,32900,32900,32900,34200,34900,34900,34900,34900,34900,35600,35600,35600,35600,35600,35600,35600,35600,37800,37800,39000,39700,40200,40200,40200,40200,41600,41600,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42100,42100,42100,42100,42100,42100,42100,42100,42100,42800,42900,42900,43400,43400,43400,43400,43400,43400,43400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47100,47100,47100,47100,49100,49100,49100,49100
21200,21600,24900,24900,24900,24900,28200,28200,28200,28200,29300,29300,29300,29300,29300,29300,29300,29300,31000,33900,33900,33900,38700,39800,39800,39800,40800,40800,41300,41300,41600,42500,43100,43100,43100,43100,43200,43800,43800,43800,43800,43800,44300,44300,44300,44300,44300,46600,46600,46600,46600,46600,46600,46600,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,47700,47700,47700,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,51000,51000,51300,53200,53200,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500
24500,24500,24500,25900,25900,27900,27900,31400,31400,32700,34100,34100,35300,36700,36700,36700,37400,37400,37400,37400,37400,37500,37500,38300,38700,38700,38700,39600,40900,40900,40900,40900,42400,42400,42600,42600,42600,43000,43000,43100,43100,43100,43100,43100,43100,43100,43100,44200,44200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,44900,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700
25900,25900,28600,28600,28600,28900,28900,28900,28900,28900,28900,31200,32100,32100,32100,32100,32100,32100,32100,33400,33400,33800,35900,35900,36800,36800,36800,36800,37100,38100,38100,38100,38500,38500,39000,39000,39000,39000,40500,40500,40500,40500,40500,40500,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43900,43900,43900,43900,43900,43900,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,46200,46200,46200,46200
21200,21200,21200,22600,25500,25900,25900,26500,26500,26800,26800,26800,28800,28800,29600,29600,29600,29600,29600,29600,32000,32000,32000,32000,32100,34300,34900,34900,34900,35800,35800,36900,36900,36900,36900,36900,37000,37000,37000,37000,37000,37000,38800,38800,39000,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39800,39800,39800,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41800,41800,42000,42000,42000,42000,42100,42100,42100,42100,42100,42100,42100,42100,42100,43300,43800,43800,43800,44300,45400,45400
24500,24500,24500,26600,26600,27500,27500,27700,29500,29500,31900,31900,33200,33200,34300,36500,36500,36500,37300,37300,38600,38700,38700,39400,39400,39900,39900,40300,40300,40300,40300,40300,40500,40500,40500,41600,41600,41600,41600,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600,47600
21400,21400,21600,21800,22700,24700,25400,28100,28100,29200,29200,29200,31300,31300,31300,32100,32600,32600,33400,33400,33400,33400,33400,34200,34200,35000,35000,35000,35800,35800,36700,36900,37300,37300,37300,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39900,39900,39900,40200,40200,40200,41100,41100,41100,42100,42100,42100,43000,43000,43000,43000,43000,44100,44100,44100,44100,44200,44200,45800,45800,45800,47200,47200,47200,47600,47600,47600,47600,47600,48900
22700,24000,24000,25000,27000,27000,27100,28000,28000,29100,29100,29100,29100,30100,30200,30700,32300,34500,34500,34500,34500,34500,34500,34500,34500,35600,35600,36700,36700,36900,36900,36900,36900,38600,38600,38600,38700,39300,39900,39900,39900,39900,41500,41500,41500,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42000,42000,42000,42000,42000,42000,42000,42000,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43000,43000,43000,43000,44400,44400,44400,44400,45700,45700,45700,45700
20600,20600,20600,20600,24600,24600,24900,24900,25400,26600,27100,29000,32500,32500,32500,32500,33900,36700,36700,37700,37700,37700,37700,37700,37700,37800,37800,37800,37800,37800,37800,37800,37800,37800,42900,42900,43800,43800,43800,43800,43800,43800,43800,44400,44400,44400,44400,44400,44400,44400,45500,45500,45500,46500,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400
