0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25300,25300,25300,25300,25500,25600,25600,26000,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,31800,31800,31800,31800,32700,32700,32700,32700,33200,33200,33200,33200,33200,33300,33300,33300,33300,33300,33300,34300,35400,36300,36300,36400,36400,37000,37000,37000,37300,37300,37500,37500,37500,37500,37500,37500,37600,37600,37600,37600,37600,37800,37800,37900,37900,38800,38800,38800,38800,38800,39500,39500,39500,39700,39700,39700,39700,39700,39700,39800,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
20500,22800,22800,25700,26100,26100,26100,26100,26100,26100,28400,28400,28400,28400,28700,28700,28700,30300,30300,32800,34200,34200,34200,34200,34200,34200,34200,34200,34200,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,36700,36700,36700,36700,36700,36700,36700,36700,37500,37500,37500,37500,37600,37600,37600,37600,37600,37600,37700,37700,37700,37700,37700,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,39000,39000,39000,39000,39000,39000,39000,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100,39100
25900,25900,25900,26500,26500,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,31000,31000,31000,31000,31000,31000,31000,31000,32200,32200,32200,32200,32500,32500,32500,32500,32800,33300,33300,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,33600,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
21000,21000,26900,26900,28500,30600,30600,34100,34100,34100,34100,34100,34100,35500,35500,35500,36400,37200,37200,37200,37200,37200,37200,37200,37200,37200,38600,38600,38800,38800,38800,39100,39100,39100,39100,39100,39100,39100,39100,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40200,40200,40200,40700,40700,40700,40700,40700,40700,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600
20500,20500,25800,25800,25800,25800,25800,25900,25900,26000,26000,30000,30000,30000,30000,30000,31100,31300,31300,31300,32300,32300,32300,33300,33300,33300,33300,33500,33500,34200,34200,34200,34700,34700,34700,34800,35100,36100,36100,36100,36100,36100,36100,36100,37400,37400,37400,37400,38400,38400,38400,38400,38400,38400,38400,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800
20300,27200,27200,27200,27200,27200,27200,27200,28400,28400,28500,28500,28500,29900,29900,29900,31800,31800,31800,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33200,33800,33800,33800,33800,35000,36200,36200,36200,36200,36200,36200,36200,36200,36200,36700,36700,36700,36700,36700,36700,37000,37000,37000,37000,37000,37000,37000,37000,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300
19700,22400,22400,22400,23300,23300,26500,26500,30200,30200,31000,31000,31000,31000,31000,31300,31300,34600,34600,34600,34600,34600,34600,34600,34600,34600,34700,34700,35700,35700,36700,36700,37000,37000,37000,37000,37000,37900,37900,37900,37900,37900,37900,37900,39600,39600,39600,39600,39600,39600,39600,39600,39600,39800,39800,39800,39800,39800,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900
22200,22200,22200,31000,31000,31000,31000,31000,31000,32400,35700,35700,35700,35700,35700,35700,35700,36000,36000,36000,36000,36000,36000,36000,36600,36600,36600,36600,36600,36600,36600,36700,36900,36900,36900,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,39500,39500,39500,39500,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40600,40600,40600,40600,40600,40600,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800
22100,22100,26500,26500,26500,27500,27900,29300,29300,29300,29300,30800,30800,30800,30800,30800,33200,33200,33200,33300,33300,33300,33300,33700,33700,33700,34200,34200,34200,34200,34200,34200,34200,34200,34800,34800,34800,34800,34800,35100,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37100,37100,37700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700
19100,21400,27300,27300,27300,27900,31500,31500,31500,31500,33600,33600,34100,34100,34100,34700,34700,34700,34700,34700,34700,34700,34700,36200,36200,36200,36200,36200,36200,37200,38100,38200,38200,38200,38200,38200,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800
