0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25800,25800,25800,26000,26800,28400,28600,30300,30700,32600,33600,33600,33800,36600,36600,36600,38300,38300,38300,38300,38300,38300,38300,38300,38300,38400,38400,38400,38400,38400,38500,38500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44200,44200,45100,45100,45100,45100,45100,45100,45100
22100,22100,23200,28800,28800,29700,31800,34000,34400,34700,34700,36000,36000,36000,37300,37300,37300,37300,38000,38000,38000,38000,38000,38900,38900,39100,39100,40100,40100,40100,40100,40100,40100,40100,40100,40100,41000,41000,41300,41300,41300,41300,41300,41300,41600,42700,42700,42900,42900,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44400,45600,45600,45600,45600,45600,45600,45600,45600,45600,46000,46000,46100,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,48700,48700,49000,49300,49300,49300,49300,49300,49300,49300,49300,49300
20700,22500,22500,24500,24500,27600,27800,27800,27800,28200,30300,31200,32200,32200,32200,33000,34200,34200,34200,34200,35500,35900,37200,37200,37200,39900,39900,39900,39900,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42200,42200,43300,43300,43300,43300,43300,43300,43300,43300,43300,45100,45100,45100,45100,45200,46400,46900,46900,46900,48300,48300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300
21600,22600,24500,24500,26700,27000,27000,28800,28800,29600,30000,31500,32600,34200,34200,34200,34900,36300,36300,36300,37300,37500,37500,37500,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38800,38800,38800,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41600,41600,42300,42800,43600,43600,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
21800,23300,23300,23600,25400,25400,27800,30000,30000,31300,32600,33000,33200,36100,36100,36100,37500,37500,37500,37500,37500,37500,38200,38200,40200,40200,41900,41900,42200,42200,42200,42200,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,45400,45400,45400,45400,45400,45400,45400,45400,45400,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300
23700,23700,24500,26900,29300,29300,29300,31000,31000,31700,34600,34600,35000,36200,36200,36200,37100,37700,38300,39700,40300,42000,42000,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,44300,46300,46300,46300,46300,46300,46300,46600,46600,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,48600,48600,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49300,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900
23700,23700,23700,24400,24800,27100,27400,28000,29500,29500,29500,33400,33400,33400,36600,37400,37400,38800,38800,39400,39400,39400,39400,39500,42500,42500,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43900,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44400,44400,44400,44400,44400,44400,44400,45600,45600
22400,22400,22700,24200,24800,25000,27000,29300,31400,33400,36600,36600,38000,38000,38000,38000,38400,39000,39000,39000,39800,42600,42600,43300,43300,43500,43500,43500,44600,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,47000,47000,47000,48300,48300,49600,49600,49600,49600
22900,24000,29200,29200,31300,31300,34400,34700,34700,36700,36700,37900,38600,39900,41900,42000,42000,42100,42100,44200,44600,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45900,46500,46500,46500,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47700,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48000,48000,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700,49700
25500,25500,28100,28300,28700,28700,29100,30100,30800,30800,30800,31100,31100,31800,32100,32200,32200,32200,33600,34300,34300,34300,34300,34300,34300,35100,35100,35400,35400,35400,35400,35800,37400,37400,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38900,39500,39900,41100,41400,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500
25900,25900,25900,25900,28000,28000,28600,30000,30700,30700,32000,32000,33100,33400,34700,34800,35300,35300,38000,38100,38200,38200,38200,38200,38200,38200,38200,38200,38300,38300,38300,38300,38300,39000,39000,39100,39100,39100,39100,40600,40600,40600,41000,41000,41500,41500,41500,41500,41500,41500,41500,41500,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42200,42700,42700,44600,45200,45400,45400,48800,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
22900,22900,23200,23900,24300,25000,27000,27000,28900,28900,28900,30200,30200,31800,33600,36600,36600,36600,36600,36600,36600,38800,38800,38800,38800,40000,40000,40000,40000,40700,40700,40700,40700,40700,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41700,41700,41700,41700,42200,42200,42200,42200,42200,42200,42200,42200,42200,43100,43600,43600,43600,43800,43800,43800,43800,43800,43800,45300,45300,45300,45300,45300,45300,45400,45400,45500,47300,47600,47600,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500
22600,26700,26700,26700,26700,28800,31200,31300,33700,35100,35100,35100,37000,37200,37700,38100,38100,38500,38500,39400,39400,40500,40500,40500,40500,40500,40500,40500,40500,42400,42400,42400,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42800,42800
21200,23300,23300,25400,25400,26500,26500,27700,27700,28200,29800,29800,31800,31800,34000,34000,35100,35100,35100,35100,35200,35200,35200,35200,35200,36000,36000,36000,36300,36300,37100,37100,37100,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,41100,41100,41100,41100,41100,41100,41300,41300,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,43700,43700,43700,43700,43700
22900,25600,27000,27000,27000,27300,27300,27400,28600,31200,31200,31200,31200,32500,33500,34500,34500,35700,37300,37700,37700,37700,38000,38600,38600,38600,38600,38700,38700,39300,39300,39300,39600,41400,41400,41400,41600,41600,42900,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43700,43700,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,45600,45600,45600,46600
19700,20700,22000,22000,23100,23100,24500,25500,25500,25500,25500,25500,25500,26300,26300,27400,27400,28300,29300,30300,32600,32600,32600,32600,32600,32600,32600,32700,32700,32700,32700,34500,35500,35500,36000,36000,36000,37800,37800,38800,38800,38800,38800,38800,38800,38800,38800,40800,41300,41300,42700,43000,43000,43000,43700,43700,44000,44000,44000,44000,44000,44000,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45800,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900
24200,24200,24200,27200,27200,27200,27200,27200,27200,27200,27400,27400,28700,29800,29800,30600,31800,31800,31800,31800,33900,34200,34200,35100,35100,35100,35200,35700,36000,36000,36900,36900,36900,36900,37000,37200,39000,39000,39000,39000,39000,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41400,41400,41400,41400,41400,41400,41400,41400
21500,22900,26100,26100,26100,26700,27100,27100,28100,28100,28100,28100,28100,30000,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,30800,31100,32700,33600,33600,33600,34500,34500,34500,34500,34600,34600,36800,36800,36800,36800,38900,38900,38900,38900,38900,38900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39100,39100,41700,41700,41700,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42800,42800,42800,42800,42800,43000,43000,43000,43000,43900,44100,44100,45100,45100,45100,45100,45100,45100
21900,21900,21900,22200,24100,26000,26000,27400,27400,27400,29200,31100,32100,32100,34000,34600,34800,36400,36400,36500,38000,38000,38900,39500,39500,39500,39500,40700,41700,42200,42200,42200,42200,42200,42200,42200,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,44200,44200,44200,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,46200,47900,47900,47900,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48800,48800,48800,49800,49800,50200,51200,51200,51200
20700,20700,20700,24200,25600,27100,27100,28900,29600,30300,31000,33900,33900,33900,35500,35500,35800,35800,36000,36700,36700,36700,37300,37300,39200,39200,39200,39200,39200,39200,39700,39700,39700,39700,39800,39800,39800,41100,41100,41100,41100,41100,41100,43100,43100,43100,43100,43100,43100,43100,43100,43100,44100,44100,44100,44100,44100,44100,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44600,44600,44900,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100,46100
22100,22100,22100,25200,25200,25200,25200,25200,26400,27000,27000,27700,27700,28900,29500,29500,29600,29900,29900,29900,30700,30700,33000,33000,33600,33600,34400,35500,35500,35500,35500,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,36000,36600,36600,36800,36900,36900,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39700,39700,39700,39700,39700,39700,39700,39900,39900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
19200,21000,21800,23700,23700,24700,24700,26600,26600,27200,29900,32800,34000,34000,34900,36200,36200,38500,38500,39800,39800,39800,39800,39800,39800,39800,39800,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,43400,43400,43400,44700,44700,44700,44700,44700,44700,44800,44800,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,46900,46900,46900,46900,47000,47000,47000,47000,47000,47400,47400
23900,23900,23900,23900,25600,25700,25700,26500,27500,28300,28300,28300,28700,28700,29300,30300,30300,30300,30800,30800,33900,34000,34100,34100,35500,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35800,36000,36000,36000,37600,37600,37600,37600,37600,37600,37600,37700,37700,37700,37700,37700,37700,37700,37700,37900,37900,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
26700,26900,26900,26900,28100,28100,28100,30100,32500,32600,33800,34500,34600,34600,35700,35700,35700,36600,37100,38000,38000,38000,38000,38000,38000,38000,38000,38800,40800,40800,40800,40800,40900,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42900,42900,42900,42900,42900,42900,43100,43100,43100,43200,43200,43200,43200,44000,44000,44000,44000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46800,46800,46800,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
22000,25600,25600,25600,25600,25700,29700,29700,29700,30900,30900,30900,33900,34100,34100,34100,34300,35800,35800,37500,37500,37500,38400,38400,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39600,40100,40100,40100,40600,41400,43200,43300,43300,43300,43300,43300,43300,43300,43300,43300,43400,43400,43400,43400,44800,44800,44800,44800,44800,45700,45700,45700,45700,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500
22800,24700,24700,26800,26800,28600,31400,31400,31700,31700,32300,32300,34000,34000,34200,35000,38400,38700,39300,39300,39500,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40900,40900,40900,41300,41300,41600,41600,42200,42200,42200,42200,42200,42200,43700,43700,44100,44100,44100,44200,44300,44300,44300,44300,44600,44600,45500,45500,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
19500,23800,23800,23800,25500,26900,26900,28500,28500,28500,28600,29900,30200,30300,30400,30400,30400,30400,32200,32200,32200,32200,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,35100,35100,35100,35100,35100,35400,36400,36700,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36800,36900,36900,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37600,37600,37600,37600,37600,37600
24800,24800,24800,24800,25500,28200,28400,29600,31400,32400,33500,35100,35100,37400,37400,37400,37400,37500,37500,37500,37500,37500,37500,37500,37500,37500,41000,41000,41700,42200,42200,42200,42200,42200,42200,43500,43500,43500,43500,43500,44300,44300,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
21400,22000,22000,22000,22900,26400,26400,26400,28000,30900,30900,33800,33800,33900,34000,34100,36100,36100,36100,36300,38000,38000,38000,38000,38000,38000,38000,38000,38000,38700,39000,39500,40500,41400,42400,42400,42400,42500,42500,42500,42500,42500,42500,42500,42900,42900,45300,45300,45700,45700,45700,45800,45800,45800,46000,46000,46600,46600,46600,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700
21700,23500,26000,26000,26000,27500,30600,30600,30600,30600,31300,31300,32500,32500,32600,32600,32600,32600,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33900,34500,34500,35200,35200,35900,35900,35900,35900,35900,35900,35900,37300,37300,37300,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38300,38300,39300,39300,39300,39300,40300,40300,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40700
20900,23000,23900,25500,27000,27500,27700,34500,34500,34500,34500,36900,36900,36900,37100,37100,37800,38600,40200,40200,41000,41700,41900,42500,42500,42500,42500,44000,45200,45200,45200,45200,45200,45400,45400,46100,46900,47100,47900,47900,48900,48900,48900,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300,49300
23300,23300,26000,26000,28800,28800,31500,31800,32000,34100,34100,34500,35300,35800,37200,37200,38200,38300,38300,38300,38300,38300,38300,38300,38300,38400,38400,38400,38400,38500,38600,39500,40500,40500,40500,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40800,40800,40800,40800,40800,43000,43700,43700,43700,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,43800,44700,44700,44700,44700,44700,44700,44700,44700,44700,44700
23200,27300,27300,27300,28100,29300,30100,34700,34700,34700,36800,38300,38300,38300,39300,39400,40700,40700,40900,41600,41600,41600,41600,41600,41800,41800,41800,41800,42900,42900,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47500,47500,47500,47500,47500,47500,47500,47500,47600,47700,49500,49700,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,50900,52000,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300,52300
22400,24100,24100,24800,27600,27600,27600,29300,29700,29700,29700,30400,30700,31900,32400,32400,32800,32800,33400,35700,35700,35700,35700,36900,36900,39000,39900,40800,40800,40800,41300,41300,41300,41400,41400,41500,41600,41600,41600,41600,41700,41700,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42300,42900,42900,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43800,43800,44000,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,44600,45000,46600,46600,46600,46600,46600
