0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22200,22200,22200,22200,24600,24900,24900,24900,24900,24900,25100,25100,25500,25500,25500,25500,27200,27200,29500,29500,29500,29500,29500,29900,29900,29900,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,31500,34900,34900,34900,34900,34900,34900,34900,35400,35400,35400,35400,35400,35400,35400,35400,36200,36200,36200,36200,36200,36200,36200,36200,36200,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38600,40500,40500,40500,40500,40500,40500,40500,40500
20500,20500,20900,20900,22300,22700,22700,23300,23300,23700,23900,23900,23900,23900,23900,23900,24500,24500,24500,24500,26500,26500,26500,26500,26500,26500,26500,26500,27500,27800,29300,29300,29300,29300,29300,29300,30500,30500,31100,31100,31100,31100,31100,32900,32900,32900,32900,32900,32900,32900,33200,33200,33200,33200,33500,33500,33500,33500,33500,33500,33500,33500,35500,35500,35500,35500,35500,35500,35600,37000,37000,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37600,37600,38700,38700,38700
22400,22400,22400,24000,24000,25100,25100,25100,25100,26000,26100,26700,26700,28200,28200,28200,28200,28200,28200,29000,29000,29000,29000,31000,31000,31000,31000,31000,31000,32000,32000,32000,33300,33300,33300,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35100,35100,35100,35100,35100,35100,35100,35100,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,36400,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,41100,41100,41100,41100
19000,21100,21800,22300,25700,25700,25700,26300,26700,28300,28300,28300,28300,28300,28400,30500,30500,30500,34500,34500,34500,34500,34500,34500,35400,35400,35400,36100,36100,36100,36100,36100,36100,36100,36500,36500,36500,36900,36900,37800,37800,37800,37800,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,40200,40200,40200,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,41800,41800,41800,41800,41800,41800
24100,24100,24400,24900,24900,25600,25600,25600,26500,26500,26500,28000,32000,32000,32000,32000,32000,32000,32000,32400,32400,32400,32400,32400,32400,32400,32400,33700,33700,33700,34400,34400,34400,34400,34400,35700,35700,35700,35700,35700,35700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38800,38800,38800,38800,38800,38800,41800,41800,41800,41800,41800,41800,42000,42000,42000,42000,42000,42000,42000,42000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43600,43600
22300,22300,24700,24900,25300,25300,27700,28000,28000,28000,28000,29200,29200,29200,30900,30900,30900,30900,30900,30900,30900,30900,31100,31100,33200,33200,34100,34100,34100,34100,34100,34100,34100,36800,36800,36800,36800,37100,37100,37100,37100,37100,37100,37100,37100,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39900,39900,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41900,41900,41900,41900,41900,41900,41900,41900,41900,42800,42800
21500,21500,21500,22700,22700,22700,22700,24000,26200,26200,26200,26200,26200,26200,26200,26200,28200,28200,28200,28200,29000,29000,29000,29000,29000,29800,29800,29800,29800,30300,30300,30300,30300,30300,30300,30300,30300,31200,31200,31200,31200,31700,31700,31700,31700,31700,31700,31700,32100,32100,32100,32100,33100,33100,33100,33100,34100,34100,34100,34100,34100,34300,34300,34300,35100,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36500,36500,36500,36500,36500,36500,36500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,39800,39800,39800,39800,39800,39800,39800
21900,21900,21900,21900,21900,21900,21900,23700,23700,24100,24100,24100,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,26200,27200,27300,27300,27300,27300,27600,27600,27600,28300,28300,28300,31600,31600,31600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35600,35900,35900,35900,35900,35900,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,41800,41800,41800,41800,41800
20000,20000,22400,22400,22400,22400,24100,24100,24500,24500,25100,27100,27100,27100,27100,29800,29800,29800,29800,33000,33000,33000,33000,35400,35400,35400,35900,35900,35900,35900,35900,36900,36900,36900,37700,37700,37700,37700,37700,37700,37700,37700,37700,39600,39600,40100,40100,40100,40100,40100,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40700
20900,23100,23200,24400,24400,25400,25400,25700,25700,25700,25700,25700,26900,26900,27300,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30200,30200,30200,31000,31000,31000,31000,31000,31000,31000,31000,31000,34900,34900,34900,34900,34900,34900,34900,34900,34900,34900,36600,36600,36600,36600,36600,36600,36600,36600,36600,37800,37800,37800,37800,37800,37800,37800,37800,37800,38000,38000,38000,38000,38000,38000,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200
