0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26200,26200,26200,26500,26500,28300,28300,28300,28300,32100,32100,33000,33000,33800,33800,35000,35000,37700,37700,40400,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700,42700
19700,24600,24600,24600,26900,28400,29200,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,34100,34100,34100,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36700,37700,38500,39500,39500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
23100,25200,25200,26200,26400,26400,26400,28700,29500,32800,32800,36400,37200,37200,37200,37200,37200,37200,37200,37700,38500,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,38700,39100,39400,39400,39400,39400,39400,39700,40600,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,42600
21400,23500,23500,23500,23900,23900,23900,23900,25600,25600,25600,25600,28600,29500,31200,31300,33000,33000,33000,33100,36200,36200,36200,36200,36200,36200,36200,36200,37100,37200,37200,37200,37200,39200,39200,39200,39200,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400
23100,24000,24800,24800,28200,29200,29200,29200,29200,29200,29200,29200,29200,29200,30900,33000,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33500,33500,33500,36300,36400,38000,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500
22600,24900,24900,24900,24900,26600,26700,26700,27400,29600,31000,31000,31000,31000,31000,31000,32500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,37500,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,43100,43100,43700,43700,43700,43700
22000,24000,24000,26100,26800,29400,35600,35600,36200,36800,36800,37300,37300,39500,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40700,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
19600,23500,26300,26300,27100,27100,27100,30600,31700,31700,31700,31700,31700,31700,31700,31700,31700,32200,32200,33200,35900,35900,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37100,37700,39400,39400,39500,39500,41100,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,47200,50200,50600,51600,51600,51600,51600,51600,51600,51600
24100,24200,26200,28100,28100,28100,30800,30800,30800,30800,34000,35100,35200,35200,37200,37200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37700,39500,39500,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400
24500,24500,24500,24500,24500,29900,29900,29900,31500,31500,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33500,33700,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,41500,41500,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,46000,46000
23600,24500,24500,24500,25000,25200,25200,26700,26700,29100,29100,29300,29300,29300,29600,29600,30000,30000,30000,30000,30700,30700,31100,31100,32400,32400,32400,33800,33800,34600,36700,36700,37700,37700,37700,37700,38900,38900,38900,38900,38900,38900,40400,40400,40400,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100,42100
27400,27400,27400,30100,30100,30100,32200,33300,33300,33300,33300,33300,34400,35400,36700,36700,36700,36700,36700,36700,36700,36700,36700,37400,37600,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,40400,40400,40400,40400,42000,42000,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
22200,24500,25400,25500,27700,29400,29400,31000,32800,32800,33600,33600,33600,33600,33600,33600,34100,34100,36000,36000,36000,36000,36000,36000,36000,36000,36800,36800,37100,38000,38400,38500,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,41900,41900,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43600,43900,43900,45400,45400,45400,45400,45400
20300,22500,23400,23400,25200,26900,28600,35000,35000,35000,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,37900,37900,38100,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38800,40900,40900,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,45800,45800,45800,45800
19500,20300,20400,22500,22500,26200,26200,26200,27600,28600,28600,30100,30100,32800,32800,32800,34400,34400,34500,35200,35300,35300,37100,37100,38100,38400,39400,40100,40100,40100,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500,43500
23400,23500,23500,24700,28800,28800,28800,28800,31100,31100,31700,31700,31700,33700,33700,33700,33700,34900,39500,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
20700,22900,22900,23200,26600,27500,27700,28700,28800,30500,30500,32000,32000,32100,32100,32200,32800,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,35500,35500,35500,35800,35800,36600,36600,36600,36600,36600,36600,36600,36600,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900
18800,24300,26200,26200,27300,27600,29400,29600,29600,29600,31200,31200,32000,33700,33700,33700,33700,34000,34000,34600,36400,36500,36500,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
22600,22600,25800,25800,28800,28900,28900,29200,29900,32000,32000,32900,32900,32900,32900,32900,32900,32900,33800,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,36600,37600,38900,38900,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39500,39500,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,42400,42400,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43400,44800,44800,44800,44800,44800,44800,44800
21500,23300,23900,26500,27000,29000,29000,29600,29600,29600,29600,29600,29600,29600,29600,29600,29600,30100,32900,32900,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,34300,35100,35100,35100,35100,37100,37200,37200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,39200,40000,41400,42000,43000,43000,43000,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,43900,44400,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500
