0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19600,23500,23600,26700,28600,28600,38400,38400,38400,38400,38400,38400,38400,38400,40000,40000,40000,40000,40300,40300,40300,41600,41600,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800
23000,25900,25900,29800,29800,29800,31600,31800,31800,33700,33700,33700,35000,36300,37100,37800,37800,37800,37800,37800,37800,40000,41300,41300,44400,44400,44600,46400,46400,46400,48200,48200,48200,48200,49400,49400,49400,49400,49400,49400,49400,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500,49500
21500,22600,24800,24800,28400,28600,28600,28600,28600,28700,29300,30700,30700,30700,34400,34400,35700,35700,35700,35700,35700,35700,36200,36200,38400,38400,39000,39500,39500,39500,40000,40000,40000,40400,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800,40800
19900,23200,24100,28600,28600,28600,28600,31200,31200,31200,31500,31500,34400,34400,35400,35400,36200,37700,37700,37700,39500,40600,40600,42500,42500,42500,43000,43000,43000,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400
21000,22700,23500,23800,23800,26100,28000,28000,28000,28900,28900,33000,33000,33000,33400,34800,34800,36600,36600,36600,37500,37500,37500,37500,37500,37500,37500,37500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500
19900,20900,21200,24500,26700,26800,28400,28400,29900,29900,33500,33500,33500,33500,33500,33500,34400,34700,35000,35000,35000,35400,37000,37000,38900,38900,38900,38900,39700,39700,40000,40000,40000,40000,40300,40300,40300,40300,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400
26600,26600,27500,30400,30400,30700,30700,30700,30700,30700,31400,31900,37900,38000,38000,38000,38000,39300,39300,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
20800,21400,28200,28200,28200,28200,28200,28200,28200,28600,28600,28600,31000,32600,34200,34200,34200,34200,35200,35200,35200,35300,36700,36700,36700,36700,36700,36700,38100,38100,38100,38100,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800
23900,27900,27900,27900,27900,30000,31500,31800,36400,36400,36400,37800,37800,37800,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300
24600,25300,25800,33500,33500,33500,33500,33500,33600,34400,34400,34700,36000,36000,38600,38600,39200,39200,39200,39200,39400,39400,39400,39400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600
