0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
21200,24800,24800,27900,29900,29900,29900,29900,29900,29900,29900,29900,30900,31100,31200,34200,34200,34200,34200,34200,34200,37900,37900,37900,37900,37900,37900,39200,41200,41200,41200,41200,41200,43300,43300,43300,43300,43300,43300,43600,43600,43600,43700,43700,45600,45600,45600,45600,45600,45600,45600,45600,45600,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,47800,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900,48900
24600,26800,26800,26800,29500,34200,34200,34200,35800,35800,35800,35800,38300,38300,38300,38300,38300,38400,41300,41300,41300,41300,43200,44000,44000,44000,44000,44000,45800,45800,46400,46400,46500,46500,46500,50200,50200,50200,50200,50200,50200,50200,50200,50200,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50500,51500,52800,52800,52800,52800,52800,53000,53000,53000,53000,53000,53000,53600,53600,53600,53600,53600,53600,53600,53600,53600,54000,54000,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56100,56700,56700,56700,56700
24800,24800,24900,25100,28300,29400,33000,33000,33000,34100,34100,34100,34100,36300,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,41200,42800,43200,43200,45300,45300,45300,45300,45300,45300,46900,46900,46900,46900,50000,50000,50000,50000,51600,51600,51600,51600,51600,52100,52100,52100,52100,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100
20800,20800,21500,27000,27000,27000,28800,29900,29900,29900,29900,31300,31300,31300,34300,34300,34300,34500,34500,34500,34500,34600,36200,36200,37500,38500,38500,38500,40300,40300,42400,42400,42500,43300,44400,44400,45200,46300,47200,47200,48300,48300,48300,48300,48300,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48400,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48600,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700
23800,23800,23800,23800,26200,26200,26200,26800,31900,31900,31900,31900,33900,33900,33900,33900,35000,35000,35000,35000,35000,35000,35000,35900,35900,35900,35900,35900,36600,37900,39400,39400,39400,39400,39400,39700,40500,40500,40500,40500,40500,40500,40500,40500,40500,42500,42500,42500,42500,43900,43900,43900,43900,43900,44400,44400,44400,44400,44400,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,45700,46100,46100,46900,46900,46900,47300,47300,47300,47300,47300,47300,47300
23500,24000,24600,25000,25800,27300,28300,28300,28300,28300,28300,28800,28800,30100,30100,30100,31900,31900,31900,31900,31900,32700,33600,33600,33600,33600,33600,33600,33600,35500,35500,35500,35500,35500,35500,35500,35500,37500,37500,37500,39000,39000,39000,39000,39000,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500
28500,28500,28500,28500,28500,28500,28500,28500,28600,28600,32000,32000,32000,32000,32500,32900,32900,32900,32900,32900,33800,33800,33800,37600,37600,38400,38400,38400,38800,38800,38800,39800,39800,40300,40300,40300,40400,40400,40400,40500,40500,40500,40500,40500,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40900,40900,40900,40900,40900,40900,41100,41100,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,42100
21000,22000,22900,27500,27500,28300,28300,29300,29300,29800,30000,30000,34000,34000,34000,34000,34000,35600,35600,35600,35600,36500,36500,36500,37700,37700,38200,38200,38200,39800,39800,39800,39800,41500,41500,41900,41900,41900,41900,42400,42400,42400,42400,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45300,45300,45300,45300,45300,45300,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45500,45500,45500,45500,45500,45500,45500,45500
21400,23000,23100,25100,28300,28300,28300,28300,28300,28300,28300,33900,33900,33900,33900,33900,37300,37300,37300,38200,41300,41600,41600,41600,41600,42100,42100,42100,42100,42100,42100,42100,42600,44000,44000,44000,44000,44000,44000,44000,45200,45200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45700,45700,45700,45700,46100,46100,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600
24700,24700,24700,24700,29300,29300,29300,29300,29300,29300,32800,33000,34000,35000,35000,35900,38100,39500,40800,40800,40800,40800,41300,41300,41300,41300,42500,42700,43200,43300,44100,44100,44100,44100,44500,44500,44500,44500,44500,44600,45200,45200,45200,45700,45700,46700,46700,46700,46700,46700,46700,46700,46700,47200,47200,47200,47200,47300,47300,47300,47300,47300,47700,47700,47700,48600,48600,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400,50400
24300,28800,28800,28800,28800,28800,30000,31600,31600,32600,33100,33100,33200,33200,34900,36300,36300,36500,37900,37900,39800,39800,42600,42700,42700,42700,42800,42800,42800,42800,43400,43400,43400,43400,43700,43700,43700,43700,43700,43700,43700,43700,44000,44000,44000,44000,44000,44000,44000,44200,44300,44300,44300,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,44500,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45400,45400,45400,45400,45400,45400,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500
24200,27200,27200,27200,27200,27600,28100,28100,28100,30600,30600,33300,33300,33300,33300,35000,35000,35000,35000,35000,35000,35000,35600,35900,37100,37100,37100,37100,38000,38000,38400,38400,38400,38400,38400,38400,38400,38400,38900,38900,38900,38900,38900,38900,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40600,40600,40600,40600,40600,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900,40900
21900,23500,23500,25300,28600,28600,28600,30500,31300,31300,32300,32300,32300,34500,34500,34500,34500,36300,37200,37800,37800,39900,39900,39900,41100,42000,42000,42000,43600,43600,43600,44500,44500,44500,44500,44500,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,45800,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,48100,48100,48200
19900,20000,22300,22400,23500,24300,29100,29100,29100,29100,29200,29600,29600,29600,29600,29600,31000,31000,32800,34300,34300,34300,34300,34900,34900,38100,38100,38100,38100,38100,38100,39100,39100,39100,39100,39500,39500,40600,40600,40600,40600,40600,41300,42300,42300,42300,42600,42600,42600,42600,43700,46000,46000,46000,46000,46000,46000,46000,46000,46800,46800,47900,47900,48000,48000,48800,49600,49600,49600,49600,49600,49700,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500,50500
19700,20500,22700,24400,24400,24400,26600,26600,26600,30400,30400,30700,30700,31200,31200,31200,31400,34500,35800,37700,39600,39600,39600,39600,41300,42000,42000,42000,42000,44100,44100,44100,44100,44100,44100,44100,44300,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,48300,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
22000,26500,26500,26500,26500,26500,27500,27500,27500,27500,27500,28800,30300,30300,30300,30500,33100,33100,36400,36400,37400,38000,38000,38000,38000,42200,42200,42200,42200,42200,42200,42200,42300,42300,42300,42300,42300,44000,44000,44100,44100,44100,44200,44200,44200,44200,45000,45000,45000,45000,45000,45000,45000,45000,45000,45200,45200,45200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45400,45400,45400,45400,47100
20000,22600,25100,26400,26400,26400,26400,26400,26800,26800,29800,30300,30300,30300,30300,30300,30300,34000,34900,34900,34900,34900,34900,35200,35600,35600,35600,35600,37200,37200,37200,37200,37200,37200,37600,37600,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40700,40700,40700,40700,40700,41800,41800,41900,41900,41900,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43000,43000,43000,43000,43000,43000,43000,45400,45400,45400,45400
23900,23900,23900,24200,26800,27000,27000,27400,30500,30500,30500,30500,30500,30500,34400,35500,35500,35500,35500,35500,35500,36500,36500,36500,39200,39200,39200,39200,39200,41100,41100,41100,41100,41100,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,41200,42200,42200,42200,42300,42300,42300,42300,42300,42400,43100,43100,43100,43200,43200,43400,43600,43600,43600,44200,44200,44200,44900,44900,45300,45300,45300,45400,45400,45400,45400,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,45500,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,46700,47700,47700
21800,23400,27200,29700,29700,29700,29700,29700,32200,32200,32200,32200,35100,37200,37200,37200,37200,37200,37200,37200,37200,37200,37700,37700,38800,38800,38800,38800,40900,40900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42000,42000,42000,42000,42000,42100,42100,42100,42100,43300,43300,43300,43300,43300,43600,43600,44000,44000,44000,44000,44000,44000,44000,44000,44000,44100,44100,44100,44100
21800,23200,25700,25700,28700,29100,29100,29100,29100,29100,29100,29600,31200,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,33200,34100,34100,34100,34100,34100,34900,36200,36200,36200,36200,36200,36200,36200,36200,37000,37000,37000,37000,37000,37000,37000,37000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40400,41400,41400,41400,41500,41500,41500,41500,41500,41500,41500,41500,43400
