0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25700,25700,25700,25700,25700,26600,26600,26600,26600,26600,29400,29800,29800,29800,29800,29800,29800,29800,29800,31700,31700,31700,31700,31700,31900,35500,35600,35600,35600,35600,35600,35600,35600,35600,36200,36800,37500,37500,37500,37500,38100,38200,38500,38500,38500,38500,38500,38700,38700,38700,38700,40000,40000,40000,40500,40500,40500,40500,40500,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,43000,43000,43000,43000,44100,44100,44100,44100,44100,44100,44100,44100
19300,21500,26700,26700,26700,26700,28100,28100,28100,28100,28100,28100,28600,28600,28600,30800,30800,30800,34800,34800,34800,34800,35500,35500,36400,36400,36400,36400,36400,36400,36400,37400,37900,37900,37900,38900,39400,39400,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,41300,41300,41300,41300,41300,41300,42200,42200,42200,42200,42200,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400,45400
26900,26900,26900,28900,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,31700,32900,32900,32900,34200,34200,36700,36700,36700,38200,38200,39100,39100,39100,39100,39100,41000,41000,41000,41000,41300,41300,41300,41300,42300,42300,42300,42300,42300,42300,43400,43400,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44400,44400,44400,44400,44400,44400,44700,44700,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300
19500,20300,25400,25400,32200,35500,35500,35500,35500,35500,35500,35700,35700,35700,40900,40900,40900,40900,40900,40900,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42900,42900,42900,44900,46100,46400,46400,46400,46400,46900,46900,46900,47000,47000,48000,48000,48200,48400,48400,48800,48800,48800,48800,48800,48800,48800,48800,48800,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
22500,29300,29300,29300,29300,29300,29300,31400,33100,35200,35200,35200,37600,41700,41700,41700,41700,41700,41700,42100,42100,42100,42100,42100,42100,42100,42100,42100,45500,45500,45500,45500,45500,45500,47300,47300,47300,47300,48800,48800,48800,48800,48800,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50500,50500,50500,50500,50500,50500,50500,50500,50600,50600,51700
23300,23300,24500,24500,24500,26400,27600,27600,27600,27600,28100,28800,28800,29900,29900,29900,29900,30800,30800,30800,32700,33900,34600,34600,34600,34600,34600,34600,35800,35800,35800,35800,35800,38500,38500,38500,40600,40600,40600,40600,40600,40600,40600,40600,40700,40800,40800,41600,42900,42900,42900,42900,42900,43000,43000,43000,43000,43300,43300,43300,43300,43300,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800
21500,22400,26900,26900,26900,28200,28200,28200,28200,28500,28500,30400,30400,30600,30600,31100,31100,31100,31100,32100,32100,32100,34800,35200,35200,35200,35200,35200,36300,36300,37300,37300,37400,37400,37800,38300,38300,38300,38500,38500,42900,42900,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44500,45500,45500,45500,45500,45500,45500,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600,45600
21500,23900,25900,25900,26900,27600,28000,28000,31400,31400,31400,31400,33800,33800,33800,33800,33800,35700,35700,35700,35800,39700,39700,39700,39700,39700,39700,40600,40600,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,42900,44300,44300,44300,44300,45100,45100,45100,45800,45800,47900,47900,48900,48900,48900,48900,48900,51000,51000,51000,51000,51100,51100,51100,51100,51100,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600,52700,52700,52700
22200,22700,25900,26300,28500,29900,29900,29900,29900,31500,31500,31500,31500,32400,32400,32400,32400,32400,33300,33300,34100,34100,34100,34100,34100,35900,36500,37500,38500,39500,43900,43900,43900,43900,43900,43900,43900,43900,44700,44700,44700,44700,44700,44700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,47900,47900,47900,47900,47900,47900,47900,47900,47900,49800,49800,49800,50400,50400,50400,50500,50500,50500,50500,50500,50500,50500,51800,51800,51800,51800,55300,55300,55300,55300,55500,55500,55500,55500,55500,55500,55500,55500
25400,25400,25400,27800,29400,29400,31200,31200,31200,31300,33300,33300,35200,35200,35200,37200,37200,37400,38500,38500,38500,38500,38800,38800,38800,40200,40700,41600,43200,43200,43200,43200,45200,45200,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,48500,48500,48500,48500,48500,48500,48500,48500,48500,48500,49100,49100,49600,49600,49600,49600,49800,49800,49800,49800,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50300,50400,50400,50400,50400,50400,50400,50400,50400
24300,24300,27200,27200,27900,31200,31200,31200,31200,31400,31400,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,36500,36500,38000,38000,38000,38000,38800,39200,39200,39200,39200,39200,39200,39200,39400,40500,40500,41000,41000,41000,41000,41000,42200,42200,42200,42200,43100,43100,43200,43200,43200,43200,43200,43200,43200,43200,43200,43300,43300,43700,43900,43900,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47500,47600,47600,49400,49400,49400,49400,49400,49400,49400,49400
25100,25100,25100,28300,29900,32000,32000,32000,32000,36600,40100,40100,40100,40100,41200,42800,42800,42800,43900,43900,43900,43900,44000,44000,44000,44000,44000,44000,44300,47300,47300,47300,47300,47300,47300,47300,47300,49000,49000,49000,49000,50400,51300,51300,51300,51400,51400,51900,52000,52100,52100,52100,52100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100,54100
25200,25200,25200,25200,29200,29200,29200,29200,31000,31000,31000,31100,31800,34100,34100,34100,34100,34200,35300,35300,35300,39600,39600,40800,40800,41900,41900,41900,41900,41900,41900,41900,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,43700,43700,43700,43700,43700,43700,43700,43700,43700,43700,44500,44500,44500,44500,44500,44500,45100,45100,45100,46600,46600,46600,46600,46600,47500,47500,47500,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,48800,49700,49700,49700,49700,49700,49700
25800,25800,27000,27000,30100,30100,30100,30100,32600,32600,32600,32600,32600,32600,34700,34700,34700,34700,37800,37800,37800,37800,37800,39300,39300,39900,39900,39900,39900,39900,39900,39900,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42700,42700,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,46400,47500,47500,47500,47500,47500,47500,48800,48800,49000,49000,49000,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200,49200
26200,26200,26200,26200,26200,27000,27000,27000,27000,27000,27200,27200,27200,27200,28200,28200,28200,28200,28200,28900,28900,28900,28900,33500,34800,34800,35700,35700,35700,36400,36400,36400,36400,36400,36400,36400,36400,37700,37700,37700,37700,37900,37900,39100,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44300,44300,44300,44400,44500,44500,44500,44500,45300,45300,45300,45300,45300,45300,45400,45600,45700,45700,45700
21400,21600,24000,25700,27600,27600,30700,30700,30700,30700,30700,32300,32300,32300,32300,32300,32300,32300,32700,36300,36300,36300,36300,36300,36300,36300,36300,36300,36300,37500,37500,37500,37600,37600,37800,37800,37900,39000,39000,39500,39500,39500,39500,41000,41000,41000,41000,41000,41000,42100,42100,42100,42100,42100,42100,42100,42100,42100,42700,43000,43000,43100,43600,43600,43600,43600,45000,45000,45000,45000,45000,45000,45000,45000,45000,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,45100,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400
24300,27200,29100,29100,29100,29900,29900,29900,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,33400,34500,34500,34500,34500,34500,34500,34500,36400,36400,37400,37600,38800,38800,39200,39200,39200,39600,39600,39600,39600,39600,39600,39800,39900,39900,39900,40100,40100,40100,41600,41800,41800,41800,42200,43000,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43900,43900,43900,43900,45300,45300,45800,45800,45800,45800,45800,45800,45800,45800
25600,25600,25600,30500,30500,30500,30500,30500,30500,30500,30500,32100,32400,34500,34500,34500,34500,34700,34700,34700,35100,35600,36000,36900,36900,36900,36900,36900,37400,37400,37400,37500,37500,37500,37500,38000,38000,38800,38800,38800,38800,38800,38900,38900,38900,38900,38900,38900,38900,38900,38900,39200,39200,39600,39600,39600,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,39900,39900,39900,39900,39900,39900,40300,40300,40300,40300,40300,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,40500,41000,41300,41300,41300
19800,24100,25700,25700,25700,26600,26600,27300,27800,28100,30400,30400,32400,32600,32600,32600,32600,32600,34200,34200,34300,34300,34400,35000,37300,38200,38700,38700,38700,39800,39800,42000,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,42800,44100,44100,44100,44100,44100,44100,44100,44100,44500,44500,44500,44500,44500,44500,44500,44500,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900,46900
26800,26800,26900,26900,31300,31300,32300,33400,36200,36200,36200,36300,36300,36300,36300,36300,36300,36800,37000,37000,37600,37600,37600,37600,37600,37600,38000,38000,38000,38000,38000,38000,40600,40600,41000,41000,41000,41000,41000,41000,41000,41000,41300,41300,41300,41300,41300,41400,41400,41400,41600,41600,42900,43000,43300,44300,44300,44300,44300,44300,44600,44600,44600,46000,46000,46300,46300,46300,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47400,47900,47900,47900,47900,47900,47900,47900,47900,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700,48700
