0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22400,22400,24900,24900,24900,25000,25000,27600,27600,34700,34700,34700,34700,34700,34700,36200,38200,38500,38500,38500,38500,38500,38500,38500,38500,38500,38600,38900,38900,38900,38900,39000,39000,39900,39900,39900,39900,41800,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45300,45300,45300,45300,45300,46400,46400,46400,46400,46400,46400,50600,50600,50600,50600,50600,50600,50600,50600
18700,22500,22900,22900,23400,23900,24100,24100,25900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,33400,33400,33400,34400,34400,38300,38300,38300,38300,38300,38300,38400,38400,38400,38400,38400,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
22800,22800,22800,22800,24200,24200,24200,24200,24200,24200,25200,25500,27300,29900,30300,30300,31400,31400,31400,33200,33200,33200,33200,35700,35700,37500,37500,37500,37500,37500,38700,38700,38700,38700,38700,38700,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,39100,39100,39100,39100,39200,39200,39200,39200,39200,39200,39200,39200,40900,40900,40900,40900,40900,40900,40900,40900,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42100,42100,43800,43800,43800,43800,43800,44100,44100,44100,44100,44100,44100,44100,46100,46100,46100,46100,46100,46100,46100
21300,21300,22800,23100,26100,26100,28500,28500,28500,28500,28500,31500,31500,32400,32400,32400,33200,33200,33200,33200,33200,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,35500,36000,36000,36500,36500,36500,36600,36600,36600,36600,36600,36600,36600,36800,36800,36800,36800,36800,39100,39100,39100,39100,39400,39500,39700,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400,42400
23700,25400,25400,25400,25400,25400,25400,25400,28300,28300,28300,29300,29300,29500,29500,29500,29500,29500,29500,29500,30400,30400,30600,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,31900,32100,32100,32100,32100,32100,32100,32100,32100,32100,34000,34000,34000,34000,34900,34900,34900,35000,35000,36300,36300,36300,36300,36300,36300,36300,36300,36300,37500,37500,37500,37500,37500,37900,37900,37900,37900,37900,37900,38700,39500,39500,39900,39900,39900,39900,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300,41300
23700,23700,25400,25600,25600,25600,25600,25600,25600,30500,30500,30500,30500,30500,30500,30500,30500,30500,30700,31000,31000,31000,31000,31000,31000,31000,31000,32600,32600,32600,32600,32600,32600,32800,33100,33100,33100,33100,33100,34800,34800,34800,34800,34800,34800,34800,34800,35000,38000,38000,38000,38300,38300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,39900,40000,40200,40200,40200,40200,40200,40200,40200,40200,41300,41300,41300,41300,41300,41300,41300,41400,41400,41400,41400,41400
29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29600,29600,29600,29600,31600,31600,31600,31600,31600,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32500,32800,32800,32800,33200,33300,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,34100,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35100,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200
21700,23700,23700,23700,23700,24800,24800,26300,26300,26300,26300,26300,26300,26300,26300,26300,26300,26300,26300,26600,30500,30500,30500,30500,30500,31400,31400,31400,31400,31400,31400,31400,32000,32000,32000,32000,32700,32700,32700,32700,32700,32700,32700,32700,32700,32700,32800,35500,35500,35500,35500,35700,35700,35700,35700,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,38600,38600,39100,40000,40000,40000,40000,40000,41900,42700,42700,44800,44800,44800,44800,44800,44800,44800,44800,44800,44800,45500,45500,45500,45500
23900,23900,23900,23900,23900,23900,23900,23900,26900,26900,28200,28200,29100,29100,29100,29100,29100,29100,29100,30100,30100,30100,30100,30100,30100,33200,33200,33200,33200,33200,33200,33200,33200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36200,36300,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,37700,38100,38100,38100,38100,38100,39400,39400,39400,39400,39500,39800,39800,39800,39800,39800,39800,39800,39800,39800,39800,40900,40900,40900,40900,40900,40900,40900,40900,41000,41000,41000,41000,41000,41400,41400,41400,41400,42900,42900
21400,25000,25000,28400,28400,28400,28400,31400,31400,31400,33200,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,33900,34100,34100,34100,34100,34100,34100,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,35200,36900,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100,38100
22000,22200,23900,28100,28100,28100,28100,29900,29900,29900,29900,29900,30000,30000,30000,30200,30400,30400,30400,30700,30700,30700,30800,30800,30800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,34300,34300,34300,34300,34300,34300,34300,34300,34900,34900,34900,34900,34900,34900,34900,34900,34900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,37000,37300,37300,37400,37400,37400,37400,37400,37400,37600,38800,38800,38800,38800,38800,38800,38800,38800,39400,39400,39400
21800,21800,23900,23900,23900,23900,23900,25100,25100,25100,25100,25100,25100,25100,27500,27500,27800,27800,28900,30300,31000,31000,31000,31000,31100,31100,32100,32100,32100,32200,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,33600,33600,33600,35700,35700,35700,37400,37400,37400,37400,37400,37400,38700,38700,38700,38700,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,41100,42200,42200,42200,42200,43400
23300,23300,23300,27200,28500,28500,28500,28500,28500,28500,28500,28500,28500,32300,32300,32300,32300,32300,32300,32300,32300,34000,34000,34000,34000,35500,35500,35500,35500,35500,35500,36500,36500,36500,36500,36500,36500,36700,37700,37700,37700,37700,39600,39600,39600,39600,39600,39600,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700
21200,24700,24700,24700,26800,26800,26800,26800,26800,26800,26800,28900,28900,28900,28900,28900,29400,30100,30100,30100,30100,30100,30100,30200,32300,32300,32300,32300,32300,32800,32800,33300,33300,33300,33300,33300,33300,33300,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,36100,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,38300,39700,39700,40600,40600,40600,40600
21400,22600,24400,24400,28100,28100,30300,30300,30300,30300,30300,31400,31400,31400,31400,31400,31400,31400,33800,33800,33800,33800,33800,33800,33800,34800,34800,34800,34800,34800,34800,34800,34800,34800,34800,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38500,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,39400,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
22700,23500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32500,32700,36600,36600,36600,36600,36600,36600,36600,36600,36800,36800,36800,36800,36800,36800,38900,38900,38900,38900,38900,39300,41000,41000,41000,41000,41000,41000,41000,41000,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
22600,22600,22600,27100,27100,27100,27100,27800,27800,27800,27800,28300,28300,28300,28900,28900,29400,29400,29400,29400,29400,29400,30000,30000,30400,30400,30400,30700,30800,30800,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,33300,36000,36000,36000,36000,36100,36100,36700,36700,36700,36700,36700,36700,38300,38300,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39700,39700,39700,39700,39700,39700,39700,39700,39700,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200
24300,24300,26200,26200,26200,26200,26200,26200,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,28300,28300,28300,30300,30300,30300,30300,30300,30300,30300,30400,30400,33000,33000,33000,33000,33000,33000,33000,33300,33300,33300,33300,33300,35000,35000,35000,35000,35700,35700,35700,37100,37100,37100,37100,37100,37100,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300,45300
22500,22500,25800,26500,26500,26500,28100,28100,28100,28100,28600,28600,28600,28600,28600,28600,28600,30700,31600,31600,35800,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,39400,39400,39400,39400,39400,39400,40100,40100,40100,40100,40100,40100,40100,40100,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,41600,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,44000,44000,44000
22100,25300,29300,29300,29300,29300,29300,29300,29300,29500,29500,29500,29500,33500,33500,33800,33800,33900,33900,33900,37800,37800,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38200,38500,39500,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41700,41700,41700,41700,41700,45100,45100
