0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22000,26500,26500,27000,28900,28900,28900,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100
21500,25100,25200,28200,31300,33400,35800,35800,36800,39700,42200,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300,42300
22500,26300,26300,26300,29300,29900,29900,34100,34500,34800,34900,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600
22500,23900,27900,29200,31300,33900,33900,37800,37800,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600,40600
20200,23300,31400,31400,31400,31400,33900,34300,35800,37300,38100,39600,39800,39800,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700,40700
23500,23500,24300,24800,25900,27900,28900,30500,33800,33800,34600,34600,37200,37200,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600,37600
21400,24100,29200,29200,29800,32600,33000,34300,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500
25800,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600
24400,25200,25200,26100,26100,27400,29400,33500,36300,36300,36600,37000,37200,39000,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200
21200,24900,24900,27200,29300,29400,31500,31500,32700,34300,34400,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600,34600
