0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25700,27700,28100,29300,29300,29300,29300,29700,32300,32300,32300,32300,32300,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,34400,37000,37000,37000,37000,38800,38800,38800,41300,41300,41300,41300,41300,41300,42000,43000,44300,44300,44300,44300,44300,44300,44300,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,45800,45800,45800,46300,46500,46500,46500,46500,46500,46500,46500,46500,46500,46500,46900,46900,46900,46900,46900,46900
22100,22100,22300,23100,23100,23100,23100,25300,25300,25300,25300,25300,25300,25300,25300,26800,26800,26800,26800,30400,31200,31200,31200,31200,31200,31200,31200,31200,31200,31600,32100,33900,35400,35400,35400,35400,37200,37200,37200,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37300,37400,38600,38600,38600,38600,38700,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,39700,39700,39700,39700,39700,39700,39700,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
23200,23200,23200,27300,27300,29400,29400,29400,29400,29400,29700,29700,30200,30200,30200,30500,31500,32300,32300,32300,32300,32300,32300,32300,32300,33300,34600,34600,34600,34800,34800,34800,34800,34800,34800,36800,36800,36800,36800,40900,40900,40900,40900,41200,42200,42200,42200,42200,42200,42200,42200,42200,42200,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100,44100
18000,18900,22100,22100,25600,25600,25600,25600,25600,25600,27000,27000,27000,27000,27000,27100,27100,27100,27100,27100,29700,29700,29700,29700,29700,29700,32100,32100,32100,32100,32800,32800,32800,34400,34400,34400,34400,34400,34400,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,44200,44200,45300,45300,45300
21600,21600,21600,21600,21600,24700,24700,24700,24700,24700,24700,25400,26100,28200,28200,28200,28200,28200,28300,28300,28300,28700,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,30100,30100,30100,32900,32900,32900,32900,32900,32900,32900,33500,33500,33700,33700,33700,33900,33900,34000,34000,34000,34000,34000,34500,34500,34500,34500,37300,37300,37300,37300,37300,37300,37300,37300,37300,38400,38400,38400,38400,38400,40900,40900,40900,41100,41100,41100,41100,41100,41100,41100,41100,41100,41400,42000,42000,42000,43400,46800,46800,46800,46800
23500,23500,23500,23500,23500,23500,23500,23500,24600,24600,24600,24600,26700,27100,27300,27500,29600,30000,30000,30000,30500,30500,30500,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,31600,32000,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,33400,34200,34200,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,40300,40300,42400,42400,42400,42400,42400,42400,42400,42400,42800,42800,42800,42800,42800,42800,42800,43900,43900,43900,43900,43900,43900
23300,23500,23500,23700,23700,25900,25900,25900,25900,28000,28000,30500,30500,33600,33600,33600,33600,33800,33800,33800,33800,33800,33800,35600,35600,35600,35600,35600,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,38800,40800,40800,40800,40800,40800,40800,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,44700,44700,44700,44700,44700,44700,44700,44700,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,49300,49300,49300
21700,21700,21700,21700,21700,24800,24800,24800,24800,24800,24800,24800,25500,26600,29700,29700,30200,30200,30200,30200,30200,30200,30200,30200,30200,31100,31100,31100,31100,31100,31100,31100,31100,31100,32200,32200,32200,32200,32200,32200,32200,32200,32200,32200,34500,34500,34500,34500,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35300,35300,35300,35300,35300,35300,35300,37300,39800,39800,39800,39800,40000,40000,40000,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,41900,42400
22900,23100,24900,24900,24900,24900,24900,24900,24900,24900,24900,26000,26000,26300,26300,26300,27400,27400,27400,27900,27900,29900,29900,30100,30400,30400,30400,30400,30600,30600,31600,32500,35600,35600,35600,35600,35600,35600,35600,35600,35600,35800,35800,36600,36600,36600,36600,36600,36600,36600,37200,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40200,40500,40500,40500,40500,40500,40500,42200,42200,42200,43300,43300,43300,43300
22900,22900,23800,23800,23800,23800,27400,27400,28600,28600,28600,30600,30600,33600,33600,33600,33600,33600,33600,33600,35200,35200,35200,36000,36100,36100,37100,37700,37700,37700,38200,38200,38200,38200,38200,38800,38800,38800,38900,38900,40000,40000,40000,40000,40000,40000,40000,40200,42200,42200,42200,42200,42200,44600,44600,44600,44600,44600,44600,44600,44600,44600,45200,45200,45200,45200,45200,45200,45200,45200,45200,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,46300,47000,47000,47000,47000,47000,47000,47000,49300,49300,49300,49300
23900,23900,23900,23900,23900,24400,24400,24400,24400,24400,24400,24400,26000,27400,27400,27400,27400,28100,28100,28100,28500,28500,28500,28500,28500,28500,28500,29800,29800,29800,29800,30000,30800,30800,30800,33600,35300,35300,35300,35300,35300,35300,35300,35300,35300,35300,35800,35800,35800,36000,36000,36000,36000,36000,36000,37100,37100,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43300,43600,43600,43600,43600,43600,43600,43600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600,46600
25100,25100,25100,25100,25100,25200,25200,26200,26200,26200,26200,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26800,26900,26900,28500,28500,28500,32200,32200,32200,32200,32200,32200,32900,32900,32900,32900,32900,32900,32900,32900,32900,33000,33000,33000,35100,35100,35100,35100,35100,35100,35100,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,36600,41000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42200,42200,42200,42200,42200,44200,44200,44200,44200
